Year,Month,WeekPeriod,train_station_code,StationName,Train_number,Planned_Train_Arrivel_Time,PassengersAscending,PassengersDescending,event_type
2026,5,יום חול,400,,133,23:16:00,,,to_tlv
2026,5,יום חול,400,מודיעין מרכז,133,23:16:00,0.0,1271.0,to_tlv
2026,5,יום חול,3300,נתניה,135,23:16:00,6.0,27.0,from_tlv
2026,5,יום חול,4170,,682,23:16:00,,,to_tlv
2026,5,יום חול,4170,קרית אריה,682,23:16:00,117.0,344.0,to_tlv
2026,5,יום חול,5800,אשדוד עד הלום,8675,23:16:00,2.0,4.0,to_tlv
2026,5,שבת,3600,תא אוניברסיטה,8617,23:16:00,14.0,1.0,to_tlv
2026,5,שבת,9000,יבנה מערב,8616,23:16:00,6.0,11.0,from_tlv
2026,5,שבת,2300,חוף הכרמל,8157,23:16:00,0.0,0.0,from_tlv
2026,5,שבת,3700,תל אביב מרכז,7722,23:16:00,38.0,355.0,to_tlv
2026,5,שבת,3600,תא אוניברסיטה,7617,23:16:00,54.0,5.0,to_tlv
2026,5,שבת,7300,באר שבע צפון,7618,23:16:00,15.0,0.0,from_tlv
2026,5,יום חול,1600,נהריה,182,23:17:00,0.0,2737.0,to_tlv
2026,5,יום חול,2200,,475,23:17:00,,,from_tlv
2026,5,יום חול,1600,,182,23:17:00,,,to_tlv
2026,5,יום חול,2200,בת גלים,475,23:17:00,12.0,63.0,from_tlv
2026,5,יום חול,2300,חוף הכרמל,8182,23:17:00,10.0,49.0,to_tlv
2026,5,יום חול,2800,,8184,23:17:00,,,to_tlv
2026,5,יום חול,3100,,291,23:17:00,,,from_tlv
2026,5,יום חול,3100,חדרה מערב,291,23:17:00,304.0,116.0,from_tlv
2026,5,יום חול,4600,השלום,54,23:17:00,77.0,232.0,to_tlv
2026,5,יום חול,4250,סגולה,683,23:17:00,80.0,7.0,from_tlv
2026,5,יום חול,4250,,683,23:17:00,,,from_tlv
2026,5,יום חול,5800,,686,23:17:00,,,from_tlv
2026,5,יום חול,5800,אשדוד עד הלום,686,23:17:00,349.0,244.0,from_tlv
2026,5,שבת,1260,עפולה,8065,23:17:00,8.0,0.0,from_tlv
2026,5,שבת,8800,ראש העין צפון,7614,23:17:00,2.0,44.0,to_tlv
2026,5,שבת,8800,,7614,23:17:00,,,to_tlv
2026,5,שבת,5900,אשקלון,8615,23:17:00,19.0,67.0,to_tlv
2026,5,שבת,2200,בת גלים,8066,23:17:00,3.0,0.0,to_tlv
2026,5,שבת,4900,תל אביב ההגנה,8155,23:17:00,12.0,7.0,to_tlv
2026,5,שבת,8800,ראש העין צפון,8614,23:17:00,0.0,18.0,to_tlv
2026,5,יום חול,4600,,54,23:17:00,,,to_tlv
2026,5,שבת,1840,כרמיאל,8442,23:17:00,0.0,0.0,to_tlv
2026,5,יום חול,2200,,474,23:18:00,,,to_tlv
2026,5,יום חול,2200,בת גלים,474,23:18:00,143.0,20.0,to_tlv
2026,5,יום חול,2800,בנימינה,8091,23:18:00,10.0,85.0,from_tlv
2026,5,יום חול,3700,תל אביב מרכז,8679,23:18:00,93.0,6.0,to_tlv
2026,5,יום חול,4600,,783,23:18:00,,,to_tlv
2026,5,יום חול,4600,השלום,783,23:18:00,1020.0,70.0,to_tlv
2026,5,יום חול,4900,,186,23:18:00,,,to_tlv
2026,5,יום חול,4900,,53,23:18:00,,,to_tlv
2026,5,יום חול,4900,תל אביב ההגנה,186,23:18:00,644.0,381.0,to_tlv
2026,5,יום חול,5410,יבנה מזרח,294,23:18:00,33.0,99.0,from_tlv
2026,5,יום חול,5410,,294,23:18:00,,,from_tlv
2026,5,שבת,5200,רחובות,7223,23:18:00,14.0,336.0,to_tlv
2026,5,שבת,3500,הרצליה,7225,23:18:00,31.0,28.0,from_tlv
2026,5,שבת,2300,,7066,23:18:00,,,to_tlv
2026,5,שבת,5000,,7905,23:18:00,,,to_tlv
2026,5,יום חול,4900,תל אביב ההגנה,53,23:18:00,493.0,20.0,to_tlv
2026,5,שבת,5150,לוד גני אביב,7224,23:18:00,5.0,11.0,from_tlv
2026,5,יום חול,2100,,99,23:19:00,,,from_tlv
2026,5,יום חול,2100,חיפה מרכז,99,23:19:00,0.0,205.0,from_tlv
2026,5,יום חול,3600,,289,23:19:00,,,to_tlv
2026,5,יום חול,3600,תא אוניברסיטה,289,23:19:00,640.0,77.0,to_tlv
2026,5,יום חול,5000,,287,23:19:00,,,to_tlv
2026,5,יום חול,5000,לוד,287,23:19:00,41.0,978.0,to_tlv
2026,5,יום חול,7300,,690,23:19:00,,,from_tlv
2026,5,שבת,2300,,8444,23:19:00,,,to_tlv
2026,5,שבת,4600,השלום,8052,23:19:00,0.0,27.0,to_tlv
2026,5,שבת,9000,יבנה מערב,7616,23:19:00,36.0,35.0,from_tlv
2026,5,שבת,5010,רמלה,8053,23:19:00,0.0,0.0,to_tlv
2026,5,יום חול,7300,באר שבע צפון,690,23:19:00,223.0,4.0,from_tlv
2026,5,יום חול,2800,בנימינה,8091,23:20:00,8.0,13.0,from_tlv
2026,5,יום חול,3300,נתניה,8186,23:20:00,9.0,43.0,to_tlv
2026,5,יום חול,3400,בית יהושע,135,23:20:00,4.0,13.0,from_tlv
2026,5,יום חול,4250,סגולה,682,23:20:00,7.0,272.0,to_tlv
2026,5,יום חול,5150,,535,23:20:00,,,to_tlv
2026,5,יום חול,5800,,285,23:20:00,,,to_tlv
2026,5,יום חול,5150,לוד גני אביב,535,23:20:00,1.0,449.0,to_tlv
2026,5,יום חול,5800,אשדוד עד הלום,285,23:20:00,287.0,1154.0,to_tlv
2026,5,יום חול,7300,באר שבע צפון,675,23:20:00,0.0,1059.0,to_tlv
2026,5,שבת,1280,בית שאן,7064,23:20:00,0.0,52.0,to_tlv
2026,5,שבת,2500,עתלית,8063,23:20:00,0.0,0.0,from_tlv
2026,5,יום חול,7300,,675,23:20:00,,,to_tlv
2026,5,שבת,1220,מרכזית המפרץ/קו החוף,8154,23:20:00,0.0,0.0,to_tlv
2026,5,שבת,4900,תל אביב ההגנה,8504,23:20:00,6.0,7.0,to_tlv
2026,5,שבת,1280,בית שאן,8064,23:20:00,0.0,5.0,to_tlv
2026,5,יום חול,4250,,682,23:20:00,,,to_tlv
2026,5,יום חול,3700,תל אביב מרכז,54,23:21:00,9.0,44.0,to_tlv
2026,5,יום חול,3700,תל אביב מרכז,54,23:21:00,0.0,433.0,to_tlv
2026,5,יום חול,3700,,54,23:21:00,,,to_tlv
2026,5,שבת,2100,חיפה מרכז,8066,23:21:00,2.0,0.0,to_tlv
2026,5,שבת,3700,תל אביב מרכז,8617,23:21:00,34.0,9.0,to_tlv
2026,5,שבת,3600,תא אוניברסיטה,7722,23:21:00,6.0,108.0,to_tlv
2026,5,שבת,3100,חדרה מערב,7222,23:21:00,0.0,340.0,to_tlv
2026,5,שבת,3700,תל אביב מרכז,7617,23:21:00,167.0,62.0,to_tlv
2026,5,יום חול,2100,,474,23:22:00,,,to_tlv
2026,5,יום חול,2300,,184,23:22:00,,,to_tlv
2026,5,יום חול,2300,חוף הכרמל,184,23:22:00,379.0,2850.0,to_tlv
2026,5,יום חול,3400,בית יהושע,290,23:22:00,44.0,1487.0,to_tlv
2026,5,יום חול,3400,,290,23:22:00,,,to_tlv
2026,5,יום חול,4170,,683,23:22:00,,,from_tlv
2026,5,יום חול,2100,חיפה מרכז,474,23:22:00,403.0,10.0,to_tlv
2026,5,יום חול,4170,קרית אריה,683,23:22:00,166.0,69.0,from_tlv
2026,5,יום חול,4600,השלום,8679,23:22:00,176.0,6.0,to_tlv
2026,5,שבת,2100,חיפה מרכז,7063,23:22:00,5.0,19.0,from_tlv
2026,5,שבת,680,ירושלים/יצחק נבון,7721,23:22:00,0.0,1597.0,to_tlv
2026,5,שבת,4800,כפר חבד,7224,23:22:00,19.0,17.0,from_tlv
2026,5,יום חול,2100,,137,23:23:00,,,from_tlv
2026,5,יום חול,2100,חיפה מרכז,137,23:23:00,869.0,62.0,from_tlv
2026,5,יום חול,3500,,780,23:23:00,,,to_tlv
2026,5,יום חול,3500,הרצליה,780,23:23:00,0.0,820.0,to_tlv
2026,5,יום חול,4600,השלום,186,23:23:00,1913.0,146.0,to_tlv
2026,5,יום חול,4600,,186,23:23:00,,,to_tlv
2026,5,יום חול,4900,,783,23:23:00,,,to_tlv
2026,5,יום חול,8600,,782,23:23:00,,,from_tlv
2026,5,שבת,7320,באר שבע מרכז,8051,23:23:00,0.0,27.0,to_tlv
2026,5,שבת,8700,כפר סבא,7614,23:23:00,1.0,45.0,to_tlv
2026,5,שבת,7000,קרית גת,8054,23:23:00,0.0,0.0,from_tlv
2026,5,שבת,8700,כפר סבא,8614,23:23:00,1.0,20.0,to_tlv
2026,5,שבת,8700,,7614,23:23:00,,,to_tlv
2026,5,יום חול,8600,"נתב""ג",782,23:23:00,634.0,224.0,from_tlv
2026,5,יום חול,4900,תל אביב ההגנה,783,23:23:00,964.0,68.0,to_tlv
2026,5,יום חול,2200,בת גלים,8182,23:24:00,3.0,11.0,to_tlv
2026,5,יום חול,3700,,289,23:24:00,,,to_tlv
2026,5,יום חול,3700,תל אביב מרכז,289,23:24:00,529.0,711.0,to_tlv
2026,5,יום חול,5200,רחובות,294,23:24:00,294.0,108.0,from_tlv
2026,5,יום חול,5200,,294,23:24:00,,,from_tlv
2026,5,שבת,3500,,7723,23:24:00,,,from_tlv
2026,5,שבת,3600,תא אוניברסיטה,7225,23:24:00,30.0,53.0,to_tlv
2026,5,שבת,3700,תל אביב מרכז,8052,23:24:00,0.0,59.0,to_tlv
2026,5,שבת,9800,"רשל""צ משה דיין",8616,23:24:00,2.0,13.0,from_tlv
2026,5,שבת,3700,,7145,23:24:00,,,to_tlv
2026,5,שבת,5000,לוד,8505,23:24:00,0.0,7.0,to_tlv
2026,5,יום חול,2300,,475,23:25:00,,,from_tlv
2026,5,יום חול,2300,חוף הכרמל,475,23:25:00,0.0,74.0,from_tlv
2026,5,יום חול,5800,אשדוד עד הלום,679,23:25:00,397.0,1151.0,to_tlv
2026,5,יום חול,8800,ראש העין צפון,682,23:25:00,25.0,628.0,to_tlv
2026,5,יום חול,5800,,679,23:25:00,,,to_tlv
2026,5,יום חול,8800,,682,23:25:00,,,to_tlv
2026,5,שבת,2500,עתלית,8157,23:25:00,0.0,0.0,from_tlv
2026,5,שבת,4600,השלום,7617,23:25:00,88.0,12.0,to_tlv
2026,5,שבת,2200,בת גלים,7066,23:25:00,8.0,11.0,to_tlv
2026,5,שבת,1300,חוצות מפרץ,8154,23:25:00,0.0,0.0,to_tlv
2026,5,שבת,400,,7148,23:25:00,,,from_tlv
2026,5,שבת,4600,השלום,8504,23:25:00,8.0,0.0,to_tlv
2026,5,שבת,4600,השלום,8617,23:25:00,17.0,4.0,to_tlv
2026,5,שבת,2200,בת גלים,8444,23:25:00,1.0,0.0,to_tlv
2026,5,יום חול,3100,חדרה מערב,8091,23:26:00,1.0,54.0,from_tlv
2026,5,יום חול,3310,,290,23:26:00,,,to_tlv
2026,5,יום חול,3310,נתניה קריית ספיר,290,23:26:00,99.0,494.0,to_tlv
2026,5,יום חול,3600,תא אוניברסיטה,54,23:26:00,33.0,33.0,to_tlv
2026,5,יום חול,4900,תל אביב ההגנה,8679,23:26:00,92.0,3.0,to_tlv
2026,5,יום חול,5000,לוד,535,23:26:00,149.0,169.0,to_tlv
2026,5,יום חול,5300,,287,23:26:00,,,to_tlv
2026,5,יום חול,5300,באר יעקב,287,23:26:00,15.0,426.0,to_tlv
2026,5,יום חול,5000,,535,23:26:00,,,to_tlv
2026,5,שבת,1400,קרית מוצקין,8445,23:26:00,0.0,0.0,from_tlv
2026,5,שבת,9600,שדרות,7615,23:26:00,2.0,59.0,to_tlv
2026,5,שבת,1250,כפר ברוך,8065,23:26:00,0.0,1.0,from_tlv
2026,5,שבת,9600,שדרות,7615,23:26:00,2.0,66.0,to_tlv
2026,5,שבת,2200,בת גלים,7063,23:26:00,0.0,17.0,from_tlv
2026,5,יום חול,5900,אשקלון,8675,23:26:00,0.0,31.0,to_tlv
2026,5,יום חול,2200,,137,23:27:00,,,from_tlv
2026,5,יום חול,2200,בת גלים,137,23:27:00,180.0,55.0,from_tlv
2026,5,יום חול,3300,,291,23:27:00,,,from_tlv
2026,5,יום חול,3300,נתניה,291,23:27:00,288.0,174.0,from_tlv
2026,5,יום חול,3500,הרצליה,135,23:27:00,4.0,102.0,from_tlv
2026,5,יום חול,4100,,683,23:27:00,,,from_tlv
2026,5,יום חול,4100,בני ברק,683,23:27:00,115.0,15.0,from_tlv
2026,5,יום חול,3700,תל אביב מרכז,186,23:27:00,1776.0,202.0,to_tlv
2026,5,שבת,5410,יבנה מזרח,7223,23:27:00,1.0,10.0,to_tlv
2026,5,שבת,9700,אופקים,8618,23:27:00,9.0,0.0,from_tlv
2026,5,שבת,4600,השלום,7145,23:27:00,27.0,0.0,to_tlv
2026,5,שבת,9200,הוד השרון,7614,23:27:00,2.0,24.0,to_tlv
2026,5,שבת,9100,ראשונים,7905,23:27:00,0.0,19.0,to_tlv
2026,5,שבת,9200,,7614,23:27:00,,,to_tlv
2026,5,שבת,9200,הוד השרון,8614,23:27:00,0.0,17.0,to_tlv
2026,5,שבת,9800,"רשל""צ משה דיין",7616,23:27:00,14.0,95.0,from_tlv
2026,5,יום חול,3700,,186,23:27:00,,,to_tlv
2026,5,שבת,8600,"נתב""ג",8155,23:27:00,2.0,17.0,to_tlv
2026,5,יום חול,2100,חיפה מרכז,8182,23:28:00,8.0,2.0,to_tlv
2026,5,יום חול,3100,חדרה מערב,8091,23:28:00,4.0,7.0,from_tlv
2026,5,יום חול,3100,חדרה מערב,8186,23:28:00,3.0,11.0,to_tlv
2026,5,יום חול,3600,תא אוניברסיטה,135,23:28:00,287.0,398.0,to_tlv
2026,5,יום חול,3600,,135,23:28:00,,,to_tlv
2026,5,יום חול,4600,,289,23:28:00,,,to_tlv
2026,5,יום חול,4600,השלום,289,23:28:00,966.0,205.0,to_tlv
2026,5,יום חול,7320,באר שבע מרכז,675,23:28:00,0.0,655.0,to_tlv
2026,5,שבת,4690,בת ים קוממיות,8616,23:28:00,0.0,0.0,from_tlv
2026,5,יום חול,9000,יבנה מערב,686,23:28:00,129.0,96.0,from_tlv
2026,5,יום חול,7320,,675,23:28:00,,,to_tlv
2026,5,שבת,2820,קיסריה פרדס חנה,7222,23:28:00,1.0,121.0,to_tlv
2026,5,שבת,6900,מזכרת בתיה,8053,23:28:00,0.0,0.0,to_tlv
2026,5,שבת,9700,אופקים,7618,23:28:00,13.0,0.0,from_tlv
2026,5,שבת,1230,מרכזית המפרץ,8066,23:28:00,5.0,0.0,to_tlv
2026,5,יום חול,9000,,686,23:28:00,,,from_tlv
2026,5,שבת,3500,הרצליה,7722,23:28:00,0.0,393.0,to_tlv
2026,5,יום חול,680,,781,23:29:00,,,to_tlv
2026,5,יום חול,680,ירושלים/יצחק נבון,781,23:29:00,0.0,3991.0,to_tlv
2026,5,יום חול,2200,בת גלים,184,23:29:00,111.0,746.0,to_tlv
2026,5,יום חול,2200,,184,23:29:00,,,to_tlv
2026,5,יום חול,3500,,785,23:29:00,,,from_tlv
2026,5,יום חול,6150,קרית מלאכי,56,23:29:00,31.0,26.0,from_tlv
2026,5,שבת,9600,שדרות,8615,23:29:00,1.0,29.0,to_tlv
2026,5,יום חול,5900,,285,23:29:00,,,to_tlv
2026,5,יום חול,5900,אשקלון,285,23:29:00,0.0,1467.0,to_tlv
2026,5,יום חול,6150,,56,23:29:00,,,from_tlv
2026,5,שבת,700,קרית חיים,8154,23:29:00,0.0,0.0,to_tlv
2026,5,שבת,680,,7546,23:29:00,,,to_tlv
2026,5,שבת,3700,תל אביב מרכז,7225,23:29:00,97.0,576.0,to_tlv
2026,5,שבת,2100,חיפה מרכז,7066,23:29:00,4.0,1.0,to_tlv
2026,5,שבת,3700,תל אביב מרכז,8504,23:29:00,18.0,3.0,to_tlv
2026,5,שבת,2100,חיפה מרכז,8444,23:29:00,0.0,0.0,to_tlv
2026,5,יום חול,1220,,474,23:30:00,,,to_tlv
2026,5,יום חול,1220,מרכזית המפרץ/קו החוף,474,23:30:00,108.0,27.0,to_tlv
2026,5,יום חול,5300,,294,23:30:00,,,from_tlv
2026,5,יום חול,5300,באר יעקב,294,23:30:00,45.0,49.0,from_tlv
2026,5,שבת,5010,רמלה,8505,23:30:00,0.0,0.0,to_tlv
2026,5,שבת,4900,תל אביב ההגנה,7617,23:30:00,106.0,14.0,to_tlv
2026,5,שבת,3600,תא אוניברסיטה,7723,23:30:00,51.0,4.0,to_tlv
2026,5,שבת,4900,תל אביב ההגנה,8617,23:30:00,33.0,1.0,to_tlv
2026,5,שבת,9700,אופקים,7618,23:30:00,8.0,0.0,from_tlv
2026,5,שבת,700,קרית חיים,8445,23:30:00,0.0,0.0,from_tlv
2026,5,יום חול,3300,נתניה,290,23:31:00,160.0,2115.0,to_tlv
2026,5,יום חול,3300,,290,23:31:00,,,to_tlv
2026,5,יום חול,4100,בני ברק,54,23:31:00,9.0,2.0,to_tlv
2026,5,יום חול,4640,צומת חולון,8679,23:31:00,7.0,17.0,to_tlv
2026,5,יום חול,5010,רמלה,535,23:31:00,10.0,310.0,to_tlv
2026,5,יום חול,5010,,535,23:31:00,,,to_tlv
2026,5,יום חול,5200,,287,23:31:00,,,to_tlv
2026,5,יום חול,5200,רחובות,287,23:31:00,1.0,819.0,to_tlv
2026,5,יום חול,5200,רחובות,287,23:31:00,4.0,114.0,to_tlv
2026,5,יום חול,8700,,682,23:31:00,,,to_tlv
2026,5,יום חול,8700,כפר סבא,682,23:31:00,11.0,630.0,to_tlv
2026,5,שבת,300,פאתי מודיעין,7148,23:31:00,12.0,0.0,to_tlv
2026,5,שבת,4900,תל אביב ההגנה,7224,23:31:00,51.0,76.0,to_tlv
2026,5,שבת,1600,,8159,23:31:00,,,from_tlv
2026,5,שבת,4680,בת ים יוספטל,8616,23:31:00,2.0,15.0,from_tlv
2026,5,יום חול,680,,784,23:32:00,,,to_tlv
2026,5,יום חול,2500,,8184,23:32:00,,,to_tlv
2026,5,יום חול,3310,נתניה קריית ספיר,291,23:32:00,98.0,46.0,from_tlv
2026,5,יום חול,3310,,291,23:32:00,,,from_tlv
2026,5,יום חול,3600,,186,23:32:00,,,to_tlv
2026,5,יום חול,3600,,683,23:32:00,,,to_tlv
2026,5,יום חול,3600,תא אוניברסיטה,135,23:32:00,18.0,47.0,to_tlv
2026,5,יום חול,3600,תא אוניברסיטה,186,23:32:00,1712.0,122.0,to_tlv
2026,5,יום חול,3600,תא אוניברסיטה,683,23:32:00,634.0,58.0,to_tlv
2026,5,שבת,4680,בת ים יוספטל,7616,23:32:00,11.0,127.0,from_tlv
2026,5,שבת,7320,,8056,23:32:00,,,from_tlv
2026,5,שבת,5900,,7226,23:32:00,,,from_tlv
2026,5,שבת,1400,קרית מוצקין,8154,23:32:00,0.0,1.0,to_tlv
2026,5,יום חול,2100,,184,23:33:00,,,to_tlv
2026,5,יום חול,2100,חיפה מרכז,184,23:33:00,133.0,704.0,to_tlv
2026,5,יום חול,2300,,137,23:33:00,,,from_tlv
2026,5,יום חול,2300,חוף הכרמל,137,23:33:00,587.0,36.0,from_tlv
2026,5,יום חול,3700,,135,23:33:00,,,to_tlv
2026,5,יום חול,3700,תל אביב מרכז,135,23:33:00,292.0,1469.0,to_tlv
2026,5,יום חול,4900,תל אביב ההגנה,289,23:33:00,688.0,169.0,to_tlv
2026,5,יום חול,4900,,782,23:33:00,,,to_tlv
2026,5,יום חול,8600,,783,23:33:00,,,to_tlv
2026,5,יום חול,4900,,289,23:33:00,,,to_tlv
2026,5,יום חול,4900,תל אביב ההגנה,782,23:33:00,78.0,1040.0,to_tlv
2026,5,שבת,4600,השלום,7225,23:33:00,104.0,57.0,to_tlv
2026,5,שבת,2800,בנימינה,7222,23:33:00,0.0,357.0,to_tlv
2026,5,שבת,4900,תל אביב ההגנה,7145,23:33:00,35.0,0.0,to_tlv
2026,5,שבת,3500,,8619,23:33:00,,,from_tlv
2026,5,שבת,3500,,7619,23:33:00,,,from_tlv
2026,5,יום חול,8600,"נתב""ג",783,23:33:00,668.0,286.0,to_tlv
2026,5,שבת,400,,8158,23:33:00,,,from_tlv
2026,5,יום חול,2820,קיסריה פרדס חנה,8186,23:34:00,0.0,12.0,to_tlv
2026,5,שבת,1280,,7065,23:34:00,,,from_tlv
2026,5,יום חול,8550,,51,23:34:00,,,to_tlv
2026,5,שבת,3300,,8507,23:34:00,,,from_tlv
2026,5,יום חול,8550,להבים רהט,51,23:34:00,8.0,323.0,to_tlv
2026,5,שבת,1300,חוצות מפרץ,8445,23:34:00,0.0,0.0,to_tlv
2026,5,שבת,2300,חוף הכרמל,7063,23:34:00,0.0,31.0,from_tlv
2026,5,יום חול,9200,,682,23:34:00,,,to_tlv
2026,5,שבת,3600,תא אוניברסיטה,8504,23:34:00,2.0,0.0,to_tlv
2026,5,שבת,9650,נתיבות,7615,23:34:00,1.0,86.0,to_tlv
2026,5,יום חול,9200,הוד השרון,682,23:34:00,9.0,562.0,to_tlv
2026,5,יום חול,1300,,474,23:35:00,,,to_tlv
2026,5,יום חול,1300,חוצות מפרץ,474,23:35:00,18.0,4.0,to_tlv
2026,5,יום חול,3400,,291,23:35:00,,,from_tlv
2026,5,יום חול,3400,בית יהושע,291,23:35:00,107.0,65.0,from_tlv
2026,5,יום חול,4660,חולון וולפסון,8679,23:35:00,33.0,12.0,to_tlv
2026,5,יום חול,5000,,53,23:35:00,,,to_tlv
2026,5,יום חול,5900,,679,23:35:00,,,to_tlv
2026,5,יום חול,5000,לוד,53,23:35:00,208.0,162.0,to_tlv
2026,5,שבת,2940,רעננה מערב,8614,23:35:00,1.0,12.0,to_tlv
2026,5,שבת,5010,רמלה,8506,23:35:00,0.0,0.0,from_tlv
2026,5,שבת,2940,,7614,23:35:00,,,to_tlv
2026,5,יום חול,5900,אשקלון,679,23:35:00,221.0,1115.0,to_tlv
2026,5,שבת,6150,קרית מלאכי,8054,23:35:00,0.0,0.0,from_tlv
2026,5,שבת,9650,נתיבות,8618,23:35:00,9.0,1.0,from_tlv
2026,5,שבת,9650,נתיבות,7615,23:35:00,2.0,77.0,to_tlv
2026,5,שבת,4660,חולון וולפסון,8616,23:35:00,1.0,12.0,from_tlv
2026,5,שבת,2940,רעננה מערב,7614,23:35:00,0.0,24.0,to_tlv
2026,5,שבת,3700,תל אביב מרכז,7723,23:35:00,747.0,8.0,to_tlv
2026,5,שבת,4640,צומת חולון,8617,23:35:00,0.0,0.0,to_tlv
2026,5,יום חול,300,פאתי מודיעין,8133,23:36:00,1.0,91.0,from_tlv
2026,5,יום חול,1220,מרכזית המפרץ/קו החוף,8182,23:36:00,5.0,19.0,to_tlv
2026,5,יום חול,3600,,785,23:36:00,,,to_tlv
2026,5,יום חול,3300,נתניה,8091,23:36:00,3.0,22.0,from_tlv
2026,5,יום חול,3600,תא אוניברסיטה,785,23:36:00,316.0,5.0,to_tlv
2026,5,יום חול,4170,קרית אריה,54,23:36:00,0.0,9.0,to_tlv
2026,5,יום חול,5000,,294,23:36:00,,,from_tlv
2026,5,שבת,1230,מרכזית המפרץ,7066,23:36:00,23.0,4.0,to_tlv
2026,5,שבת,1240,כפר יהושע,8065,23:36:00,2.0,1.0,from_tlv
2026,5,שבת,4600,השלום,7224,23:36:00,63.0,49.0,to_tlv
2026,5,שבת,4660,חולון וולפסון,7617,23:36:00,52.0,20.0,to_tlv
2026,5,יום חול,5000,לוד,294,23:36:00,128.0,152.0,from_tlv
2026,5,יום חול,2800,בנימינה,8186,23:37:00,4.0,11.0,to_tlv
2026,5,יום חול,2960,,682,23:37:00,,,to_tlv
2026,5,יום חול,2960,רעננה דרום,682,23:37:00,9.0,112.0,to_tlv
2026,5,יום חול,3700,,683,23:37:00,,,to_tlv
2026,5,יום חול,3700,תל אביב מרכז,135,23:37:00,6.0,254.0,to_tlv
2026,5,יום חול,3700,תל אביב מרכז,683,23:37:00,842.0,108.0,to_tlv
2026,5,שבת,4660,חולון וולפסון,7616,23:37:00,10.0,63.0,from_tlv
2026,5,יום חול,9700,,690,23:37:00,,,from_tlv
2026,5,שבת,5800,אשדוד עד הלום,7223,23:37:00,26.0,184.0,to_tlv
2026,5,שבת,6150,קרית מלאכי,8053,23:37:00,0.0,0.0,to_tlv
2026,5,שבת,2800,בנימינה,8157,23:37:00,19.0,0.0,from_tlv
2026,5,שבת,1220,מרכזית המפרץ/קו החוף,8444,23:37:00,0.0,1.0,to_tlv
2026,5,יום חול,9700,אופקים,690,23:37:00,103.0,32.0,from_tlv
2026,5,שבת,9650,נתיבות,7618,23:37:00,13.0,4.0,from_tlv
2026,5,שבת,5800,,7223,23:37:00,,,to_tlv
2026,5,שבת,9650,נתיבות,8615,23:37:00,1.0,36.0,to_tlv
2026,5,יום חול,3300,נתניה,8091,23:38:00,3.0,0.0,from_tlv
2026,5,יום חול,4600,,782,23:38:00,,,to_tlv
2026,5,יום חול,4600,,135,23:38:00,,,to_tlv
2026,5,יום חול,4600,השלום,782,23:38:00,229.0,593.0,to_tlv
2026,5,שבת,680,,7724,23:38:00,,,to_tlv
2026,5,שבת,4900,תל אביב ההגנה,7225,23:38:00,73.0,50.0,to_tlv
2026,5,שבת,4660,חולון וולפסון,8617,23:38:00,2.0,6.0,to_tlv
2026,5,שבת,2940,רעננה מערב,8619,23:38:00,4.0,0.0,from_tlv
2026,5,שבת,4640,צומת חולון,8616,23:38:00,0.0,0.0,from_tlv
2026,5,יום חול,9800,"רשל""צ משה דיין",686,23:38:00,225.0,181.0,from_tlv
2026,5,שבת,2940,רעננה מערב,7619,23:38:00,4.0,6.0,from_tlv
2026,5,יום חול,9800,,686,23:38:00,,,from_tlv
2026,5,שבת,9650,נתיבות,7618,23:38:00,10.0,3.0,from_tlv
2026,5,שבת,300,פאתי מודיעין,8158,23:38:00,3.0,0.0,to_tlv
2026,5,שבת,1500,עכו,8159,23:38:00,0.0,0.0,from_tlv
2026,5,יום חול,4600,השלום,135,23:38:00,365.0,474.0,to_tlv
2026,5,יום חול,9600,שדרות,8675,23:38:00,0.0,0.0,to_tlv
2026,5,שבת,1220,מרכזית המפרץ/קו החוף,8445,23:38:00,0.0,0.0,from_tlv
2026,5,יום חול,700,קרית חיים,474,23:39:00,3.0,69.0,to_tlv
2026,5,יום חול,700,,474,23:39:00,,,to_tlv
2026,5,יום חול,4680,בת ים יוספטל,8679,23:39:00,10.0,34.0,to_tlv
2026,5,יום חול,5900,,296,23:39:00,,,from_tlv
2026,5,שבת,1240,כפר יהושע,8066,23:39:00,0.0,0.0,to_tlv
2026,5,שבת,7300,באר שבע צפון,8056,23:39:00,4.0,0.0,from_tlv
2026,5,שבת,4600,השלום,7723,23:39:00,171.0,7.0,to_tlv
2026,5,יום חול,3100,,290,23:40:00,,,to_tlv
2026,5,יום חול,3100,חדרה מערב,290,23:40:00,66.0,1514.0,to_tlv
2026,5,יום חול,4250,סגולה,54,23:40:00,0.0,33.0,to_tlv
2026,5,יום חול,6900,מזכרת בתיה,56,23:40:00,38.0,55.0,from_tlv
2026,5,יום חול,6900,,56,23:40:00,,,from_tlv
2026,5,שבת,3400,בית יהושע,8507,23:40:00,4.0,0.0,from_tlv
2026,5,שבת,2800,בנימינה,8156,23:40:00,0.0,17.0,to_tlv
2026,5,שבת,5000,לוד,8506,23:40:00,1.0,0.0,from_tlv
2026,5,שבת,300,פאתי מודיעין,8155,23:40:00,0.0,3.0,from_tlv
2026,5,שבת,1400,,7129,23:40:00,,,from_tlv
2026,5,שבת,4680,בת ים יוספטל,7617,23:40:00,20.0,50.0,to_tlv
2026,5,יום חול,1220,,184,23:41:00,,,to_tlv
