Year,Month,WeekPeriod,train_station_code,StationName,Train_number,Planned_Train_Arrivel_Time,PassengersAscending,PassengersDescending,event_type
2026,3,יום חול,3700,,611,05:39:00,,,to_tlv
2026,3,יום חול,3500,הרצליה,220,05:39:00,9.0,17.0,to_tlv
2026,3,שישי,700,,6023,05:39:00,,,from_tlv
2026,3,יום חול,4600,,713,05:39:00,,,to_tlv
2026,3,שישי,9650,,6609,05:39:00,,,to_tlv
2026,3,שישי,9650,נתיבות,6609,05:39:00,3.0,0.0,to_tlv
2026,3,שישי,1400,,6010,05:39:00,,,to_tlv
2026,3,שישי,680,,6716,05:39:00,,,to_tlv
2026,3,שישי,700,,8023,05:39:00,,,from_tlv
2026,3,שישי,5000,לוד,6019,05:40:00,11.0,5.0,to_tlv
2026,3,יום חול,5150,,222,05:40:00,,,from_tlv
2026,3,שישי,2820,,6021,05:40:00,,,from_tlv
2026,3,שישי,5000,,8019,05:40:00,,,to_tlv
2026,3,שישי,2820,קיסריה פרדס חנה,6021,05:40:00,0.0,0.0,from_tlv
2026,3,שישי,9600,שדרות,6618,05:40:00,25.0,3.0,from_tlv
2026,3,שישי,4600,השלום,6715,05:40:00,41.0,1.0,to_tlv
2026,3,יום חול,1820,,441,05:41:00,,,from_tlv
2026,3,יום חול,4600,,611,05:41:00,,,to_tlv
2026,3,יום חול,4600,השלום,611,05:41:00,149.0,0.0,to_tlv
2026,3,שישי,2800,,6221,05:41:00,,,from_tlv
2026,3,יום חול,7320,,22,05:41:00,,,from_tlv
2026,3,יום חול,3700,,429,05:42:00,,,to_tlv
2026,3,יום חול,5000,,953,05:42:00,,,to_tlv
2026,3,יום חול,8600,,1007,05:42:00,,,to_tlv
2026,3,יום חול,8600,,7,05:42:00,,,to_tlv
2026,3,יום חול,4250,,613,05:42:00,,,from_tlv
2026,3,יום חול,4250,סגולה,613,05:42:00,30.0,0.0,from_tlv
2026,3,יום חול,9650,,618,05:42:00,,,from_tlv
2026,3,שישי,4680,בת ים יוספטל,6611,05:42:00,37.0,1.0,to_tlv
2026,3,שישי,8600,,6007,05:42:00,,,to_tlv
2026,3,שישי,4900,,6616,05:42:00,,,to_tlv
2026,3,שישי,9600,שדרות,6618,05:42:00,8.0,0.0,from_tlv
2026,3,יום חול,9650,נתיבות,618,05:42:00,503.0,12.0,from_tlv
2026,3,יום חול,2960,,301,05:43:00,,,from_tlv
2026,3,יום חול,3100,,12,05:43:00,,,to_tlv
2026,3,יום חול,3500,הרצליה,1220,05:43:00,0.0,2.0,to_tlv
2026,3,יום חול,3600,,300,05:43:00,,,to_tlv
2026,3,יום חול,3500,הרצליה,220,05:43:00,8.0,13.0,to_tlv
2026,3,יום חול,4800,,222,05:43:00,,,from_tlv
2026,3,יום חול,5000,,950,05:43:00,,,from_tlv
2026,3,יום חול,9800,,302,05:43:00,,,from_tlv
2026,3,יום חול,8600,,7,05:43:00,,,to_tlv
2026,3,שישי,1300,,6023,05:43:00,,,to_tlv
2026,3,שישי,1300,,8023,05:43:00,,,to_tlv
2026,3,שישי,2960,,6613,05:43:00,,,from_tlv
2026,3,יום חול,1220,,151,05:44:00,,,from_tlv
2026,3,שישי,5000,לוד,6222,05:44:00,101.0,18.0,from_tlv
2026,3,יום חול,1260,,59,05:45:00,,,from_tlv
2026,3,יום חול,1400,קרית מוצקין,21,05:45:00,2029.0,191.0,from_tlv
2026,3,יום חול,2500,,101,05:45:00,,,from_tlv
2026,3,יום חול,1260,עפולה,59,05:45:00,751.0,21.0,from_tlv
2026,3,יום חול,2500,עתלית,101,05:45:00,13.0,0.0,from_tlv
2026,3,יום חול,3100,חדרה מערב,221,05:45:00,2346.0,31.0,from_tlv
2026,3,יום חול,4600,,429,05:45:00,,,to_tlv
2026,3,יום חול,4900,,611,05:45:00,,,to_tlv
2026,3,יום חול,4600,השלום,429,05:45:00,272.0,0.0,to_tlv
2026,3,יום חול,4900,,713,05:45:00,,,to_tlv
2026,3,יום חול,9000,יבנה מערב,616,05:45:00,152.0,70.0,from_tlv
2026,3,יום חול,9650,נתיבות,609,05:45:00,25.0,14.0,to_tlv
2026,3,שישי,7320,,6022,05:45:00,,,from_tlv
2026,3,יום חול,4690,,302,05:45:00,,,from_tlv
2026,3,יום חול,9000,,616,05:45:00,,,from_tlv
2026,3,יום חול,9650,,609,05:45:00,,,to_tlv
2026,3,שישי,4900,,6715,05:45:00,,,to_tlv
2026,3,שישי,2820,קיסריה פרדס חנה,6221,05:45:00,32.0,0.0,from_tlv
2026,3,יום חול,5010,רמלה,20,05:46:00,223.0,65.0,from_tlv
2026,3,יום חול,4900,,614,05:46:00,,,to_tlv
2026,3,יום חול,5010,,20,05:46:00,,,from_tlv
2026,3,שישי,3100,חדרה מערב,6220,05:46:00,0.0,4.0,to_tlv
2026,3,שישי,3100,חדרה מערב,6021,05:46:00,13.0,1.0,from_tlv
2026,3,שישי,4690,,6611,05:46:00,,,to_tlv
2026,3,שישי,3100,,6021,05:46:00,,,from_tlv
2026,3,יום חול,3400,בית יהושע,220,05:47:00,14.0,22.0,to_tlv
2026,3,יום חול,4170,,613,05:47:00,,,from_tlv
2026,3,יום חול,4170,קרית אריה,613,05:47:00,121.0,28.0,from_tlv
2026,3,יום חול,3400,בית יהושע,1220,05:47:00,14.0,3.0,to_tlv
2026,3,יום חול,4900,,100,05:47:00,,,to_tlv
2026,3,יום חול,9200,,301,05:47:00,,,from_tlv
2026,3,שישי,1220,,8023,05:47:00,,,from_tlv
2026,3,שישי,1220,מרכזית המפרץ/קו החוף,6023,05:47:00,32.0,34.0,from_tlv
2026,3,שישי,9200,הוד השרון,6613,05:47:00,2.0,0.0,from_tlv
2026,3,שישי,4600,השלום,6616,05:47:00,18.0,15.0,to_tlv
2026,3,שישי,3700,,6121,05:47:00,,,to_tlv
2026,3,שישי,5010,רמלה,6019,05:47:00,5.0,4.0,to_tlv
2026,3,יום חול,400,,152,05:48:00,,,from_tlv
2026,3,יום חול,1600,,103,05:48:00,,,from_tlv
2026,3,יום חול,3400,בית יהושע,220,05:48:00,5.0,3.0,to_tlv
2026,3,יום חול,3700,,1501,05:48:00,,,to_tlv
2026,3,יום חול,3700,,501,05:48:00,,,to_tlv
2026,3,יום חול,2300,חוף הכרמל,8094,05:48:00,0.0,24.0,to_tlv
2026,3,יום חול,4680,,302,05:48:00,,,from_tlv
2026,3,שישי,3100,חדרה מערב,6220,05:48:00,1.0,12.0,to_tlv
2026,3,יום חול,3700,תל אביב מרכז,1501,05:48:00,1.0,6.0,to_tlv
2026,3,שישי,9700,אופקים,6609,05:48:00,0.0,4.0,to_tlv
2026,3,יום חול,2300,,8094,05:48:00,,,to_tlv
2026,3,יום חול,7300,,22,05:48:00,,,from_tlv
2026,3,יום חול,7300,באר שבע צפון,22,05:48:00,695.0,1.0,from_tlv
2026,3,שישי,9700,,6609,05:48:00,,,to_tlv
2026,3,שישי,9700,אופקים,6609,05:48:00,0.0,1.0,to_tlv
2026,3,שישי,2300,חוף הכרמל,8094,05:48:00,0.0,3.0,to_tlv
2026,3,שישי,6900,מזכרת בתיה,6020,05:48:00,11.0,4.0,from_tlv
2026,3,יום חול,1500,,10,05:49:00,,,to_tlv
2026,3,יום חול,1500,,1010,05:49:00,,,to_tlv
2026,3,יום חול,3500,,615,05:49:00,,,from_tlv
2026,3,יום חול,4100,,300,05:49:00,,,to_tlv
2026,3,יום חול,5150,,950,05:49:00,,,from_tlv
2026,3,יום חול,4600,השלום,614,05:49:00,104.0,16.0,to_tlv
2026,3,יום חול,4600,,614,05:49:00,,,to_tlv
2026,3,שישי,9800,"רשל""צ משה דיין",6611,05:49:00,3.0,10.0,to_tlv
2026,3,יום חול,6300,,502,05:49:00,,,from_tlv
2026,3,שישי,1500,,6010,05:49:00,,,to_tlv
2026,3,יום חול,3300,,955,05:50:00,,,from_tlv
2026,3,יום חול,4600,השלום,1501,05:50:00,4.0,7.0,to_tlv
2026,3,יום חול,4600,,614,05:50:00,,,to_tlv
2026,3,יום חול,4600,,1501,05:50:00,,,to_tlv
2026,3,יום חול,4900,,429,05:50:00,,,to_tlv
2026,3,יום חול,4600,,501,05:50:00,,,to_tlv
2026,3,יום חול,4600,השלום,614,05:50:00,9.0,0.0,to_tlv
2026,3,יום חול,4660,,611,05:50:00,,,to_tlv
2026,3,שישי,8700,כפר סבא,6613,05:50:00,7.0,1.0,from_tlv
2026,3,יום חול,4600,השלום,501,05:50:00,17.0,0.0,to_tlv
2026,3,יום חול,8700,,301,05:50:00,,,from_tlv
2026,3,יום חול,9100,,900,05:50:00,,,from_tlv
2026,3,שישי,3700,תל אביב מרכז,6616,05:50:00,15.0,23.0,to_tlv
2026,3,שישי,4600,השלום,6121,05:50:00,17.0,0.0,to_tlv
2026,3,יום חול,3700,,614,05:51:00,,,to_tlv
2026,3,יום חול,3310,נתניה קריית ספיר,1220,05:51:00,4.0,2.0,to_tlv
2026,3,יום חול,5000,,217,05:51:00,,,to_tlv
2026,3,יום חול,4600,,100,05:51:00,,,to_tlv
2026,3,יום חול,3310,נתניה קריית ספיר,220,05:51:00,4.0,3.0,to_tlv
2026,3,יום חול,5000,,20,05:51:00,,,from_tlv
2026,3,יום חול,3700,תל אביב מרכז,614,05:51:00,64.0,19.0,to_tlv
2026,3,יום חול,4900,,222,05:51:00,,,to_tlv
2026,3,יום חול,5000,לוד,20,05:51:00,695.0,244.0,from_tlv
2026,3,יום חול,4600,השלום,100,05:51:00,106.0,32.0,to_tlv
2026,3,שישי,3100,חדרה מערב,6221,05:51:00,120.0,1.0,from_tlv
2026,3,שישי,4800,,6222,05:51:00,,,from_tlv
2026,3,שישי,6300,,6500,05:51:00,,,from_tlv
2026,3,יום חול,2800,,12,05:52:00,,,to_tlv
2026,3,יום חול,1400,קרית מוצקין,441,05:52:00,205.0,169.0,from_tlv
2026,3,יום חול,3400,בית יהושע,1220,05:52:00,0.0,1.0,to_tlv
2026,3,יום חול,2100,,151,05:52:00,,,from_tlv
2026,3,יום חול,1400,,441,05:52:00,,,from_tlv
2026,3,יום חול,3310,נתניה קריית ספיר,220,05:52:00,5.0,5.0,to_tlv
2026,3,יום חול,4100,בני ברק,613,05:52:00,26.0,29.0,from_tlv
2026,3,יום חול,4680,,611,05:52:00,,,to_tlv
2026,3,יום חול,4100,,613,05:52:00,,,from_tlv
2026,3,יום חול,3400,בית יהושע,220,05:52:00,4.0,4.0,to_tlv
2026,3,יום חול,9600,שדרות,618,05:52:00,571.0,11.0,from_tlv
2026,3,שישי,5900,אשקלון,6618,05:52:00,59.0,7.0,from_tlv
2026,3,יום חול,1220,,21,05:53:00,,,from_tlv
2026,3,יום חול,1220,מרכזית המפרץ/קו החוף,21,05:53:00,1149.0,635.0,from_tlv
2026,3,יום חול,3700,תל אביב מרכז,614,05:53:00,2.0,8.0,to_tlv
2026,3,יום חול,3700,,614,05:53:00,,,to_tlv
2026,3,יום חול,5800,,304,05:53:00,,,from_tlv
2026,3,שישי,5900,אשקלון,6618,05:53:00,24.0,1.0,from_tlv
2026,3,יום חול,5200,,953,05:53:00,,,to_tlv
2026,3,יום חול,4660,,302,05:53:00,,,from_tlv
2026,3,שישי,2820,קיסריה פרדס חנה,6220,05:53:00,0.0,5.0,to_tlv
2026,3,שישי,7300,באר שבע צפון,6022,05:53:00,61.0,0.0,from_tlv
2026,3,שישי,3300,,6021,05:53:00,,,from_tlv
2026,3,יום חול,300,פאתי מודיעין,152,05:54:00,22.0,0.0,to_tlv
2026,3,יום חול,1250,,59,05:54:00,,,from_tlv
2026,3,יום חול,2940,רעננה מערב,615,05:54:00,132.0,2.0,from_tlv
2026,3,יום חול,3300,נתניה,221,05:54:00,1627.0,260.0,from_tlv
2026,3,יום חול,300,,152,05:54:00,,,to_tlv
2026,3,יום חול,3300,,221,05:54:00,,,from_tlv
2026,3,יום חול,1250,כפר ברוך,59,05:54:00,128.0,2.0,from_tlv
2026,3,יום חול,4170,,300,05:54:00,,,to_tlv
2026,3,יום חול,2940,,615,05:54:00,,,from_tlv
2026,3,יום חול,3500,,715,05:54:00,,,from_tlv
2026,3,יום חול,2100,חיפה מרכז,151,05:54:00,141.0,4.0,from_tlv
2026,3,יום חול,9800,"רשל""צ משה דיין",611,05:54:00,57.0,56.0,to_tlv
2026,3,יום חול,9700,אופקים,609,05:54:00,0.0,66.0,to_tlv
2026,3,יום חול,9700,אופקים,609,05:54:00,0.0,8.0,to_tlv
2026,3,שישי,7320,,6844,05:54:00,,,from_tlv
2026,3,יום חול,700,,441,05:55:00,,,from_tlv
2026,3,יום חול,1500,,103,05:55:00,,,from_tlv
2026,3,יום חול,2500,,62,05:55:00,,,to_tlv
2026,3,יום חול,3400,,955,05:55:00,,,from_tlv
2026,3,יום חול,3600,,149,05:55:00,,,to_tlv
2026,3,יום חול,3600,תא אוניברסיטה,149,05:55:00,20.0,94.0,to_tlv
2026,3,שישי,2820,קיסריה פרדס חנה,6220,05:55:00,0.0,4.0,to_tlv
2026,3,יום חול,4900,,1501,05:55:00,,,to_tlv
2026,3,יום חול,4900,,501,05:55:00,,,to_tlv
2026,3,שישי,3600,תא אוניברסיטה,6616,05:55:00,2.0,32.0,to_tlv
2026,3,שישי,9700,,6843,05:55:00,,,to_tlv
2026,3,יום חול,4900,תל אביב ההגנה,501,05:55:00,0.0,0.0,to_tlv
2026,3,יום חול,2800,,101,05:56:00,,,from_tlv
2026,3,יום חול,2800,בנימינה,101,05:56:00,765.0,112.0,from_tlv
2026,3,יום חול,3300,נתניה,1220,05:56:00,40.0,29.0,to_tlv
2026,3,יום חול,3300,נתניה,220,05:56:00,68.0,43.0,to_tlv
2026,3,יום חול,3700,,219,05:56:00,,,to_tlv
2026,3,יום חול,3600,,614,05:56:00,,,to_tlv
2026,3,יום חול,3700,תל אביב מרכז,100,05:56:00,164.0,19.0,to_tlv
2026,3,יום חול,3310,נתניה קריית ספיר,220,05:56:00,1.0,2.0,to_tlv
2026,3,שישי,2100,,8023,05:56:00,,,from_tlv
2026,3,יום חול,4600,השלום,222,05:56:00,199.0,499.0,to_tlv
2026,3,יום חול,3600,תא אוניברסיטה,614,05:56:00,16.0,15.0,to_tlv
2026,3,יום חול,3310,,1220,05:56:00,,,to_tlv
2026,3,יום חול,8600,,713,05:56:00,,,to_tlv
2026,3,יום חול,4640,,302,05:56:00,,,from_tlv
2026,3,יום חול,9800,,616,05:56:00,,,from_tlv
2026,3,יום חול,5200,רחובות,224,05:56:00,45.0,0.0,from_tlv
2026,3,יום חול,3700,,100,05:56:00,,,to_tlv
2026,3,יום חול,3700,תל אביב מרכז,100,05:56:00,0.0,18.0,to_tlv
2026,3,יום חול,3700,תל אביב מרכז,219,05:56:00,4.0,1.0,to_tlv
2026,3,יום חול,9800,"רשל""צ משה דיין",616,05:56:00,115.0,148.0,from_tlv
2026,3,יום חול,5300,באר יעקב,217,05:56:00,5.0,5.0,to_tlv
2026,3,יום חול,4600,,222,05:56:00,,,to_tlv
2026,3,שישי,8800,ראש העין צפון,6613,05:56:00,35.0,0.0,from_tlv
2026,3,יום חול,5200,,224,05:56:00,,,from_tlv
2026,3,שישי,2100,,6023,05:56:00,,,from_tlv
2026,3,שישי,4900,,6121,05:56:00,,,to_tlv
2026,3,יום חול,5300,,217,05:56:00,,,to_tlv
2026,3,שישי,1280,,6063,05:56:00,,,from_tlv
2026,3,שישי,2100,חיפה מרכז,6023,05:56:00,18.0,6.0,from_tlv
2026,3,יום חול,8600,"נתב""ג",713,05:56:00,169.0,198.0,to_tlv
2026,3,שישי,3400,,6021,05:56:00,,,from_tlv
2026,3,יום חול,8800,,301,05:56:00,,,from_tlv
2026,3,יום חול,9800,"רשל""צ משה דיין",611,05:56:00,81.0,59.0,to_tlv
2026,3,שישי,8600,"נתב""ג",6715,05:56:00,65.0,18.0,to_tlv
2026,3,יום חול,2800,בנימינה,101,05:57:00,282.0,35.0,from_tlv
2026,3,יום חול,2200,,151,05:57:00,,,from_tlv
2026,3,יום חול,2200,בת גלים,151,05:57:00,113.0,0.0,from_tlv
2026,3,יום חול,9700,,620,05:57:00,,,from_tlv
2026,3,יום חול,3300,נתניה,220,05:57:00,44.0,6.0,to_tlv
2026,3,יום חול,4600,השלום,222,05:57:00,81.0,160.0,to_tlv
2026,3,שישי,6900,,6019,05:57:00,,,to_tlv
2026,3,שישי,3400,,6021,05:57:00,,,from_tlv
2026,3,שישי,3400,בית יהושע,6021,05:57:00,7.0,3.0,from_tlv
2026,3,שישי,6900,מזכרת בתיה,6019,05:57:00,2.0,1.0,to_tlv
2026,3,יום חול,3600,תא אוניברסיטה,614,05:58:00,0.0,1.0,to_tlv
2026,3,יום חול,3600,תא אוניברסיטה,613,05:58:00,40.0,82.0,to_tlv
2026,3,יום חול,2960,,615,05:58:00,,,from_tlv
2026,3,יום חול,8600,"נתב""ג",710,05:58:00,3.0,16.0,from_tlv
2026,3,יום חול,8600,"נתב""ג",713,05:58:00,13.0,13.0,to_tlv
2026,3,שישי,2800,בנימינה,6220,05:58:00,0.0,6.0,to_tlv
2026,3,שישי,9000,,6611,05:58:00,,,to_tlv
2026,3,יום חול,4600,השלום,219,05:58:00,33.0,6.0,to_tlv
2026,3,יום חול,4600,,219,05:58:00,,,to_tlv
2026,3,יום חול,8600,,710,05:58:00,,,from_tlv
2026,3,יום חול,3600,,613,05:58:00,,,to_tlv
2026,3,יום חול,8600,"נתב""ג",710,05:58:00,43.0,116.0,from_tlv
2026,3,שישי,9000,יבנה מערב,6611,05:58:00,17.0,20.0,to_tlv
2026,3,שישי,5010,,6020,05:58:00,,,from_tlv
2026,3,שישי,5010,רמלה,6020,05:58:00,12.0,4.0,from_tlv
2026,3,יום חול,680,,542,05:59:00,,,to_tlv
2026,3,יום חול,1300,,441,05:59:00,,,to_tlv
2026,3,יום חול,1840,,403,05:59:00,,,from_tlv
2026,3,יום חול,4250,,300,05:59:00,,,to_tlv
2026,3,יום חול,8550,,22,05:59:00,,,from_tlv
2026,3,שישי,8600,"נתב""ג",6716,05:59:00,94.0,24.0,from_tlv
2026,3,יום חול,5000,לוד,900,05:59:00,0.0,38.0,from_tlv
2026,3,יום חול,4900,,950,05:59:00,,,to_tlv
2026,3,יום חול,3700,,149,05:59:00,,,to_tlv
2026,3,יום חול,5000,,900,05:59:00,,,from_tlv
2026,3,יום חול,8550,להבים רהט,22,05:59:00,308.0,20.0,from_tlv
2026,3,יום חול,3700,תל אביב מרכז,149,05:59:00,57.0,134.0,to_tlv
2026,3,שישי,4900,,6222,05:59:00,,,to_tlv
2026,3,יום חול,1600,,1010,06:00:00,,,to_tlv
2026,3,יום חול,1600,,10,06:00:00,,,to_tlv
2026,3,יום חול,3600,תא אוניברסיטה,715,06:00:00,50.0,12.0,to_tlv
2026,3,יום חול,3700,תל אביב מרכז,222,06:00:00,132.0,406.0,to_tlv
2026,3,שישי,2800,בנימינה,6220,06:00:00,0.0,8.0,to_tlv
2026,3,יום חול,4690,,616,06:00:00,,,from_tlv
2026,3,יום חול,3310,נתניה קריית ספיר,221,06:00:00,81.0,85.0,from_tlv
2026,3,יום חול,3310,,221,06:00:00,,,from_tlv
2026,3,יום חול,4900,,302,06:00:00,,,to_tlv
2026,3,יום חול,3700,,222,06:00:00,,,to_tlv
2026,3,יום חול,5300,,224,06:00:00,,,from_tlv
2026,3,יום חול,3600,,715,06:00:00,,,to_tlv
2026,3,יום חול,5300,באר יעקב,224,06:00:00,136.0,4.0,from_tlv
2026,3,שישי,1600,,6010,06:00:00,,,to_tlv
2026,3,יום חול,5900,,226,06:00:00,,,from_tlv
2026,3,יום חול,1240,כפר יהושע,59,06:01:00,0.0,0.0,from_tlv
2026,3,יום חול,2100,חיפה מרכז,21,06:01:00,824.0,511.0,from_tlv
2026,3,יום חול,3300,נתניה,1220,06:01:00,0.0,0.0,to_tlv
2026,3,יום חול,1240,,59,06:01:00,,,from_tlv
2026,3,יום חול,1280,,61,06:01:00,,,from_tlv
2026,3,יום חול,3600,תא אוניברסיטה,100,06:01:00,58.0,21.0,to_tlv
2026,3,יום חול,3700,,149,06:01:00,,,to_tlv
2026,3,יום חול,3600,,100,06:01:00,,,to_tlv
2026,3,יום חול,3700,תל אביב מרכז,222,06:01:00,53.0,114.0,to_tlv
2026,3,יום חול,3300,נתניה,220,06:01:00,23.0,14.0,to_tlv
2026,3,יום חול,8600,,9710,06:01:00,,,from_tlv
2026,3,שישי,2200,,8023,06:01:00,,,from_tlv
2026,3,שישי,4250,סגולה,6613,06:01:00,0.0,0.0,from_tlv
2026,3,שישי,2200,בת גלים,6023,06:01:00,30.0,10.0,from_tlv
2026,3,שישי,7300,באר שבע צפון,6844,06:01:00,1.0,0.0,from_tlv
2026,3,שישי,9100,,6900,06:01:00,,,from_tlv
2026,3,שישי,4100,בני ברק,6616,06:01:00,2.0,2.0,to_tlv
2026,3,שישי,3300,נתניה,6221,06:01:00,95.0,13.0,from_tlv
2026,3,יום חול,9200,הוד השרון,615,06:02:00,112.0,1.0,from_tlv
2026,3,יום חול,4100,בני ברק,614,06:02:00,0.0,6.0,to_tlv
2026,3,יום חול,4100,,614,06:02:00,,,to_tlv
2026,3,יום חול,5200,רחובות,217,06:02:00,188.0,69.0,to_tlv
2026,3,יום חול,4250,,301,06:02:00,,,from_tlv
2026,3,יום חול,9000,,304,06:02:00,,,from_tlv
2026,3,שישי,5800,אשדוד עד הלום,6618,06:02:00,46.0,35.0,from_tlv
2026,3,שישי,1840,,6441,06:02:00,,,from_tlv
2026,3,שישי,3500,הרצליה,6021,06:02:00,3.0,6.0,from_tlv
2026,3,יום חול,9200,,615,06:02:00,,,from_tlv
2026,3,יום חול,9700,,843,06:02:00,,,to_tlv
2026,3,שישי,3500,,8021,06:02:00,,,from_tlv
2026,3,יום חול,1220,מרכזית המפרץ/קו החוף,441,06:03:00,45.0,208.0,from_tlv
2026,3,יום חול,2300,,62,06:03:00,,,to_tlv
2026,3,יום חול,2300,,151,06:03:00,,,from_tlv
2026,3,יום חול,2300,חוף הכרמל,151,06:03:00,303.0,0.0,from_tlv
2026,3,יום חול,3400,בית יהושע,221,06:03:00,913.0,284.0,from_tlv
2026,3,יום חול,3500,,303,06:03:00,,,from_tlv
2026,3,יום חול,2300,חוף הכרמל,62,06:03:00,11.0,0.0,to_tlv
2026,3,שישי,5800,אשדוד עד הלום,6618,06:03:00,14.0,4.0,from_tlv
2026,3,יום חול,4680,בת ים יוספטל,616,06:03:00,505.0,122.0,from_tlv
2026,3,יום חול,7500,,830,06:03:00,,,from_tlv
2026,3,שישי,3500,הרצליה,6021,06:03:00,0.0,4.0,from_tlv
2026,3,יום חול,9650,נתיבות,620,06:03:00,255.0,2.0,from_tlv
2026,3,שישי,7300,,6609,06:03:00,,,to_tlv
2026,3,יום חול,4680,,616,06:03:00,,,from_tlv
2026,3,יום חול,4900,,219,06:03:00,,,to_tlv
2026,3,שישי,5900,,6224,06:03:00,,,from_tlv
2026,3,יום חול,9650,,620,06:03:00,,,from_tlv
2026,3,שישי,7320,,6620,06:03:00,,,from_tlv
2026,3,יום חול,9000,יבנה מערב,611,06:03:00,69.0,224.0,to_tlv
2026,3,יום חול,2300,,62,06:04:00,,,to_tlv
2026,3,יום חול,3500,,955,06:04:00,,,from_tlv
2026,3,יום חול,8800,,300,06:04:00,,,to_tlv
2026,3,יום חול,4600,השלום,149,06:04:00,181.0,101.0,to_tlv
2026,3,יום חול,4100,,614,06:04:00,,,to_tlv
2026,3,יום חול,5150,לוד גני אביב,501,06:04:00,1.0,1.0,to_tlv
2026,3,יום חול,4600,,950,06:04:00,,,to_tlv
2026,3,יום חול,4100,בני ברק,614,06:04:00,0.0,0.0,to_tlv
2026,3,יום חול,5000,,429,06:04:00,,,to_tlv
2026,3,יום חול,4600,,149,06:04:00,,,to_tlv
2026,3,יום חול,7320,,842,06:04:00,,,from_tlv
2026,3,שישי,4600,השלום,6222,06:04:00,31.0,31.0,to_tlv
2026,3,שישי,5000,לוד,6020,06:04:00,90.0,22.0,from_tlv
2026,3,שישי,2800,,6012,06:04:00,,,to_tlv
2026,3,יום חול,5000,לוד,429,06:04:00,345.0,39.0,to_tlv
2026,3,יום חול,5900,אשקלון,618,06:04:00,1523.0,51.0,from_tlv
2026,3,שישי,4600,,6222,06:04:00,,,to_tlv
2026,3,יום חול,1400,,103,06:05:00,,,from_tlv
2026,3,יום חול,3100,,220,06:05:00,,,to_tlv
2026,3,יום חול,3100,חדרה מערב,220,06:05:00,57.0,43.0,to_tlv
2026,3,יום חול,3700,תל אביב מרכז,715,06:05:00,194.0,45.0,to_tlv
2026,3,יום חול,5150,לוד גני אביב,501,06:05:00,0.0,0.0,to_tlv
2026,3,יום חול,8600,,152,06:05:00,,,from_tlv
2026,3,יום חול,3700,,715,06:05:00,,,to_tlv
2026,3,יום חול,4600,,302,06:05:00,,,to_tlv
2026,3,יום חול,3100,חדרה מערב,1220,06:05:00,47.0,16.0,to_tlv
2026,3,יום חול,4900,,20,06:05:00,,,to_tlv
2026,3,יום חול,5150,,501,06:05:00,,,to_tlv
2026,3,יום חול,3600,תא אוניברסיטה,222,06:05:00,18.0,409.0,to_tlv
2026,3,יום חול,5150,,1501,06:05:00,,,to_tlv
2026,3,יום חול,8600,"נתב""ג",152,06:05:00,115.0,16.0,from_tlv
2026,3,שישי,8550,להבים רהט,6022,06:05:00,11.0,2.0,from_tlv
2026,3,יום חול,8700,כפר סבא,615,06:05:00,342.0,15.0,from_tlv
2026,3,יום חול,8700,,615,06:05:00,,,from_tlv
2026,3,יום חול,9000,יבנה מערב,611,06:05:00,74.0,196.0,to_tlv
2026,3,שישי,3500,הרצליה,6021,06:05:00,9.0,8.0,from_tlv
2026,3,יום חול,1820,,403,06:06:00,,,from_tlv
2026,3,יום חול,3100,חדרה מערב,220,06:06:00,47.0,14.0,to_tlv
2026,3,יום חול,400,,543,06:06:00,,,to_tlv
2026,3,יום חול,3600,תא אוניברסיטה,222,06:06:00,8.0,99.0,to_tlv
2026,3,יום חול,2200,בת גלים,21,06:06:00,699.0,945.0,from_tlv
2026,3,יום חול,3700,תל אביב מרכז,613,06:06:00,85.0,54.0,to_tlv
2026,3,יום חול,5000,לוד,224,06:06:00,418.0,58.0,from_tlv
2026,3,שישי,3310,נתניה קריית ספיר,6221,06:06:00,8.0,11.0,from_tlv
2026,3,יום חול,3700,,613,06:06:00,,,to_tlv
2026,3,שישי,4170,קרית אריה,6613,06:06:00,28.0,0.0,from_tlv
