Year,Month,WeekPeriod,train_station_code,StationName,Train_number,Planned_Train_Arrivel_Time,PassengersAscending,PassengersDescending,event_type
2026,4,יום חול,2820,,221,05:38:00,,,from_tlv
2026,4,יום חול,2940,,6613,05:38:00,,,from_tlv
2026,4,יום חול,3500,,1220,05:38:00,,,to_tlv
2026,4,יום חול,3700,,300,05:38:00,,,to_tlv
2026,4,יום חול,4660,,6611,05:38:00,,,to_tlv
2026,4,יום חול,8600,,100,05:38:00,,,from_tlv
2026,4,שישי,2940,,6613,05:38:00,,,from_tlv
2026,4,שישי,4660,,6611,05:38:00,,,to_tlv
2026,4,שישי,3300,,6220,05:38:00,,,to_tlv
2026,4,יום חול,680,,6716,05:39:00,,,to_tlv
2026,4,יום חול,1300,,151,05:39:00,,,to_tlv
2026,4,יום חול,1300,,8151,05:39:00,,,to_tlv
2026,4,יום חול,1400,,1010,05:39:00,,,to_tlv
2026,4,יום חול,1400,,10,05:39:00,,,to_tlv
2026,4,יום חול,1400,,8010,05:39:00,,,to_tlv
2026,4,יום חול,3700,,611,05:39:00,,,to_tlv
2026,4,יום חול,3500,,220,05:39:00,,,to_tlv
2026,4,יום חול,4600,,8713,05:39:00,,,to_tlv
2026,4,יום חול,4600,,713,05:39:00,,,to_tlv
2026,4,שישי,9650,,6609,05:39:00,,,to_tlv
2026,4,שישי,680,,6716,05:39:00,,,to_tlv
2026,4,שישי,700,,6023,05:39:00,,,from_tlv
2026,4,שישי,1400,,6010,05:39:00,,,to_tlv
2026,4,יום חול,2820,,6021,05:40:00,,,from_tlv
2026,4,יום חול,5150,,222,05:40:00,,,from_tlv
2026,4,יום חול,4600,,6715,05:40:00,,,to_tlv
2026,4,יום חול,5000,,6019,05:40:00,,,to_tlv
2026,4,שישי,2820,,6021,05:40:00,,,from_tlv
2026,4,שישי,9600,,6618,05:40:00,,,from_tlv
2026,4,שישי,4600,,6715,05:40:00,,,to_tlv
2026,4,יום חול,9600,,6618,05:40:00,,,from_tlv
2026,4,שישי,5000,,6019,05:40:00,,,to_tlv
2026,4,יום חול,1820,,441,05:41:00,,,from_tlv
2026,4,יום חול,1820,,441,05:41:00,,,from_tlv
2026,4,יום חול,2800,,6221,05:41:00,,,from_tlv
2026,4,יום חול,2820,,221,05:41:00,,,from_tlv
2026,4,יום חול,2820,,8221,05:41:00,,,from_tlv
2026,4,יום חול,4600,,611,05:41:00,,,to_tlv
2026,4,יום חול,7320,,22,05:41:00,,,from_tlv
2026,4,יום חול,7300,,8620,05:41:00,,,from_tlv
2026,4,שישי,2800,,6221,05:41:00,,,from_tlv
2026,4,שישי,4900,,6616,05:41:00,,,to_tlv
2026,4,שישי,4680,,6611,05:41:00,,,to_tlv
2026,4,יום חול,7300,,620,05:41:00,,,from_tlv
2026,4,יום חול,7320,,8022,05:41:00,,,from_tlv
2026,4,יום חול,3700,,429,05:42:00,,,to_tlv
2026,4,יום חול,4250,,613,05:42:00,,,from_tlv
2026,4,יום חול,4680,,6611,05:42:00,,,to_tlv
2026,4,יום חול,5000,,953,05:42:00,,,to_tlv
2026,4,יום חול,9650,,618,05:42:00,,,from_tlv
2026,4,יום חול,8600,,7,05:42:00,,,to_tlv
2026,4,שישי,8600,,6007,05:42:00,,,to_tlv
2026,4,יום חול,8600,,8007,05:42:00,,,to_tlv
2026,4,יום חול,8600,,1007,05:42:00,,,to_tlv
2026,4,שישי,9600,,6618,05:42:00,,,from_tlv
2026,4,שישי,4680,,6611,05:42:00,,,to_tlv
2026,4,שישי,4900,,6616,05:42:00,,,to_tlv
2026,4,יום חול,3100,,12,05:43:00,,,to_tlv
2026,4,יום חול,2960,,301,05:43:00,,,from_tlv
2026,4,יום חול,3500,,220,05:43:00,,,to_tlv
2026,4,יום חול,3100,,8012,05:43:00,,,to_tlv
2026,4,יום חול,3500,,1220,05:43:00,,,to_tlv
2026,4,יום חול,3600,,300,05:43:00,,,to_tlv
2026,4,יום חול,4800,,8222,05:43:00,,,from_tlv
2026,4,יום חול,3500,,8220,05:43:00,,,to_tlv
2026,4,יום חול,4800,,222,05:43:00,,,from_tlv
2026,4,יום חול,5000,,950,05:43:00,,,from_tlv
2026,4,יום חול,9800,,302,05:43:00,,,from_tlv
2026,4,שישי,2960,,6613,05:43:00,,,from_tlv
2026,4,שישי,1300,,6023,05:43:00,,,to_tlv
2026,4,יום חול,1220,,151,05:44:00,,,from_tlv
2026,4,יום חול,1220,,8151,05:44:00,,,from_tlv
2026,4,יום חול,680,,8709,05:44:00,,,to_tlv
2026,4,יום חול,5000,,6222,05:44:00,,,from_tlv
2026,4,יום חול,9000,,616,05:44:00,,,from_tlv
2026,4,שישי,5000,,6222,05:44:00,,,from_tlv
2026,4,יום חול,1260,,59,05:45:00,,,from_tlv
2026,4,יום חול,1400,,21,05:45:00,,,from_tlv
2026,4,יום חול,2500,,101,05:45:00,,,from_tlv
2026,4,יום חול,2820,,6221,05:45:00,,,from_tlv
2026,4,יום חול,3100,,221,05:45:00,,,from_tlv
2026,4,יום חול,4900,,713,05:45:00,,,to_tlv
2026,4,יום חול,4600,,429,05:45:00,,,to_tlv
2026,4,יום חול,4690,,302,05:45:00,,,from_tlv
2026,4,יום חול,4900,,8713,05:45:00,,,to_tlv
2026,4,יום חול,4900,,611,05:45:00,,,to_tlv
2026,4,יום חול,9000,,616,05:45:00,,,from_tlv
2026,4,יום חול,7320,,6022,05:45:00,,,from_tlv
2026,4,שישי,4690,,6611,05:45:00,,,to_tlv
2026,4,יום חול,9650,,609,05:45:00,,,to_tlv
2026,4,שישי,2820,,6221,05:45:00,,,from_tlv
2026,4,שישי,4900,,6715,05:45:00,,,to_tlv
2026,4,שישי,7320,,6022,05:45:00,,,from_tlv
2026,4,יום חול,9000,,8616,05:45:00,,,from_tlv
2026,4,יום חול,3100,,6021,05:46:00,,,from_tlv
2026,4,יום חול,3100,,6220,05:46:00,,,to_tlv
2026,4,יום חול,5010,,8020,05:46:00,,,from_tlv
2026,4,יום חול,4900,,614,05:46:00,,,to_tlv
2026,4,שישי,3100,,6021,05:46:00,,,from_tlv
2026,4,יום חול,5010,,20,05:46:00,,,from_tlv
2026,4,שישי,4600,,6616,05:46:00,,,to_tlv
2026,4,שישי,3100,,6220,05:46:00,,,to_tlv
2026,4,יום חול,1220,,6023,05:47:00,,,from_tlv
2026,4,יום חול,3400,,1220,05:47:00,,,to_tlv
2026,4,יום חול,3100,,8221,05:47:00,,,from_tlv
2026,4,יום חול,4170,,613,05:47:00,,,from_tlv
2026,4,יום חול,3700,,6121,05:47:00,,,to_tlv
2026,4,יום חול,3100,,221,05:47:00,,,from_tlv
2026,4,יום חול,4900,,100,05:47:00,,,to_tlv
2026,4,יום חול,4600,,6616,05:47:00,,,to_tlv
2026,4,יום חול,9200,,301,05:47:00,,,from_tlv
2026,4,שישי,4600,,6616,05:47:00,,,to_tlv
2026,4,יום חול,5010,,6019,05:47:00,,,to_tlv
2026,4,שישי,9200,,6613,05:47:00,,,from_tlv
2026,4,שישי,3700,,6121,05:47:00,,,to_tlv
2026,4,שישי,1220,,6023,05:47:00,,,from_tlv
2026,4,שישי,5010,,6019,05:47:00,,,to_tlv
2026,4,יום חול,9200,,6613,05:47:00,,,from_tlv
2026,4,יום חול,400,,8150,05:48:00,,,from_tlv
2026,4,יום חול,400,,152,05:48:00,,,from_tlv
2026,4,יום חול,1600,,103,05:48:00,,,from_tlv
2026,4,יום חול,2300,,8094,05:48:00,,,to_tlv
2026,4,יום חול,3400,,220,05:48:00,,,to_tlv
2026,4,יום חול,3700,,501,05:48:00,,,to_tlv
2026,4,יום חול,3700,,1501,05:48:00,,,to_tlv
2026,4,יום חול,4680,,302,05:48:00,,,from_tlv
2026,4,יום חול,3700,,8501,05:48:00,,,to_tlv
2026,4,שישי,2300,,8094,05:48:00,,,to_tlv
2026,4,שישי,3100,,6220,05:48:00,,,to_tlv
2026,4,יום חול,6900,,6020,05:48:00,,,from_tlv
2026,4,יום חול,7300,,22,05:48:00,,,from_tlv
2026,4,יום חול,7300,,8022,05:48:00,,,from_tlv
2026,4,שישי,9800,,6611,05:48:00,,,to_tlv
2026,4,שישי,6900,,6020,05:48:00,,,from_tlv
2026,4,שישי,9700,,6609,05:48:00,,,to_tlv
2026,4,שישי,9700,,6609,05:48:00,,,to_tlv
2026,4,יום חול,1500,,8010,05:49:00,,,to_tlv
2026,4,יום חול,1500,,10,05:49:00,,,to_tlv
2026,4,יום חול,1500,,1010,05:49:00,,,to_tlv
2026,4,יום חול,3500,,615,05:49:00,,,from_tlv
2026,4,יום חול,4600,,614,05:49:00,,,to_tlv
2026,4,יום חול,4100,,300,05:49:00,,,to_tlv
2026,4,יום חול,5150,,950,05:49:00,,,from_tlv
2026,4,יום חול,6300,,502,05:49:00,,,from_tlv
2026,4,שישי,1500,,6010,05:49:00,,,to_tlv
2026,4,יום חול,9800,,6611,05:49:00,,,to_tlv
2026,4,יום חול,6300,,8502,05:49:00,,,from_tlv
2026,4,שישי,3700,,6616,05:49:00,,,to_tlv
2026,4,שישי,9800,,6611,05:49:00,,,to_tlv
2026,4,יום חול,3300,,955,05:50:00,,,from_tlv
2026,4,יום חול,3700,,6616,05:50:00,,,to_tlv
2026,4,יום חול,4600,,501,05:50:00,,,to_tlv
2026,4,יום חול,4600,,614,05:50:00,,,to_tlv
2026,4,יום חול,4600,,6121,05:50:00,,,to_tlv
2026,4,יום חול,4660,,611,05:50:00,,,to_tlv
2026,4,יום חול,4600,,1501,05:50:00,,,to_tlv
2026,4,יום חול,4900,,429,05:50:00,,,to_tlv
2026,4,יום חול,8700,,301,05:50:00,,,from_tlv
2026,4,שישי,3700,,6616,05:50:00,,,to_tlv
2026,4,יום חול,9100,,8900,05:50:00,,,from_tlv
2026,4,יום חול,8700,,6613,05:50:00,,,from_tlv
2026,4,שישי,4600,,6121,05:50:00,,,to_tlv
2026,4,יום חול,9100,,900,05:50:00,,,from_tlv
2026,4,שישי,8700,,6613,05:50:00,,,from_tlv
2026,4,יום חול,3100,,6221,05:51:00,,,from_tlv
2026,4,יום חול,5000,,20,05:51:00,,,from_tlv
2026,4,יום חול,3700,,614,05:51:00,,,to_tlv
2026,4,יום חול,4600,,100,05:51:00,,,to_tlv
2026,4,יום חול,4900,,222,05:51:00,,,to_tlv
2026,4,יום חול,4900,,8222,05:51:00,,,to_tlv
2026,4,יום חול,4600,,8501,05:51:00,,,to_tlv
2026,4,יום חול,5000,,8219,05:51:00,,,to_tlv
2026,4,יום חול,6300,,6500,05:51:00,,,from_tlv
2026,4,יום חול,5000,,217,05:51:00,,,to_tlv
2026,4,יום חול,5000,,8020,05:51:00,,,from_tlv
2026,4,שישי,4800,,6222,05:51:00,,,from_tlv
2026,4,שישי,6300,,6500,05:51:00,,,from_tlv
2026,4,שישי,3100,,6221,05:51:00,,,from_tlv
2026,4,יום חול,1400,,441,05:52:00,,,from_tlv
2026,4,יום חול,2800,,8012,05:52:00,,,to_tlv
2026,4,יום חול,2100,,151,05:52:00,,,from_tlv
2026,4,יום חול,2100,,8151,05:52:00,,,from_tlv
2026,4,יום חול,3310,,220,05:52:00,,,to_tlv
2026,4,יום חול,3400,,220,05:52:00,,,to_tlv
2026,4,יום חול,2800,,12,05:52:00,,,to_tlv
2026,4,יום חול,3400,,1220,05:52:00,,,to_tlv
2026,4,יום חול,4680,,611,05:52:00,,,to_tlv
2026,4,יום חול,4100,,613,05:52:00,,,from_tlv
2026,4,יום חול,3400,,8220,05:52:00,,,to_tlv
2026,4,יום חול,5900,,6618,05:52:00,,,from_tlv
2026,4,יום חול,9600,,618,05:52:00,,,from_tlv
2026,4,שישי,5900,,6618,05:52:00,,,from_tlv
2026,4,יום חול,1220,,21,05:53:00,,,from_tlv
2026,4,יום חול,1400,,441,05:53:00,,,from_tlv
2026,4,יום חול,2820,,6220,05:53:00,,,to_tlv
2026,4,יום חול,3700,,614,05:53:00,,,to_tlv
2026,4,יום חול,4660,,302,05:53:00,,,from_tlv
2026,4,יום חול,5800,,304,05:53:00,,,from_tlv
2026,4,יום חול,5200,,953,05:53:00,,,to_tlv
2026,4,שישי,7300,,6022,05:53:00,,,from_tlv
2026,4,שישי,2820,,6220,05:53:00,,,to_tlv
2026,4,יום חול,7300,,6022,05:53:00,,,from_tlv
2026,4,שישי,5900,,6618,05:53:00,,,from_tlv
2026,4,יום חול,1250,,59,05:54:00,,,from_tlv
2026,4,יום חול,300,,8150,05:54:00,,,to_tlv
2026,4,יום חול,300,,152,05:54:00,,,to_tlv
2026,4,יום חול,3300,,221,05:54:00,,,from_tlv
2026,4,יום חול,2940,,615,05:54:00,,,from_tlv
2026,4,יום חול,3500,,8715,05:54:00,,,from_tlv
2026,4,יום חול,4170,,300,05:54:00,,,to_tlv
2026,4,יום חול,3500,,715,05:54:00,,,from_tlv
2026,4,יום חול,9700,,609,05:54:00,,,to_tlv
2026,4,שישי,3600,,6616,05:54:00,,,to_tlv
2026,4,יום חול,9800,,611,05:54:00,,,to_tlv
2026,4,יום חול,700,,441,05:55:00,,,from_tlv
2026,4,יום חול,1500,,103,05:55:00,,,from_tlv
2026,4,יום חול,2500,,62,05:55:00,,,to_tlv
2026,4,יום חול,3600,,149,05:55:00,,,to_tlv
2026,4,יום חול,3400,,955,05:55:00,,,from_tlv
2026,4,יום חול,3600,,8149,05:55:00,,,to_tlv
2026,4,יום חול,3600,,6616,05:55:00,,,to_tlv
2026,4,יום חול,4900,,501,05:55:00,,,to_tlv
2026,4,יום חול,4900,,1501,05:55:00,,,to_tlv
2026,4,יום חול,9700,,620,05:55:00,,,from_tlv
2026,4,שישי,2820,,6220,05:55:00,,,to_tlv
2026,4,שישי,7300,,6022,05:55:00,,,from_tlv
2026,4,יום חול,9800,,616,05:55:00,,,from_tlv
2026,4,יום חול,9700,,8620,05:55:00,,,from_tlv
2026,4,יום חול,9700,,620,05:55:00,,,from_tlv
2026,4,שישי,3600,,6616,05:55:00,,,to_tlv
2026,4,יום חול,1280,,6063,05:56:00,,,from_tlv
2026,4,יום חול,2800,,101,05:56:00,,,from_tlv
2026,4,יום חול,2100,,6023,05:56:00,,,from_tlv
2026,4,יום חול,3310,,220,05:56:00,,,to_tlv
2026,4,יום חול,3310,,8220,05:56:00,,,to_tlv
2026,4,יום חול,3300,,1220,05:56:00,,,to_tlv
2026,4,יום חול,3310,,1220,05:56:00,,,to_tlv
2026,4,יום חול,3700,,219,05:56:00,,,to_tlv
2026,4,יום חול,3600,,614,05:56:00,,,to_tlv
2026,4,יום חול,3700,,100,05:56:00,,,to_tlv
2026,4,יום חול,4600,,222,05:56:00,,,to_tlv
2026,4,יום חול,4600,,8222,05:56:00,,,to_tlv
2026,4,יום חול,5300,,217,05:56:00,,,to_tlv
2026,4,יום חול,4640,,302,05:56:00,,,from_tlv
2026,4,יום חול,5300,,8219,05:56:00,,,to_tlv
2026,4,יום חול,4900,,8501,05:56:00,,,to_tlv
2026,4,יום חול,8600,,713,05:56:00,,,to_tlv
2026,4,יום חול,9800,,611,05:56:00,,,to_tlv
2026,4,שישי,2100,,6023,05:56:00,,,from_tlv
2026,4,יום חול,8600,,8713,05:56:00,,,to_tlv
2026,4,שישי,4900,,6121,05:56:00,,,to_tlv
2026,4,יום חול,8600,,6715,05:56:00,,,to_tlv
2026,4,יום חול,5200,,224,05:56:00,,,from_tlv
2026,4,יום חול,8800,,301,05:56:00,,,from_tlv
2026,4,שישי,1280,,6063,05:56:00,,,from_tlv
2026,4,שישי,8800,,6613,05:56:00,,,from_tlv
2026,4,יום חול,8800,,6613,05:56:00,,,from_tlv
2026,4,יום חול,9800,,8616,05:56:00,,,from_tlv
2026,4,יום חול,9800,,616,05:56:00,,,from_tlv
2026,4,שישי,8600,,6715,05:56:00,,,to_tlv
2026,4,יום חול,2200,,8151,05:57:00,,,from_tlv
2026,4,יום חול,2200,,151,05:57:00,,,from_tlv
2026,4,יום חול,3300,,8221,05:57:00,,,from_tlv
2026,4,יום חול,3300,,221,05:57:00,,,from_tlv
2026,4,יום חול,2800,,101,05:57:00,,,from_tlv
2026,4,יום חול,3300,,220,05:57:00,,,to_tlv
2026,4,יום חול,3400,,6021,05:57:00,,,from_tlv
2026,4,יום חול,4600,,222,05:57:00,,,to_tlv
2026,4,יום חול,6900,,6019,05:57:00,,,to_tlv
2026,4,שישי,6900,,6019,05:57:00,,,to_tlv
2026,4,שישי,9000,,6611,05:57:00,,,to_tlv
2026,4,יום חול,9700,,620,05:57:00,,,from_tlv
2026,4,שישי,3400,,6021,05:57:00,,,from_tlv
2026,4,יום חול,1280,,8061,05:58:00,,,from_tlv
2026,4,יום חול,2800,,6220,05:58:00,,,to_tlv
2026,4,יום חול,2960,,615,05:58:00,,,from_tlv
2026,4,יום חול,3600,,614,05:58:00,,,to_tlv
2026,4,יום חול,3600,,613,05:58:00,,,to_tlv
2026,4,יום חול,4600,,219,05:58:00,,,to_tlv
2026,4,יום חול,8600,,8710,05:58:00,,,from_tlv
2026,4,יום חול,5010,,6020,05:58:00,,,from_tlv
2026,4,יום חול,9000,,6611,05:58:00,,,to_tlv
2026,4,שישי,9000,,6611,05:58:00,,,to_tlv
2026,4,יום חול,8600,,710,05:58:00,,,from_tlv
2026,4,שישי,5010,,6020,05:58:00,,,from_tlv
2026,4,שישי,2800,,6220,05:58:00,,,to_tlv
2026,4,יום חול,680,,542,05:59:00,,,to_tlv
2026,4,יום חול,1840,,8441,05:59:00,,,from_tlv
2026,4,יום חול,1840,,403,05:59:00,,,from_tlv
2026,4,יום חול,1300,,441,05:59:00,,,to_tlv
2026,4,יום חול,3700,,149,05:59:00,,,to_tlv
2026,4,יום חול,3700,,8149,05:59:00,,,to_tlv
2026,4,יום חול,4250,,300,05:59:00,,,to_tlv
2026,4,יום חול,4690,,616,05:59:00,,,from_tlv
2026,4,יום חול,5000,,8900,05:59:00,,,from_tlv
2026,4,יום חול,4900,,950,05:59:00,,,to_tlv
2026,4,יום חול,5000,,900,05:59:00,,,from_tlv
2026,4,יום חול,8550,,22,05:59:00,,,from_tlv
2026,4,שישי,8600,,6716,05:59:00,,,from_tlv
2026,4,יום חול,8600,,6716,05:59:00,,,from_tlv
2026,4,יום חול,8550,,8022,05:59:00,,,from_tlv
2026,4,שישי,4900,,6222,05:59:00,,,to_tlv
2026,4,יום חול,1600,,8010,06:00:00,,,to_tlv
2026,4,יום חול,1600,,10,06:00:00,,,to_tlv
2026,4,יום חול,1600,,1010,06:00:00,,,to_tlv
2026,4,יום חול,3600,,715,06:00:00,,,to_tlv
2026,4,יום חול,3310,,221,06:00:00,,,from_tlv
2026,4,יום חול,3700,,222,06:00:00,,,to_tlv
2026,4,יום חול,3700,,8222,06:00:00,,,to_tlv
2026,4,יום חול,4690,,8616,06:00:00,,,from_tlv
2026,4,יום חול,5300,,224,06:00:00,,,from_tlv
2026,4,יום חול,3600,,8715,06:00:00,,,to_tlv
2026,4,יום חול,4690,,616,06:00:00,,,from_tlv
2026,4,יום חול,4900,,302,06:00:00,,,to_tlv
2026,4,יום חול,5900,,8224,06:00:00,,,from_tlv
2026,4,שישי,2800,,6220,06:00:00,,,to_tlv
2026,4,שישי,4100,,6616,06:00:00,,,to_tlv
2026,4,יום חול,5900,,226,06:00:00,,,from_tlv
2026,4,שישי,1600,,6010,06:00:00,,,to_tlv
2026,4,יום חול,1240,,59,06:01:00,,,from_tlv
2026,4,יום חול,3300,,220,06:01:00,,,to_tlv
2026,4,יום חול,2200,,6023,06:01:00,,,from_tlv
2026,4,יום חול,3300,,1220,06:01:00,,,to_tlv
2026,4,יום חול,3600,,100,06:01:00,,,to_tlv
2026,4,יום חול,2100,,21,06:01:00,,,from_tlv
2026,4,יום חול,3300,,6221,06:01:00,,,from_tlv
2026,4,יום חול,3300,,8220,06:01:00,,,to_tlv
2026,4,יום חול,1280,,61,06:01:00,,,from_tlv
2026,4,יום חול,3700,,222,06:01:00,,,to_tlv
2026,4,יום חול,4250,,6613,06:01:00,,,from_tlv
2026,4,יום חול,4100,,6616,06:01:00,,,to_tlv
2026,4,שישי,2200,,6023,06:01:00,,,from_tlv
2026,4,יום חול,8600,,9710,06:01:00,,,from_tlv
2026,4,שישי,3300,,6221,06:01:00,,,from_tlv
2026,4,שישי,4250,,6613,06:01:00,,,from_tlv
2026,4,יום חול,9100,,6900,06:01:00,,,from_tlv
2026,4,שישי,9100,,6900,06:01:00,,,from_tlv
2026,4,שישי,4100,,6616,06:01:00,,,to_tlv
2026,4,יום חול,1840,,6441,06:02:00,,,from_tlv
2026,4,יום חול,3310,,8221,06:02:00,,,from_tlv
2026,4,יום חול,3310,,221,06:02:00,,,from_tlv
2026,4,יום חול,4100,,614,06:02:00,,,to_tlv
2026,4,יום חול,4250,,301,06:02:00,,,from_tlv
2026,4,יום חול,5800,,6618,06:02:00,,,from_tlv
2026,4,יום חול,5200,,8219,06:02:00,,,to_tlv
2026,4,יום חול,4680,,616,06:02:00,,,from_tlv
2026,4,יום חול,9200,,615,06:02:00,,,from_tlv
2026,4,יום חול,9650,,620,06:02:00,,,from_tlv
2026,4,שישי,5800,,6618,06:02:00,,,from_tlv
2026,4,יום חול,5200,,217,06:02:00,,,to_tlv
2026,4,שישי,1840,,6441,06:02:00,,,from_tlv
2026,4,יום חול,9000,,304,06:02:00,,,from_tlv
2026,4,שישי,3500,,6021,06:02:00,,,from_tlv
2026,4,יום חול,1220,,441,06:03:00,,,from_tlv
2026,4,יום חול,2300,,8151,06:03:00,,,from_tlv
2026,4,יום חול,3400,,221,06:03:00,,,from_tlv
2026,4,יום חול,3500,,303,06:03:00,,,from_tlv
2026,4,יום חול,2300,,62,06:03:00,,,to_tlv
2026,4,יום חול,2300,,151,06:03:00,,,from_tlv
2026,4,יום חול,4680,,8616,06:03:00,,,from_tlv
2026,4,יום חול,4680,,616,06:03:00,,,from_tlv
2026,4,יום חול,7500,,8830,06:03:00,,,from_tlv
2026,4,יום חול,4900,,219,06:03:00,,,to_tlv
2026,4,יום חול,7500,,830,06:03:00,,,from_tlv
2026,4,שישי,5900,,6224,06:03:00,,,from_tlv
2026,4,יום חול,5900,,6224,06:03:00,,,from_tlv
2026,4,יום חול,9650,,8620,06:03:00,,,from_tlv
2026,4,שישי,5800,,6618,06:03:00,,,from_tlv
2026,4,שישי,7320,,6620,06:03:00,,,from_tlv
2026,4,יום חול,9000,,611,06:03:00,,,to_tlv
2026,4,יום חול,9650,,620,06:03:00,,,from_tlv
2026,4,שישי,7300,,6609,06:03:00,,,to_tlv
2026,4,יום חול,1220,,441,06:04:00,,,from_tlv
2026,4,יום חול,3500,,955,06:04:00,,,from_tlv
2026,4,יום חול,4600,,950,06:04:00,,,to_tlv
2026,4,יום חול,4600,,6222,06:04:00,,,to_tlv
2026,4,יום חול,5000,,6020,06:04:00,,,from_tlv
2026,4,יום חול,4600,,8149,06:04:00,,,to_tlv
2026,4,יום חול,4100,,614,06:04:00,,,to_tlv
2026,4,יום חול,4600,,149,06:04:00,,,to_tlv
2026,4,יום חול,5000,,429,06:04:00,,,to_tlv
2026,4,יום חול,8800,,300,06:04:00,,,to_tlv
2026,4,שישי,2800,,6012,06:04:00,,,to_tlv
2026,4,שישי,4600,,6222,06:04:00,,,to_tlv
2026,4,יום חול,5900,,618,06:04:00,,,from_tlv
2026,4,שישי,5000,,6020,06:04:00,,,from_tlv
2026,4,יום חול,1400,,103,06:05:00,,,from_tlv
2026,4,יום חול,3100,,1220,06:05:00,,,to_tlv
2026,4,יום חול,3600,,8222,06:05:00,,,to_tlv
2026,4,יום חול,3700,,8715,06:05:00,,,to_tlv
2026,4,יום חול,3500,,6021,06:05:00,,,from_tlv
2026,4,יום חול,3400,,221,06:05:00,,,from_tlv
2026,4,יום חול,3400,,8221,06:05:00,,,from_tlv
2026,4,יום חול,3600,,222,06:05:00,,,to_tlv
2026,4,יום חול,4900,,20,06:05:00,,,to_tlv
2026,4,יום חול,4600,,302,06:05:00,,,to_tlv
2026,4,יום חול,3700,,715,06:05:00,,,to_tlv
2026,4,יום חול,5150,,501,06:05:00,,,to_tlv
2026,4,יום חול,4900,,8020,06:05:00,,,to_tlv
2026,4,יום חול,8600,,8150,06:05:00,,,from_tlv
2026,4,יום חול,5150,,1501,06:05:00,,,to_tlv
2026,4,יום חול,8600,,152,06:05:00,,,from_tlv
2026,4,שישי,4170,,6616,06:05:00,,,to_tlv
2026,4,שישי,8550,,6022,06:05:00,,,from_tlv
2026,4,יום חול,8550,,6022,06:05:00,,,from_tlv
2026,4,יום חול,8700,,615,06:05:00,,,from_tlv
2026,4,יום חול,8600,,6121,06:05:00,,,to_tlv
2026,4,שישי,3500,,6021,06:05:00,,,from_tlv
2026,4,יום חול,9000,,611,06:05:00,,,to_tlv
2026,4,שישי,8600,,6121,06:05:00,,,to_tlv
2026,4,יום חול,400,,543,06:06:00,,,to_tlv
2026,4,יום חול,1820,,8441,06:06:00,,,from_tlv
2026,4,יום חול,1820,,403,06:06:00,,,from_tlv
2026,4,יום חול,3100,,220,06:06:00,,,to_tlv
2026,4,יום חול,2200,,21,06:06:00,,,from_tlv
2026,4,יום חול,3310,,6221,06:06:00,,,from_tlv
2026,4,יום חול,3600,,222,06:06:00,,,to_tlv
2026,4,יום חול,3700,,613,06:06:00,,,to_tlv
2026,4,יום חול,4170,,6613,06:06:00,,,from_tlv
2026,4,יום חול,4170,,6616,06:06:00,,,to_tlv
2026,4,יום חול,5000,,224,06:06:00,,,from_tlv
2026,4,יום חול,5150,,8501,06:06:00,,,to_tlv
2026,4,שישי,3310,,6221,06:06:00,,,from_tlv
2026,4,שישי,4170,,6613,06:06:00,,,from_tlv
2026,4,שישי,4170,,6616,06:06:00,,,to_tlv
2026,4,יום חול,2800,,223,06:07:00,,,from_tlv
2026,4,יום חול,4660,,616,06:07:00,,,from_tlv
2026,4,יום חול,4170,,614,06:07:00,,,to_tlv
2026,4,יום חול,4170,,301,06:07:00,,,from_tlv
2026,4,שישי,8600,,6121,06:07:00,,,to_tlv
2026,4,שישי,5800,,6611,06:07:00,,,to_tlv
2026,4,יום חול,700,,103,06:08:00,,,from_tlv
2026,4,יום חול,2940,,303,06:08:00,,,from_tlv
2026,4,יום חול,3700,,302,06:08:00,,,to_tlv
2026,4,יום חול,3700,,950,06:08:00,,,to_tlv
2026,4,יום חול,2300,,6023,06:08:00,,,from_tlv
2026,4,יום חול,4660,,616,06:08:00,,,from_tlv
2026,4,יום חול,5010,,502,06:08:00,,,from_tlv
2026,4,יום חול,5800,,226,06:08:00,,,from_tlv
2026,4,יום חול,5800,,6611,06:08:00,,,to_tlv
2026,4,יום חול,4660,,8616,06:08:00,,,from_tlv
2026,4,יום חול,5800,,8224,06:08:00,,,from_tlv
2026,4,יום חול,6150,,6019,06:08:00,,,to_tlv
2026,4,שישי,2300,,6023,06:08:00,,,from_tlv
2026,4,שישי,6150,,6019,06:08:00,,,to_tlv
2026,4,שישי,5800,,6611,06:08:00,,,to_tlv
2026,4,יום חול,680,,8714,06:09:00,,,to_tlv
2026,4,יום חול,680,,714,06:09:00,,,to_tlv
2026,4,יום חול,2200,,62,06:09:00,,,to_tlv
2026,4,יום חול,3700,,8613,06:09:00,,,to_tlv
2026,4,יום חול,3400,,6221,06:09:00,,,from_tlv
2026,4,יום חול,4600,,8715,06:09:00,,,to_tlv
2026,4,יום חול,4170,,614,06:09:00,,,to_tlv
2026,4,יום חול,3700,,6222,06:09:00,,,to_tlv
2026,4,יום חול,4600,,715,06:09:00,,,to_tlv
2026,4,יום חול,4900,,149,06:09:00,,,to_tlv
2026,4,יום חול,4900,,8149,06:09:00,,,to_tlv
2026,4,שישי,3700,,6222,06:09:00,,,to_tlv
2026,4,שישי,3400,,6221,06:09:00,,,from_tlv
