Year,Month,WeekPeriod,train_station_code,StationName,Train_number,Planned_Train_Arrivel_Time,PassengersAscending,PassengersDescending,event_type
2025,11,יום חול,4600,השלום,713,05:39:00,332.0,104.0,to_tlv
2025,11,יום חול,3700,,611,05:39:00,,,to_tlv
2025,11,שישי,1400,קרית מוצקין,6010,05:39:00,7.0,35.0,to_tlv
2025,11,שישי,700,קרית חיים,6023,05:39:00,16.0,4.0,from_tlv
2025,11,שישי,680,,6716,05:39:00,,,to_tlv
2025,11,שישי,9650,נתיבות,6609,05:39:00,4.0,3.0,to_tlv
2025,11,שישי,1400,קרית מוצקין,8010,05:39:00,4.0,5.0,to_tlv
2025,11,שישי,700,קרית חיים,8023,05:39:00,6.0,5.0,from_tlv
2025,11,שישי,4600,השלום,6715,05:40:00,76.0,12.0,to_tlv
2025,11,שישי,5000,לוד,6019,05:40:00,9.0,22.0,to_tlv
2025,11,שישי,9600,שדרות,6618,05:40:00,59.0,1.0,from_tlv
2025,11,יום חול,4600,השלום,611,05:41:00,166.0,75.0,to_tlv
2025,11,יום חול,7320,,22,05:41:00,,,from_tlv
2025,11,שישי,2820,קיסריה פרדס חנה,8021,05:41:00,1.0,0.0,from_tlv
2025,11,שישי,2800,,6221,05:41:00,,,from_tlv
2025,11,יום חול,5000,,953,05:42:00,,,to_tlv
2025,11,יום חול,4250,סגולה,613,05:42:00,151.0,0.0,from_tlv
2025,11,יום חול,3700,,429,05:42:00,,,to_tlv
2025,11,יום חול,5000,לוד,953,05:42:00,39.0,90.0,to_tlv
2025,11,יום חול,8600,"נתב""ג",7,05:42:00,0.0,2673.0,to_tlv
2025,11,שישי,4680,בת ים יוספטל,6611,05:42:00,81.0,8.0,to_tlv
2025,11,שישי,8600,"נתב""ג",6007,05:42:00,0.0,650.0,to_tlv
2025,11,שישי,4900,תל אביב ההגנה,6616,05:42:00,60.0,82.0,to_tlv
2025,11,יום חול,8600,"נתב""ג",1007,05:42:00,0.0,669.0,to_tlv
2025,11,יום חול,9650,נתיבות,618,05:42:00,1377.0,7.0,from_tlv
2025,11,שישי,1300,חוצות מפרץ,6023,05:43:00,10.0,3.0,to_tlv
2025,11,יום חול,2960,רעננה דרום,301,05:43:00,2.0,1.0,from_tlv
2025,11,יום חול,3100,חדרה מערב,12,05:43:00,1337.0,230.0,to_tlv
2025,11,יום חול,3500,הרצליה,1220,05:43:00,17.0,94.0,to_tlv
2025,11,יום חול,3500,הרצליה,220,05:43:00,42.0,229.0,to_tlv
2025,11,יום חול,4800,כפר חבד,222,05:43:00,129.0,108.0,from_tlv
2025,11,יום חול,3600,תא אוניברסיטה,300,05:43:00,2.0,11.0,to_tlv
2025,11,שישי,2960,רעננה דרום,6613,05:43:00,2.0,4.0,from_tlv
2025,11,שישי,1300,חוצות מפרץ,8023,05:43:00,0.0,3.0,to_tlv
2025,11,יום חול,5000,לוד,950,05:43:00,334.0,55.0,from_tlv
2025,11,יום חול,9800,,302,05:43:00,,,from_tlv
2025,11,יום חול,1220,מרכזית המפרץ/קו החוף,151,05:44:00,1026.0,254.0,from_tlv
2025,11,שישי,5000,לוד,6222,05:44:00,131.0,26.0,from_tlv
2025,11,יום חול,1260,עפולה,59,05:45:00,3161.0,24.0,from_tlv
2025,11,יום חול,1400,קרית מוצקין,21,05:45:00,1709.0,68.0,from_tlv
2025,11,יום חול,3100,חדרה מערב,221,05:45:00,4336.0,36.0,from_tlv
2025,11,יום חול,4900,תל אביב ההגנה,713,05:45:00,855.0,77.0,to_tlv
2025,11,יום חול,4690,בת ים קוממיות,302,05:45:00,58.0,0.0,from_tlv
2025,11,יום חול,4900,תל אביב ההגנה,611,05:45:00,1089.0,76.0,to_tlv
2025,11,שישי,2820,קיסריה פרדס חנה,6221,05:45:00,42.0,3.0,from_tlv
2025,11,יום חול,9000,יבנה מערב,616,05:45:00,668.0,184.0,from_tlv
2025,11,יום חול,9650,,609,05:45:00,,,to_tlv
2025,11,יום חול,4600,השלום,429,05:45:00,325.0,3.0,to_tlv
2025,11,שישי,4900,תל אביב ההגנה,6715,05:45:00,0.0,4.0,to_tlv
2025,11,שישי,7320,,6022,05:45:00,,,from_tlv
2025,11,יום חול,9650,נתיבות,609,05:45:00,45.0,11.0,to_tlv
2025,11,שישי,4900,תל אביב ההגנה,6715,05:45:00,196.0,4.0,to_tlv
2025,11,יום חול,5010,רמלה,20,05:46:00,721.0,123.0,from_tlv
2025,11,שישי,4690,בת ים קוממיות,6611,05:46:00,9.0,2.0,to_tlv
2025,11,יום חול,4900,תל אביב ההגנה,614,05:46:00,440.0,83.0,to_tlv
2025,11,יום חול,1400,קרית מוצקין,1010,05:47:00,26.0,53.0,to_tlv
2025,11,שישי,1220,מרכזית המפרץ/קו החוף,6023,05:47:00,31.0,30.0,from_tlv
2025,11,שישי,4600,השלום,6616,05:47:00,8.0,29.0,to_tlv
2025,11,יום חול,4170,קרית אריה,613,05:47:00,331.0,98.0,from_tlv
2025,11,יום חול,4900,,100,05:47:00,,,to_tlv
2025,11,יום חול,4900,תל אביב ההגנה,100,05:47:00,400.0,363.0,to_tlv
2025,11,שישי,3700,,6121,05:47:00,,,to_tlv
2025,11,שישי,5010,רמלה,6019,05:47:00,9.0,5.0,to_tlv
2025,11,יום חול,9200,הוד השרון,301,05:47:00,23.0,3.0,from_tlv
2025,11,שישי,1220,מרכזית המפרץ/קו החוף,8023,05:47:00,8.0,31.0,from_tlv
2025,11,שישי,9200,הוד השרון,6613,05:47:00,35.0,7.0,from_tlv
2025,11,שישי,3100,חדרה מערב,8021,05:47:00,0.0,5.0,from_tlv
2025,11,יום חול,400,,152,05:48:00,,,from_tlv
2025,11,שישי,3100,חדרה מערב,6220,05:48:00,7.0,26.0,to_tlv
2025,11,יום חול,1600,,103,05:48:00,,,from_tlv
2025,11,יום חול,4680,בת ים יוספטל,302,05:48:00,221.0,0.0,from_tlv
2025,11,יום חול,3700,,501,05:48:00,,,to_tlv
2025,11,שישי,9700,אופקים,6609,05:48:00,0.0,7.0,to_tlv
2025,11,שישי,6900,מזכרת בתיה,6020,05:48:00,12.0,4.0,from_tlv
2025,11,יום חול,7300,באר שבע צפון,22,05:48:00,1949.0,1.0,from_tlv
2025,11,יום חול,1500,עכו,10,05:49:00,137.0,134.0,to_tlv
2025,11,יום חול,3500,,615,05:49:00,,,from_tlv
2025,11,יום חול,4100,בני ברק,300,05:49:00,5.0,1.0,to_tlv
2025,11,שישי,1500,עכו,6010,05:49:00,9.0,18.0,to_tlv
2025,11,יום חול,5150,לוד גני אביב,950,05:49:00,524.0,44.0,from_tlv
2025,11,יום חול,6300,,502,05:49:00,,,from_tlv
2025,11,שישי,9800,"רשל""צ משה דיין",6611,05:49:00,21.0,13.0,to_tlv
2025,11,שישי,1500,עכו,8010,05:49:00,4.0,6.0,to_tlv
2025,11,יום חול,3300,,955,05:50:00,,,from_tlv
2025,11,יום חול,4900,תל אביב ההגנה,429,05:50:00,493.0,9.0,to_tlv
2025,11,יום חול,4600,השלום,614,05:50:00,66.0,87.0,to_tlv
2025,11,שישי,8700,כפר סבא,6613,05:50:00,17.0,9.0,from_tlv
2025,11,שישי,3300,נתניה,6012,05:50:00,0.0,97.0,to_tlv
2025,11,יום חול,9100,,900,05:50:00,,,from_tlv
2025,11,יום חול,4600,השלום,501,05:50:00,68.0,4.0,to_tlv
2025,11,שישי,3700,תל אביב מרכז,6616,05:50:00,19.0,36.0,to_tlv
2025,11,שישי,4600,השלום,6121,05:50:00,36.0,0.0,to_tlv
2025,11,יום חול,8700,כפר סבא,301,05:50:00,58.0,1.0,from_tlv
2025,11,יום חול,1400,קרית מוצקין,441,05:51:00,99.0,40.0,from_tlv
2025,11,יום חול,4600,השלום,100,05:51:00,338.0,121.0,to_tlv
2025,11,יום חול,4600,,100,05:51:00,,,to_tlv
2025,11,יום חול,4900,תל אביב ההגנה,222,05:51:00,675.0,697.0,to_tlv
2025,11,יום חול,5000,לוד,20,05:51:00,580.0,381.0,from_tlv
2025,11,יום חול,5000,,217,05:51:00,,,to_tlv
2025,11,שישי,6300,,6500,05:51:00,,,from_tlv
2025,11,יום חול,4900,,222,05:51:00,,,to_tlv
2025,11,שישי,3100,חדרה מערב,6221,05:51:00,146.0,2.0,from_tlv
2025,11,שישי,4800,כפר חבד,6222,05:51:00,30.0,23.0,from_tlv
2025,11,יום חול,3400,בית יהושע,1220,05:52:00,28.0,23.0,to_tlv
2025,11,שישי,5900,אשקלון,6618,05:52:00,135.0,8.0,from_tlv
2025,11,יום חול,2100,חיפה מרכז,151,05:52:00,998.0,175.0,from_tlv
2025,11,יום חול,2800,בנימינה,12,05:52:00,684.0,285.0,to_tlv
2025,11,יום חול,3400,בית יהושע,220,05:52:00,52.0,69.0,to_tlv
2025,11,יום חול,4100,בני ברק,613,05:52:00,76.0,151.0,from_tlv
2025,11,יום חול,9600,שדרות,618,05:52:00,1317.0,14.0,from_tlv
2025,11,שישי,3300,,6021,05:52:00,,,from_tlv
2025,11,יום חול,1220,מרכזית המפרץ/קו החוף,21,05:53:00,891.0,257.0,from_tlv
2025,11,יום חול,3700,תל אביב מרכז,614,05:53:00,66.0,57.0,to_tlv
2025,11,יום חול,5800,,304,05:53:00,,,from_tlv
2025,11,יום חול,4660,חולון וולפסון,302,05:53:00,40.0,0.0,from_tlv
2025,11,יום חול,5200,רחובות,953,05:53:00,0.0,91.0,to_tlv
2025,11,שישי,7300,באר שבע צפון,6022,05:53:00,55.0,2.0,from_tlv
2025,11,יום חול,5200,,953,05:53:00,,,to_tlv
2025,11,יום חול,1250,כפר ברוך,59,05:54:00,1234.0,8.0,from_tlv
2025,11,יום חול,300,פאתי מודיעין,152,05:54:00,522.0,4.0,to_tlv
2025,11,יום חול,2940,רעננה מערב,615,05:54:00,247.0,6.0,from_tlv
2025,11,יום חול,3300,נתניה,221,05:54:00,933.0,236.0,from_tlv
2025,11,יום חול,3500,,715,05:54:00,,,from_tlv
2025,11,יום חול,4170,קרית אריה,300,05:54:00,8.0,1.0,to_tlv
2025,11,יום חול,9800,"רשל""צ משה דיין",611,05:54:00,213.0,312.0,to_tlv
2025,11,שישי,7320,,6844,05:54:00,,,from_tlv
2025,11,יום חול,9700,אופקים,609,05:54:00,0.0,119.0,to_tlv
2025,11,יום חול,3600,תא אוניברסיטה,149,05:55:00,127.0,703.0,to_tlv
2025,11,יום חול,700,קרית חיים,441,05:55:00,94.0,15.0,from_tlv
2025,11,יום חול,2500,,62,05:55:00,,,to_tlv
2025,11,יום חול,1500,עכו,103,05:55:00,2372.0,115.0,from_tlv
2025,11,יום חול,3400,בית יהושע,955,05:55:00,1762.0,127.0,from_tlv
2025,11,יום חול,4900,תל אביב ההגנה,501,05:55:00,466.0,4.0,to_tlv
2025,11,שישי,2820,קיסריה פרדס חנה,6220,05:55:00,1.0,35.0,to_tlv
2025,11,שישי,9700,,6843,05:55:00,,,to_tlv
2025,11,שישי,3600,תא אוניברסיטה,6616,05:55:00,18.0,38.0,to_tlv
2025,11,יום חול,2800,בנימינה,101,05:56:00,5222.0,596.0,from_tlv
2025,11,יום חול,8800,ראש העין צפון,301,05:56:00,89.0,3.0,from_tlv
2025,11,יום חול,9800,"רשל""צ משה דיין",616,05:56:00,475.0,483.0,from_tlv
2025,11,שישי,2100,חיפה מרכז,6023,05:56:00,42.0,10.0,from_tlv
2025,11,יום חול,3310,נתניה קריית ספיר,1220,05:56:00,24.0,38.0,to_tlv
2025,11,יום חול,3310,נתניה קריית ספיר,220,05:56:00,49.0,84.0,to_tlv
2025,11,יום חול,3700,תל אביב מרכז,100,05:56:00,645.0,183.0,to_tlv
2025,11,יום חול,3700,,219,05:56:00,,,to_tlv
2025,11,יום חול,4600,השלום,222,05:56:00,75.0,838.0,to_tlv
2025,11,יום חול,4640,צומת חולון,302,05:56:00,43.0,0.0,from_tlv
2025,11,שישי,3100,,8012,05:56:00,,,to_tlv
2025,11,יום חול,5200,,224,05:56:00,,,from_tlv
2025,11,יום חול,4600,,222,05:56:00,,,to_tlv
2025,11,יום חול,5300,באר יעקב,217,05:56:00,20.0,5.0,to_tlv
2025,11,שישי,2100,חיפה מרכז,8023,05:56:00,8.0,11.0,from_tlv
2025,11,שישי,8800,ראש העין צפון,6613,05:56:00,39.0,6.0,from_tlv
2025,11,שישי,8600,"נתב""ג",6715,05:56:00,138.0,245.0,to_tlv
2025,11,יום חול,8600,"נתב""ג",713,05:56:00,748.0,807.0,to_tlv
2025,11,שישי,4900,תל אביב ההגנה,6121,05:56:00,97.0,2.0,to_tlv
2025,11,שישי,1280,,6063,05:56:00,,,from_tlv
2025,11,יום חול,1500,עכו,1010,05:57:00,70.0,60.0,to_tlv
2025,11,יום חול,2200,בת גלים,151,05:57:00,908.0,251.0,from_tlv
2025,11,שישי,6900,מזכרת בתיה,6019,05:57:00,10.0,5.0,to_tlv
2025,11,יום חול,9700,,620,05:57:00,,,from_tlv
2025,11,יום חול,2960,רעננה דרום,615,05:58:00,26.0,6.0,from_tlv
2025,11,יום חול,3600,תא אוניברסיטה,614,05:58:00,168.0,56.0,to_tlv
2025,11,יום חול,4600,השלום,219,05:58:00,28.0,3.0,to_tlv
2025,11,יום חול,4600,,219,05:58:00,,,to_tlv
2025,11,יום חול,3600,תא אוניברסיטה,613,05:58:00,39.0,253.0,to_tlv
2025,11,יום חול,8600,"נתב""ג",710,05:58:00,635.0,569.0,from_tlv
2025,11,שישי,9000,יבנה מערב,6611,05:58:00,24.0,207.0,to_tlv
2025,11,שישי,5010,רמלה,6020,05:58:00,55.0,9.0,from_tlv
2025,11,יום חול,1300,חוצות מפרץ,441,05:59:00,27.0,257.0,to_tlv
2025,11,יום חול,680,,542,05:59:00,,,to_tlv
2025,11,יום חול,1840,,403,05:59:00,,,from_tlv
2025,11,יום חול,3700,תל אביב מרכז,149,05:59:00,358.0,2230.0,to_tlv
2025,11,יום חול,4250,סגולה,300,05:59:00,1.0,4.0,to_tlv
2025,11,יום חול,4900,,950,05:59:00,,,to_tlv
2025,11,יום חול,8550,להבים רהט,22,05:59:00,1577.0,19.0,from_tlv
2025,11,יום חול,4900,תל אביב ההגנה,950,05:59:00,206.0,228.0,to_tlv
2025,11,יום חול,5000,לוד,900,05:59:00,0.0,118.0,from_tlv
2025,11,שישי,8600,"נתב""ג",6716,05:59:00,237.0,131.0,from_tlv
2025,11,שישי,4900,תל אביב ההגנה,6222,05:59:00,128.0,51.0,to_tlv
2025,11,יום חול,1600,נהריה,10,06:00:00,0.0,468.0,to_tlv
2025,11,יום חול,3310,נתניה קריית ספיר,221,06:00:00,799.0,480.0,from_tlv
2025,11,יום חול,3700,תל אביב מרכז,222,06:00:00,298.0,1025.0,to_tlv
2025,11,יום חול,3600,תא אוניברסיטה,715,06:00:00,138.0,18.0,to_tlv
2025,11,יום חול,4690,בת ים קוממיות,616,06:00:00,562.0,173.0,from_tlv
2025,11,יום חול,4900,תל אביב ההגנה,302,06:00:00,49.0,89.0,to_tlv
2025,11,יום חול,5900,,226,06:00:00,,,from_tlv
2025,11,יום חול,5300,באר יעקב,224,06:00:00,834.0,2.0,from_tlv
2025,11,שישי,1600,נהריה,8010,06:00:00,0.0,28.0,to_tlv
2025,11,שישי,1600,נהריה,6010,06:00:00,0.0,58.0,to_tlv
2025,11,שישי,2800,בנימינה,6220,06:00:00,0.0,52.0,to_tlv
2025,11,יום חול,1240,כפר יהושע,59,06:01:00,1414.0,72.0,from_tlv
2025,11,יום חול,2100,חיפה מרכז,21,06:01:00,708.0,269.0,from_tlv
2025,11,יום חול,3300,נתניה,220,06:01:00,130.0,83.0,to_tlv
2025,11,יום חול,3300,נתניה,1220,06:01:00,45.0,34.0,to_tlv
2025,11,יום חול,3600,תא אוניברסיטה,100,06:01:00,395.0,228.0,to_tlv
2025,11,שישי,9100,,6900,06:01:00,,,from_tlv
2025,11,יום חול,8600,"נתב""ג",9710,06:01:00,107.0,16.0,from_tlv
2025,11,שישי,4100,בני ברק,6616,06:01:00,3.0,19.0,to_tlv
2025,11,שישי,7300,באר שבע צפון,6844,06:01:00,0.0,0.0,from_tlv
2025,11,שישי,4250,סגולה,6613,06:01:00,10.0,0.0,from_tlv
2025,11,שישי,2200,בת גלים,8023,06:01:00,7.0,20.0,from_tlv
2025,11,שישי,2200,בת גלים,6023,06:01:00,43.0,19.0,from_tlv
2025,11,שישי,3300,נתניה,6221,06:01:00,96.0,8.0,from_tlv
2025,11,שישי,2820,קיסריה פרדס חנה,8012,06:01:00,1.0,1.0,to_tlv
2025,11,שישי,3500,הרצליה,6021,06:02:00,17.0,16.0,from_tlv
2025,11,יום חול,1280,,61,06:02:00,,,from_tlv
2025,11,יום חול,4250,סגולה,301,06:02:00,29.0,0.0,from_tlv
2025,11,יום חול,5200,רחובות,217,06:02:00,161.0,36.0,to_tlv
2025,11,יום חול,9000,יבנה מערב,304,06:02:00,109.0,15.0,from_tlv
2025,11,שישי,5800,אשדוד עד הלום,6618,06:02:00,116.0,43.0,from_tlv
2025,11,שישי,1840,,6441,06:02:00,,,from_tlv
2025,11,שישי,3300,,6221,06:02:00,,,from_tlv
2025,11,יום חול,9200,הוד השרון,615,06:02:00,440.0,9.0,from_tlv
2025,11,יום חול,9700,,843,06:02:00,,,to_tlv
2025,11,יום חול,1220,מרכזית המפרץ/קו החוף,441,06:03:00,15.0,399.0,from_tlv
2025,11,יום חול,7500,,830,06:03:00,,,from_tlv
2025,11,יום חול,2300,חוף הכרמל,62,06:03:00,179.0,7.0,to_tlv
2025,11,יום חול,3400,בית יהושע,221,06:03:00,868.0,148.0,from_tlv
2025,11,יום חול,2300,חוף הכרמל,151,06:03:00,3284.0,232.0,from_tlv
2025,11,יום חול,3500,,303,06:03:00,,,from_tlv
2025,11,יום חול,4680,בת ים יוספטל,616,06:03:00,1738.0,185.0,from_tlv
2025,11,יום חול,4900,תל אביב ההגנה,219,06:03:00,74.0,3.0,to_tlv
2025,11,יום חול,4900,,219,06:03:00,,,to_tlv
2025,11,יום חול,9650,נתיבות,620,06:03:00,897.0,13.0,from_tlv
2025,11,שישי,5900,,6224,06:03:00,,,from_tlv
2025,11,יום חול,9000,יבנה מערב,611,06:03:00,154.0,1007.0,to_tlv
2025,11,שישי,5000,לוד,6020,06:04:00,63.0,40.0,from_tlv
2025,11,יום חול,4100,בני ברק,614,06:04:00,11.0,136.0,to_tlv
2025,11,יום חול,3500,הרצליה,955,06:04:00,269.0,194.0,from_tlv
2025,11,יום חול,4600,,950,06:04:00,,,to_tlv
2025,11,יום חול,4600,השלום,149,06:04:00,233.0,959.0,to_tlv
2025,11,יום חול,4600,השלום,950,06:04:00,44.0,292.0,to_tlv
2025,11,יום חול,5000,לוד,429,06:04:00,648.0,163.0,to_tlv
2025,11,יום חול,7320,,842,06:04:00,,,from_tlv
2025,11,שישי,2800,בנימינה,6012,06:04:00,27.0,63.0,to_tlv
2025,11,יום חול,8800,ראש העין צפון,300,06:04:00,26.0,12.0,to_tlv
2025,11,שישי,4600,השלום,6222,06:04:00,49.0,37.0,to_tlv
2025,11,שישי,2800,בנימינה,6012,06:04:00,0.0,95.0,to_tlv
2025,11,שישי,2800,בנימינה,8012,06:04:00,18.0,9.0,to_tlv
2025,11,יום חול,5900,אשקלון,618,06:04:00,3410.0,89.0,from_tlv
2025,11,יום חול,1400,קרית מוצקין,103,06:05:00,1598.0,154.0,from_tlv
2025,11,יום חול,3600,תא אוניברסיטה,222,06:05:00,130.0,811.0,to_tlv
2025,11,יום חול,4600,השלום,302,06:05:00,13.0,23.0,to_tlv
2025,11,יום חול,4900,תל אביב ההגנה,20,06:05:00,294.0,983.0,to_tlv
2025,11,יום חול,5150,,501,06:05:00,,,to_tlv
2025,11,יום חול,5150,לוד גני אביב,501,06:05:00,12.0,166.0,to_tlv
2025,11,יום חול,3700,תל אביב מרכז,715,06:05:00,664.0,62.0,to_tlv
2025,11,יום חול,8700,כפר סבא,615,06:05:00,742.0,40.0,from_tlv
2025,11,יום חול,4900,,20,06:05:00,,,to_tlv
2025,11,שישי,8550,להבים רהט,6022,06:05:00,27.0,2.0,from_tlv
2025,11,יום חול,8600,"נתב""ג",152,06:05:00,882.0,306.0,from_tlv
2025,11,יום חול,400,,543,06:06:00,,,to_tlv
2025,11,יום חול,1820,אחיהוד,403,06:06:00,2115.0,5.0,from_tlv
2025,11,יום חול,2200,בת גלים,21,06:06:00,683.0,372.0,from_tlv
2025,11,יום חול,3700,תל אביב מרכז,613,06:06:00,605.0,545.0,to_tlv
2025,11,יום חול,5000,לוד,224,06:06:00,1024.0,112.0,from_tlv
2025,11,יום חול,3700,,613,06:06:00,,,to_tlv
2025,11,שישי,3310,נתניה קריית ספיר,6221,06:06:00,25.0,21.0,from_tlv
2025,11,שישי,4170,קרית אריה,6613,06:06:00,30.0,5.0,from_tlv
2025,11,שישי,4170,קרית אריה,6616,06:06:00,3.0,6.0,to_tlv
2025,11,יום חול,2800,,223,06:07:00,,,from_tlv
2025,11,יום חול,4170,קרית אריה,301,06:07:00,81.0,14.0,from_tlv
2025,11,שישי,8600,"נתב""ג",6121,06:07:00,40.0,99.0,to_tlv
2025,11,יום חול,700,קרית חיים,103,06:08:00,570.0,59.0,from_tlv
2025,11,יום חול,4660,חולון וולפסון,616,06:08:00,418.0,226.0,from_tlv
2025,11,יום חול,1600,נהריה,1010,06:08:00,0.0,196.0,to_tlv
2025,11,יום חול,2940,רעננה מערב,303,06:08:00,36.0,0.0,from_tlv
2025,11,יום חול,3700,תל אביב מרכז,950,06:08:00,46.0,255.0,to_tlv
2025,11,יום חול,5010,רמלה,502,06:08:00,682.0,39.0,from_tlv
2025,11,יום חול,3700,תל אביב מרכז,302,06:08:00,16.0,91.0,to_tlv
2025,11,יום חול,5010,,502,06:08:00,,,from_tlv
2025,11,יום חול,5800,,226,06:08:00,,,from_tlv
2025,11,יום חול,5800,אשדוד עד הלום,226,06:08:00,2059.0,187.0,from_tlv
2025,11,שישי,6150,קרית מלאכי,6019,06:08:00,5.0,8.0,to_tlv
2025,11,שישי,2300,חוף הכרמל,6023,06:08:00,81.0,13.0,from_tlv
2025,11,שישי,5800,אשדוד עד הלום,6611,06:08:00,18.0,80.0,to_tlv
2025,11,שישי,2300,חוף הכרמל,8023,06:08:00,0.0,32.0,from_tlv
2025,11,שישי,2300,חוף הכרמל,8023,06:08:00,4.0,18.0,from_tlv
2025,11,יום חול,680,,714,06:09:00,,,to_tlv
2025,11,יום חול,4900,תל אביב ההגנה,149,06:09:00,1465.0,314.0,to_tlv
2025,11,יום חול,2200,בת גלים,62,06:09:00,238.0,58.0,to_tlv
2025,11,יום חול,4170,קרית אריה,614,06:09:00,29.0,73.0,to_tlv
2025,11,יום חול,4600,השלום,715,06:09:00,525.0,20.0,to_tlv
2025,11,שישי,3700,תל אביב מרכז,6222,06:09:00,113.0,42.0,to_tlv
2025,11,שישי,3400,בית יהושע,6221,06:09:00,87.0,30.0,from_tlv
2025,11,יום חול,8700,כפר סבא,300,06:10:00,35.0,21.0,to_tlv
2025,11,יום חול,3100,חדרה מערב,1220,06:10:00,36.0,21.0,to_tlv
2025,11,יום חול,3100,חדרה מערב,220,06:10:00,104.0,62.0,to_tlv
2025,11,יום חול,2300,חוף הכרמל,12,06:10:00,84.0,907.0,to_tlv
2025,11,יום חול,4600,,20,06:10:00,,,to_tlv
2025,11,יום חול,4900,תל אביב ההגנה,710,06:10:00,129.0,483.0,to_tlv
2025,11,שישי,4900,תל אביב ההגנה,6716,06:10:00,37.0,303.0,to_tlv
2025,11,יום חול,4600,השלום,20,06:10:00,221.0,1017.0,to_tlv
2025,11,יום חול,4900,תל אביב ההגנה,9710,06:10:00,33.0,73.0,to_tlv
2025,11,שישי,1820,אחיהוד,6441,06:10:00,38.0,0.0,from_tlv
2025,11,יום חול,4900,,710,06:10:00,,,to_tlv
2025,11,שישי,3600,תא אוניברסיטה,6021,06:10:00,23.0,21.0,to_tlv
2025,11,יום חול,2820,קיסריה פרדס חנה,223,06:11:00,2165.0,119.0,from_tlv
2025,11,יום חול,3600,תא אוניברסיטה,955,06:11:00,54.0,383.0,to_tlv
2025,11,יום חול,5000,לוד,501,06:11:00,98.0,24.0,to_tlv
2025,11,יום חול,1230,מרכזית המפרץ,59,06:11:00,16.0,562.0,from_tlv
2025,11,שישי,4250,סגולה,6616,06:11:00,0.0,10.0,to_tlv
2025,11,יום חול,2100,חיפה מרכז,441,06:11:00,1.0,659.0,from_tlv
2025,11,יום חול,4640,צומת חולון,616,06:11:00,339.0,22.0,from_tlv
2025,11,יום חול,4600,השלום,613,06:11:00,217.0,273.0,to_tlv
2025,11,יום חול,8800,ראש העין צפון,615,06:11:00,1303.0,47.0,from_tlv
2025,11,יום חול,7300,באר שבע צפון,842,06:11:00,29.0,8.0,from_tlv
