Year,Month,WeekPeriod,train_station_code,StationName,Train_number,Planned_Train_Arrivel_Time,PassengersAscending,PassengersDescending,event_type
2025,12,יום חול,700,,102,08:17:00,,,to_tlv
2025,12,יום חול,1220,מרכזית המפרץ/קו החוף,107,08:17:00,2608.0,2845.0,from_tlv
2025,12,יום חול,3100,חדרה מערב,231,08:17:00,6832.0,120.0,from_tlv
2025,12,יום חול,4250,סגולה,623,08:17:00,1713.0,22.0,from_tlv
2025,12,יום חול,3600,תא אוניברסיטה,309,08:17:00,131.0,1334.0,to_tlv
2025,12,שישי,300,פאתי מודיעין,6124,08:17:00,86.0,3.0,to_tlv
2025,12,שישי,9700,אופקים,6848,08:17:00,25.0,7.0,from_tlv
2025,12,שישי,8800,ראש העין צפון,6620,08:17:00,19.0,104.0,to_tlv
2025,12,שישי,4900,תל אביב ההגנה,6024,08:17:00,95.0,92.0,to_tlv
2025,12,שישי,9700,אופקים,6848,08:17:00,0.0,6.0,from_tlv
2025,12,יום חול,9200,הוד השרון,311,08:17:00,2670.0,67.0,from_tlv
2025,12,שישי,4900,,6024,08:17:00,,,to_tlv
2025,12,שישי,3500,הרצליה,6225,08:17:00,102.0,134.0,from_tlv
2025,12,יום חול,2820,,228,08:18:00,,,to_tlv
2025,12,יום חול,1400,קרית מוצקין,407,08:18:00,2914.0,571.0,from_tlv
2025,12,יום חול,400,,106,08:18:00,,,from_tlv
2025,12,יום חול,2820,קיסריה פרדס חנה,228,08:18:00,270.0,977.0,to_tlv
2025,12,יום חול,2100,חיפה מרכז,67,08:18:00,36.0,6087.0,from_tlv
2025,12,יום חול,3100,חדרה מערב,402,08:18:00,2068.0,591.0,to_tlv
2025,12,שישי,5900,אשקלון,6615,08:18:00,22.0,109.0,to_tlv
2025,12,שישי,5800,אשדוד עד הלום,6849,08:18:00,0.0,4.0,to_tlv
2025,12,יום חול,5410,יבנה מזרח,234,08:18:00,2156.0,101.0,from_tlv
2025,12,יום חול,4680,בת ים יוספטל,312,08:18:00,3278.0,346.0,from_tlv
2025,12,שישי,1250,כפר ברוך,6066,08:18:00,1.0,26.0,to_tlv
2025,12,יום חול,7300,באר שבע צפון,847,08:18:00,27.0,713.0,to_tlv
2025,12,יום חול,2200,בת גלים,22,08:19:00,206.0,1733.0,to_tlv
2025,12,יום חול,2820,קיסריה פרדס חנה,8109,08:19:00,22.0,4.0,from_tlv
2025,12,יום חול,3600,תא אוניברסיטה,229,08:19:00,429.0,4697.0,to_tlv
2025,12,יום חול,3300,,507,08:19:00,,,from_tlv
2025,12,יום חול,3500,,625,08:19:00,,,from_tlv
2025,12,יום חול,5000,לוד,227,08:19:00,1094.0,1279.0,to_tlv
2025,12,יום חול,4100,בני ברק,310,08:19:00,39.0,761.0,to_tlv
2025,12,יום חול,8800,ראש העין צפון,622,08:19:00,325.0,403.0,to_tlv
2025,12,יום חול,5150,לוד גני אביב,506,08:19:00,1596.0,83.0,from_tlv
2025,12,יום חול,8800,,622,08:19:00,,,to_tlv
2025,12,יום חול,9800,"רשל""צ משה דיין",307,08:19:00,140.0,1340.0,to_tlv
2025,12,יום חול,1230,מרכזית המפרץ,66,08:20:00,623.0,226.0,to_tlv
2025,12,יום חול,1250,,69,08:20:00,,,from_tlv
2025,12,יום חול,1300,חוצות מפרץ,444,08:20:00,21.0,23.0,to_tlv
2025,12,יום חול,1250,כפר ברוך,69,08:20:00,492.0,17.0,from_tlv
2025,12,יום חול,1400,קרית מוצקין,102,08:20:00,316.0,277.0,to_tlv
2025,12,יום חול,2940,רעננה מערב,308,08:20:00,263.0,150.0,to_tlv
2025,12,יום חול,3700,תל אביב מרכז,720,08:20:00,199.0,3910.0,to_tlv
2025,12,יום חול,4600,השלום,624,08:20:00,512.0,6902.0,to_tlv
2025,12,יום חול,3600,תא אוניברסיטה,24,08:20:00,1711.0,3214.0,to_tlv
2025,12,יום חול,4900,תל אביב ההגנה,23,08:20:00,1534.0,679.0,to_tlv
2025,12,שישי,2500,עתלית,6022,08:20:00,18.0,22.0,to_tlv
2025,12,שישי,3700,תל אביב מרכז,6724,08:20:00,37.0,173.0,to_tlv
2025,12,שישי,2500,עתלית,6027,08:20:00,69.0,5.0,from_tlv
2025,12,שישי,7320,באר שבע מרכז,6847,08:20:00,0.0,52.0,to_tlv
2025,12,יום חול,4640,צומת חולון,621,08:20:00,39.0,182.0,to_tlv
2025,12,יום חול,5800,אשדוד עד הלום,225,08:20:00,101.0,1179.0,to_tlv
2025,12,יום חול,8600,"נתב""ג",153,08:20:00,137.0,7779.0,to_tlv
2025,12,יום חול,8700,כפר סבא,311,08:20:00,2820.0,129.0,from_tlv
2025,12,שישי,4600,השלום,6025,08:20:00,97.0,270.0,to_tlv
2025,12,שישי,1250,כפר ברוך,6067,08:20:00,36.0,1.0,from_tlv
2025,12,שישי,5000,לוד,6505,08:20:00,12.0,60.0,to_tlv
2025,12,יום חול,3500,הרצליה,954,08:21:00,149.0,831.0,to_tlv
2025,12,יום חול,4600,,156,08:21:00,,,to_tlv
2025,12,יום חול,4600,השלום,156,08:21:00,732.0,4232.0,to_tlv
2025,12,יום חול,4600,השלום,959,08:21:00,608.0,6278.0,to_tlv
2025,12,יום חול,4900,,232,08:21:00,,,to_tlv
2025,12,שישי,3500,הרצליה,6226,08:21:00,74.0,134.0,to_tlv
2025,12,יום חול,4900,תל אביב ההגנה,232,08:21:00,808.0,2150.0,to_tlv
2025,12,שישי,300,פאתי מודיעין,6125,08:21:00,2.0,48.0,from_tlv
2025,12,שישי,3700,תל אביב מרכז,6617,08:21:00,214.0,131.0,to_tlv
2025,12,יום חול,1500,עכו,157,08:22:00,2656.0,301.0,from_tlv
2025,12,יום חול,680,,721,08:22:00,,,to_tlv
2025,12,יום חול,680,ירושלים/יצחק נבון,721,08:22:00,0.0,12594.0,to_tlv
2025,12,יום חול,4170,קרית אריה,623,08:22:00,1324.0,723.0,from_tlv
2025,12,יום חול,3400,בית יהושע,230,08:22:00,350.0,413.0,to_tlv
2025,12,יום חול,3700,תל אביב מרכז,309,08:22:00,675.0,2621.0,to_tlv
2025,12,יום חול,5000,לוד,404,08:22:00,1966.0,1959.0,from_tlv
2025,12,שישי,680,ירושלים/יצחק נבון,6723,08:22:00,0.0,914.0,to_tlv
2025,12,שישי,7000,קרית גת,6023,08:22:00,0.0,9.0,to_tlv
2025,12,שישי,1400,קרית מוצקין,6445,08:22:00,34.0,65.0,from_tlv
2025,12,שישי,9800,"רשל""צ משה דיין",6622,08:22:00,113.0,57.0,from_tlv
2025,12,שישי,4600,,6024,08:22:00,,,to_tlv
2025,12,שישי,4600,השלום,6024,08:22:00,193.0,110.0,to_tlv
2025,12,שישי,5150,לוד גני אביב,6504,08:22:00,116.0,1.0,from_tlv
2025,12,שישי,7000,קרית גת,6023,08:22:00,24.0,45.0,to_tlv
2025,12,שישי,7000,קרית גת,6026,08:22:00,124.0,45.0,from_tlv
2025,12,יום חול,2800,בנימינה,228,08:23:00,0.0,2645.0,to_tlv
2025,12,יום חול,2800,,228,08:23:00,,,to_tlv
2025,12,יום חול,2200,בת גלים,67,08:23:00,43.0,2309.0,from_tlv
2025,12,יום חול,2100,חיפה מרכז,22,08:23:00,267.0,780.0,to_tlv
2025,12,יום חול,3700,תל אביב מרכז,624,08:23:00,343.0,5204.0,to_tlv
2025,12,יום חול,4660,חולון וולפסון,312,08:23:00,957.0,249.0,from_tlv
2025,12,יום חול,4660,חולון וולפסון,621,08:23:00,246.0,408.0,to_tlv
2025,12,שישי,5410,יבנה מזרח,6228,08:23:00,72.0,20.0,from_tlv
2025,12,שישי,3600,תא אוניברסיטה,6225,08:23:00,60.0,156.0,to_tlv
2025,12,שישי,8700,כפר סבא,6620,08:23:00,18.0,86.0,to_tlv
2025,12,יום חול,700,קרית חיים,444,08:24:00,59.0,12.0,to_tlv
2025,12,יום חול,400,מודיעין מרכז,550,08:24:00,0.0,576.0,from_tlv
2025,12,יום חול,300,,106,08:24:00,,,to_tlv
2025,12,יום חול,300,פאתי מודיעין,106,08:24:00,4055.0,18.0,to_tlv
2025,12,יום חול,2300,חוף הכרמל,154,08:24:00,145.0,1611.0,to_tlv
2025,12,יום חול,3600,,105,08:24:00,,,to_tlv
2025,12,יום חול,2300,,154,08:24:00,,,to_tlv
2025,12,יום חול,2300,חוף הכרמל,445,08:24:00,0.0,1482.0,from_tlv
2025,12,יום חול,2940,רעננה מערב,625,08:24:00,1851.0,180.0,from_tlv
2025,12,יום חול,3600,תא אוניברסיטה,105,08:24:00,250.0,5092.0,to_tlv
2025,12,יום חול,4170,קרית אריה,310,08:24:00,172.0,650.0,to_tlv
2025,12,יום חול,3700,תל אביב מרכז,229,08:24:00,996.0,12991.0,to_tlv
2025,12,יום חול,3500,,725,08:24:00,,,from_tlv
2025,12,יום חול,2300,,445,08:24:00,,,from_tlv
2025,12,יום חול,5900,אשקלון,619,08:24:00,350.0,1067.0,to_tlv
2025,12,יום חול,9650,נתיבות,617,08:24:00,76.0,330.0,to_tlv
2025,12,יום חול,5200,רחובות,234,08:24:00,5252.0,2860.0,from_tlv
2025,12,שישי,9700,,6624,08:24:00,,,from_tlv
2025,12,שישי,7000,,6026,08:24:00,,,from_tlv
2025,12,יום חול,5900,,619,08:24:00,,,to_tlv
2025,12,יום חול,5900,אשקלון,628,08:24:00,4765.0,273.0,from_tlv
2025,12,שישי,3500,,6727,08:24:00,,,from_tlv
2025,12,שישי,5800,אשדוד עד הלום,6223,08:24:00,13.0,84.0,to_tlv
2025,12,יום חול,1220,מרכזית המפרץ/קו החוף,407,08:25:00,1679.0,1754.0,from_tlv
2025,12,יום חול,2100,חיפה מרכז,107,08:25:00,5781.0,1449.0,from_tlv
2025,12,יום חול,3400,בית יהושע,507,08:25:00,5089.0,16.0,from_tlv
2025,12,יום חול,3600,תא אוניברסיטה,720,08:25:00,24.0,3394.0,to_tlv
2025,12,יום חול,3400,,507,08:25:00,,,from_tlv
2025,12,יום חול,8700,,622,08:25:00,,,to_tlv
2025,12,שישי,4600,השלום,6617,08:25:00,84.0,87.0,to_tlv
2025,12,יום חול,8700,כפר סבא,622,08:25:00,520.0,438.0,to_tlv
2025,12,יום חול,9000,יבנה מערב,626,08:25:00,4921.0,757.0,from_tlv
2025,12,שישי,1500,עכו,6029,08:25:00,285.0,37.0,from_tlv
2025,12,יום חול,9100,ראשונים,905,08:25:00,0.0,508.0,to_tlv
2025,12,שישי,3600,תא אוניברסיטה,6724,08:25:00,5.0,100.0,to_tlv
2025,12,שישי,700,קרית חיים,6445,08:25:00,18.0,4.0,from_tlv
2025,12,יום חול,3100,חדרה מערב,8109,08:26:00,64.0,19.0,from_tlv
2025,12,יום חול,2800,בנימינה,155,08:26:00,8340.0,2586.0,from_tlv
2025,12,יום חול,4600,השלום,309,08:26:00,155.0,4066.0,to_tlv
2025,12,יום חול,3500,הרצליה,308,08:26:00,0.0,2099.0,to_tlv
2025,12,יום חול,3700,תל אביב מרכז,156,08:26:00,1698.0,3049.0,to_tlv
2025,12,יום חול,4600,,232,08:26:00,,,to_tlv
2025,12,יום חול,3310,נתניה קריית ספיר,230,08:26:00,209.0,2070.0,to_tlv
2025,12,יום חול,4600,השלום,232,08:26:00,798.0,9055.0,to_tlv
2025,12,יום חול,5300,באר יעקב,227,08:26:00,113.0,490.0,to_tlv
2025,12,שישי,4900,תל אביב ההגנה,6025,08:26:00,75.0,103.0,to_tlv
2025,12,יום חול,4640,צומת חולון,312,08:26:00,885.0,126.0,from_tlv
2025,12,שישי,4690,בת ים קוממיות,6622,08:26:00,101.0,32.0,from_tlv
2025,12,יום חול,4900,תל אביב ההגנה,959,08:26:00,416.0,676.0,to_tlv
2025,12,שישי,5010,רמלה,6505,08:26:00,9.0,31.0,to_tlv
2025,12,יום חול,8800,ראש העין צפון,311,08:26:00,3118.0,80.0,from_tlv
2025,12,יום חול,8600,"נתב""ג",723,08:26:00,3011.0,1172.0,to_tlv
2025,12,יום חול,1240,כפר יהושע,69,08:27:00,669.0,283.0,from_tlv
2025,12,יום חול,1240,,69,08:27:00,,,from_tlv
2025,12,יום חול,1400,קרית מוצקין,444,08:27:00,287.0,67.0,to_tlv
2025,12,יום חול,4100,בני ברק,623,08:27:00,227.0,869.0,from_tlv
2025,12,יום חול,3300,נתניה,231,08:27:00,5435.0,1237.0,from_tlv
2025,12,יום חול,3500,הרצליה,405,08:27:00,2817.0,4315.0,from_tlv
2025,12,יום חול,4680,בת ים יוספטל,621,08:27:00,564.0,571.0,to_tlv
2025,12,יום חול,7300,באר שבע צפון,834,08:27:00,0.0,520.0,from_tlv
2025,12,יום חול,9700,אופקים,846,08:27:00,0.0,128.0,from_tlv
2025,12,שישי,3700,תל אביב מרכז,6024,08:27:00,534.0,138.0,to_tlv
2025,12,שישי,9200,הוד השרון,6620,08:27:00,16.0,65.0,to_tlv
2025,12,יום חול,6150,קרית מלאכי,26,08:27:00,3199.0,222.0,from_tlv
2025,12,שישי,4900,תל אביב ההגנה,6846,08:27:00,0.0,71.0,to_tlv
2025,12,יום חול,7320,באר שבע מרכז,847,08:27:00,0.0,636.0,to_tlv
2025,12,שישי,3300,,6507,08:27:00,,,from_tlv
2025,12,יום חול,9700,,846,08:27:00,,,from_tlv
2025,12,יום חול,1600,,27,08:28:00,,,from_tlv
2025,12,יום חול,2960,רעננה דרום,625,08:28:00,463.0,237.0,from_tlv
2025,12,יום חול,3500,הרצליה,24,08:28:00,1925.0,1582.0,to_tlv
2025,12,יום חול,3600,תא אוניברסיטה,624,08:28:00,1583.0,3721.0,to_tlv
2025,12,יום חול,4600,השלום,229,08:28:00,733.0,10962.0,to_tlv
2025,12,שישי,1600,נהריה,6020,08:28:00,0.0,267.0,to_tlv
2025,12,יום חול,7320,,406,08:28:00,,,from_tlv
2025,12,יום חול,9000,יבנה מערב,307,08:28:00,43.0,1213.0,to_tlv
2025,12,יום חול,9200,הוד השרון,622,08:28:00,441.0,235.0,to_tlv
2025,12,שישי,1260,עפולה,6066,08:28:00,5.0,71.0,to_tlv
2025,12,שישי,5900,אשקלון,6849,08:28:00,2.0,10.0,to_tlv
2025,12,שישי,3700,תל אביב מרכז,6225,08:28:00,175.0,447.0,to_tlv
2025,12,שישי,8600,"נתב""ג",6124,08:28:00,103.0,47.0,from_tlv
2025,12,יום חול,9200,,622,08:28:00,,,to_tlv
2025,12,יום חול,680,,552,08:29:00,,,to_tlv
2025,12,יום חול,1500,עכו,102,08:29:00,199.0,793.0,to_tlv
2025,12,יום חול,2300,חוף הכרמל,67,08:29:00,13.0,2486.0,from_tlv
2025,12,יום חול,4900,,506,08:29:00,,,to_tlv
2025,12,יום חול,3700,תל אביב מרכז,105,08:29:00,1586.0,10863.0,to_tlv
2025,12,יום חול,3700,,105,08:29:00,,,to_tlv
2025,12,יום חול,4250,סגולה,310,08:29:00,34.0,186.0,to_tlv
2025,12,יום חול,7000,קרית גת,403,08:29:00,543.0,1444.0,to_tlv
2025,12,יום חול,8600,"נתב""ג",722,08:29:00,1137.0,1412.0,from_tlv
2025,12,שישי,4680,בת ים יוספטל,6622,08:29:00,127.0,68.0,from_tlv
2025,12,שישי,3400,בית יהושע,6226,08:29:00,24.0,107.0,to_tlv
2025,12,שישי,1240,כפר יהושע,6067,08:29:00,45.0,12.0,from_tlv
2025,12,יום חול,4900,תל אביב ההגנה,506,08:29:00,278.0,1575.0,to_tlv
2025,12,שישי,680,,6546,08:29:00,,,to_tlv
2025,12,שישי,1820,אחיהוד,6442,08:29:00,0.0,6.0,to_tlv
2025,12,שישי,400,מודיעין מרכז,6125,08:29:00,0.0,113.0,to_tlv
2025,12,שישי,1300,חוצות מפרץ,6445,08:29:00,0.0,17.0,to_tlv
2025,12,יום חול,1240,כפר יהושע,66,08:30:00,171.0,890.0,to_tlv
2025,12,יום חול,3600,תא אוניברסיטה,725,08:30:00,772.0,105.0,to_tlv
2025,12,יום חול,3400,בית יהושע,954,08:30:00,3.0,156.0,to_tlv
2025,12,יום חול,2200,בת גלים,107,08:30:00,1783.0,1904.0,from_tlv
2025,12,יום חול,3400,,954,08:30:00,,,to_tlv
2025,12,יום חול,3700,תל אביב מרכז,232,08:30:00,1795.0,7535.0,to_tlv
2025,12,שישי,2300,חוף הכרמל,6022,08:30:00,48.0,200.0,to_tlv
2025,12,יום חול,4900,תל אביב ההגנה,309,08:30:00,203.0,365.0,to_tlv
2025,12,יום חול,5900,אשקלון,225,08:30:00,0.0,1450.0,to_tlv
2025,12,יום חול,4900,תל אביב ההגנה,312,08:30:00,566.0,2171.0,to_tlv
2025,12,יום חול,5300,באר יעקב,234,08:30:00,5148.0,275.0,from_tlv
2025,12,שישי,2960,רעננה דרום,6620,08:30:00,2.0,22.0,to_tlv
2025,12,שישי,4900,תל אביב ההגנה,6617,08:30:00,132.0,31.0,to_tlv
2025,12,שישי,9600,שדרות,6615,08:30:00,2.0,65.0,to_tlv
2025,12,שישי,2500,,6068,08:30:00,,,to_tlv
2025,12,שישי,3600,תא אוניברסיטה,6727,08:30:00,110.0,2.0,to_tlv
2025,12,יום חול,1280,,71,08:31:00,,,from_tlv
2025,12,יום חול,1220,מרכזית המפרץ/קו החוף,22,08:31:00,243.0,1422.0,to_tlv
2025,12,יום חול,2200,,154,08:31:00,,,to_tlv
2025,12,יום חול,3300,נתניה,230,08:31:00,776.0,1461.0,to_tlv
2025,12,יום חול,2200,בת גלים,154,08:31:00,185.0,1988.0,to_tlv
2025,12,יום חול,2800,בנימינה,104,08:31:00,3537.0,1137.0,to_tlv
2025,12,יום חול,2960,רעננה דרום,622,08:31:00,151.0,315.0,to_tlv
2025,12,יום חול,2960,,622,08:31:00,,,to_tlv
2025,12,יום חול,4690,בת ים קוממיות,621,08:31:00,213.0,234.0,to_tlv
2025,12,יום חול,3600,תא אוניברסיטה,156,08:31:00,2080.0,3021.0,to_tlv
2025,12,יום חול,5200,רחובות,227,08:31:00,0.0,3867.0,to_tlv
2025,12,יום חול,8550,,21,08:31:00,,,to_tlv
2025,12,שישי,5200,רחובות,6228,08:31:00,354.0,67.0,from_tlv
2025,12,יום חול,8550,להבים רהט,21,08:31:00,309.0,429.0,to_tlv
2025,12,שישי,9650,נתיבות,6624,08:31:00,89.0,9.0,from_tlv
2025,12,יום חול,5900,,236,08:31:00,,,from_tlv
2025,12,יום חול,1840,,447,08:32:00,,,from_tlv
2025,12,יום חול,1400,קרית מוצקין,157,08:32:00,1537.0,777.0,from_tlv
2025,12,יום חול,3310,נתניה קריית ספיר,231,08:32:00,2314.0,2810.0,from_tlv
2025,12,יום חול,4250,סגולה,311,08:32:00,1303.0,24.0,from_tlv
2025,12,שישי,3600,תא אוניברסיטה,6024,08:32:00,265.0,177.0,to_tlv
2025,12,יום חול,3600,תא אוניברסיטה,623,08:32:00,404.0,2125.0,to_tlv
2025,12,שישי,4600,השלום,6846,08:32:00,0.0,89.0,to_tlv
2025,12,שישי,4900,,6504,08:32:00,,,to_tlv
2025,12,שישי,4900,תל אביב ההגנה,6504,08:32:00,70.0,70.0,to_tlv
2025,12,שישי,4600,השלום,6225,08:32:00,99.0,296.0,to_tlv
2025,12,יום חול,9200,הוד השרון,625,08:32:00,2845.0,107.0,from_tlv
2025,12,יום חול,2100,חיפה מרכז,407,08:33:00,2199.0,1601.0,from_tlv
2025,12,יום חול,3500,,313,08:33:00,,,from_tlv
2025,12,יום חול,3300,נתניה,8109,08:33:00,76.0,58.0,from_tlv
2025,12,יום חול,3500,הרצליה,720,08:33:00,0.0,2212.0,to_tlv
2025,12,שישי,1220,מרכזית המפרץ/קו החוף,6445,08:33:00,2.0,108.0,from_tlv
2025,12,יום חול,4900,תל אביב ההגנה,229,08:33:00,620.0,1690.0,to_tlv
2025,12,שישי,3310,נתניה קריית ספיר,6226,08:33:00,23.0,62.0,to_tlv
2025,12,שישי,3400,בית יהושע,6507,08:33:00,135.0,8.0,from_tlv
2025,12,שישי,3500,,6619,08:33:00,,,from_tlv
2025,12,יום חול,9700,אופקים,617,08:33:00,0.0,1135.0,to_tlv
2025,12,יום חול,300,פאתי מודיעין,153,08:34:00,6.0,859.0,from_tlv
2025,12,יום חול,3500,,507,08:34:00,,,from_tlv
2025,12,יום חול,4100,בני ברק,624,08:34:00,36.0,1408.0,to_tlv
2025,12,יום חול,3500,הרצליה,507,08:34:00,1184.0,549.0,from_tlv
2025,12,יום חול,4600,,506,08:34:00,,,to_tlv
2025,12,יום חול,4600,השלום,105,08:34:00,620.0,9855.0,to_tlv
2025,12,יום חול,4600,,105,08:34:00,,,to_tlv
2025,12,יום חול,4600,השלום,506,08:34:00,256.0,4117.0,to_tlv
2025,12,יום חול,5800,אשדוד עד הלום,628,08:34:00,4175.0,1420.0,from_tlv
2025,12,שישי,4660,חולון וולפסון,6622,08:34:00,49.0,39.0,from_tlv
2025,12,יום חול,9800,"רשל""צ משה דיין",621,08:34:00,275.0,1713.0,to_tlv
2025,12,שישי,3500,הרצליה,6724,08:34:00,0.0,484.0,to_tlv
2025,12,יום חול,5200,,956,08:34:00,,,from_tlv
2025,12,יום חול,8800,ראש העין צפון,310,08:34:00,278.0,279.0,to_tlv
2025,12,יום חול,680,ירושלים/יצחק נבון,551,08:35:00,0.0,3639.0,to_tlv
2025,12,יום חול,700,קרית חיים,157,08:35:00,789.0,183.0,from_tlv
2025,12,יום חול,2100,חיפה מרכז,154,08:35:00,215.0,1083.0,to_tlv
2025,12,יום חול,1500,עכו,27,08:35:00,1643.0,153.0,from_tlv
2025,12,יום חול,2100,,154,08:35:00,,,to_tlv
2025,12,יום חול,2940,רעננה מערב,622,08:35:00,337.0,173.0,to_tlv
2025,12,יום חול,2940,,622,08:35:00,,,to_tlv
2025,12,יום חול,3600,תא אוניברסיטה,405,08:35:00,624.0,3888.0,to_tlv
2025,12,יום חול,4640,צומת חולון,309,08:35:00,8.0,104.0,to_tlv
2025,12,יום חול,3400,בית יהושע,231,08:35:00,4241.0,322.0,from_tlv
2025,12,יום חול,3600,תא אוניברסיטה,232,08:35:00,1586.0,4458.0,to_tlv
2025,12,יום חול,3700,תל אביב מרכז,725,08:35:00,4449.0,569.0,to_tlv
2025,12,יום חול,8600,"נתב""ג",106,08:35:00,1160.0,420.0,from_tlv
2025,12,שישי,5000,,6905,08:35:00,,,to_tlv
2025,12,שישי,5900,אשקלון,6223,08:35:00,0.0,86.0,to_tlv
2025,12,יום חול,4600,השלום,312,08:35:00,470.0,7223.0,to_tlv
2025,12,יום חול,4900,תל אביב ההגנה,404,08:35:00,570.0,3373.0,to_tlv
2025,12,יום חול,4900,,404,08:35:00,,,to_tlv
2025,12,שישי,2940,רעננה מערב,6620,08:35:00,6.0,37.0,to_tlv
2025,12,יום חול,9700,,630,08:35:00,,,from_tlv
2025,12,שישי,3700,תל אביב מרכז,6846,08:35:00,0.0,133.0,to_tlv
2025,12,שישי,1400,קרית מוצקין,6029,08:35:00,109.0,89.0,from_tlv
2025,12,שישי,4640,צומת חולון,6617,08:35:00,9.0,8.0,to_tlv
2025,12,יום חול,8700,כפר סבא,625,08:35:00,2719.0,136.0,from_tlv
2025,12,יום חול,8600,,106,08:35:00,,,from_tlv
2025,12,יום חול,7300,באר שבע צפון,406,08:35:00,7259.0,8.0,from_tlv
2025,12,שישי,3700,תל אביב מרכז,6727,08:35:00,901.0,9.0,to_tlv
2025,12,יום חול,400,,553,08:36:00,,,to_tlv
2025,12,יום חול,2300,חוף הכרמל,107,08:36:00,6838.0,1412.0,from_tlv
2025,12,יום חול,9600,שדרות,619,08:36:00,117.0,1086.0,to_tlv
2025,12,שישי,2800,בנימינה,6027,08:36:00,455.0,206.0,from_tlv
2025,12,יום חול,9800,"רשל""צ משה דיין",626,08:36:00,3898.0,1437.0,from_tlv
