Year,Month,WeekPeriod,train_station_code,StationName,Train_number,Planned_Train_Arrivel_Time,PassengersAscending,PassengersDescending,event_type
2026,2,שבת,5900,אשקלון,7614,21:58:00,90.0,5.0,from_tlv
2026,2,יום חול,9200,הוד השרון,676,21:58:00,44.0,581.0,to_tlv
2026,2,שבת,7320,,7836,21:58:00,,,from_tlv
2026,2,שבת,8600,"נתב""ג",7720,21:58:00,96.0,253.0,from_tlv
2026,2,שבת,2100,חיפה מרכז,7122,21:58:00,0.0,0.0,to_tlv
2026,2,יום חול,1300,חוצות מפרץ,473,21:59:00,59.0,7.0,to_tlv
2026,2,יום חול,3500,,779,21:59:00,,,from_tlv
2026,2,שבת,2200,בת גלים,7125,21:59:00,1.0,5.0,from_tlv
2026,2,יום חול,6150,קרית מלאכי,49,21:59:00,21.0,425.0,to_tlv
2026,2,יום חול,1820,אחיהוד,470,22:00:00,3.0,187.0,to_tlv
2026,2,יום חול,1280,בית שאן,96,22:00:00,0.0,877.0,to_tlv
2026,2,יום חול,5000,לוד,52,22:00:00,124.0,379.0,from_tlv
2026,2,יום חול,3700,תל אביב מרכז,286,22:00:00,1418.0,237.0,to_tlv
2026,2,יום חול,3700,תל אביב מרכז,678,22:00:00,411.0,401.0,to_tlv
2026,2,יום חול,5900,,290,22:00:00,,,from_tlv
2026,2,שבת,5200,רחובות,7222,22:00:00,61.0,26.0,from_tlv
2026,2,יום חול,3300,נתניה,284,22:01:00,142.0,1462.0,to_tlv
2026,2,יום חול,1240,כפר יהושע,97,22:01:00,36.0,54.0,from_tlv
2026,2,יום חול,2960,רעננה דרום,676,22:01:00,12.0,92.0,to_tlv
2026,2,יום חול,2800,בנימינה,133,22:01:00,518.0,1641.0,from_tlv
2026,2,שבת,4100,בני ברק,7612,22:01:00,2.0,26.0,to_tlv
2026,2,שבת,4250,סגולה,7615,22:01:00,17.0,3.0,from_tlv
2026,2,שבת,3400,בית יהושע,7220,22:01:00,3.0,78.0,to_tlv
2026,2,יום חול,680,,778,22:02:00,,,to_tlv
2026,2,יום חול,3310,נתניה קריית ספיר,285,22:02:00,292.0,35.0,from_tlv
2026,2,יום חול,3700,,181,22:02:00,,,to_tlv
2026,2,יום חול,5200,רחובות,281,22:02:00,317.0,612.0,to_tlv
2026,2,יום חול,4690,בת ים קוממיות,675,22:02:00,103.0,240.0,to_tlv
2026,2,יום חול,4900,תל אביב ההגנה,776,22:02:00,76.0,936.0,to_tlv
2026,2,שבת,3700,תל אביב מרכז,7144,22:02:00,0.0,79.0,to_tlv
2026,2,יום חול,9200,הוד השרון,679,22:02:00,151.0,118.0,from_tlv
2026,2,יום חול,9200,הוד השרון,8679,22:02:00,10.0,10.0,from_tlv
2026,2,יום חול,9700,,875,22:02:00,,,to_tlv
2026,2,יום חול,2300,,98,22:03:00,,,to_tlv
2026,2,יום חול,1220,מרכזית המפרץ/קו החוף,473,22:03:00,38.0,99.0,from_tlv
2026,2,יום חול,3500,הרצליה,774,22:03:00,0.0,1564.0,to_tlv
2026,2,יום חול,8600,"נתב""ג",777,22:03:00,876.0,351.0,to_tlv
2026,2,יום חול,4900,תל אביב ההגנה,283,22:03:00,303.0,270.0,to_tlv
2026,2,שבת,5300,באר יעקב,7221,22:03:00,2.0,28.0,to_tlv
2026,2,יום חול,1400,קרית מוצקין,135,22:04:00,196.0,181.0,from_tlv
2026,2,שבת,3300,נתניה,7223,22:04:00,187.0,12.0,from_tlv
2026,2,יום חול,7320,,874,22:04:00,,,from_tlv
2026,2,יום חול,5900,אשקלון,673,22:04:00,0.0,2058.0,to_tlv
2026,2,יום חול,5900,אשקלון,682,22:04:00,402.0,92.0,from_tlv
2026,2,שבת,5800,אשדוד עד הלום,7613,22:04:00,61.0,97.0,to_tlv
2026,2,שבת,1240,כפר יהושע,7061,22:04:00,5.0,8.0,from_tlv
2026,2,שבת,400,מודיעין מרכז,7141,22:04:00,0.0,86.0,to_tlv
2026,2,יום חול,3600,תא אוניברסיטה,286,22:05:00,768.0,262.0,to_tlv
2026,2,יום חול,2940,רעננה מערב,676,22:05:00,12.0,107.0,to_tlv
2026,2,יום חול,3400,בית יהושע,285,22:05:00,171.0,18.0,from_tlv
2026,2,יום חול,3600,תא אוניברסיטה,678,22:05:00,438.0,525.0,to_tlv
2026,2,יום חול,4600,השלום,181,22:05:00,728.0,3.0,to_tlv
2026,2,יום חול,4600,,181,22:05:00,,,to_tlv
2026,2,יום חול,8700,כפר סבא,679,22:05:00,147.0,110.0,from_tlv
2026,2,שבת,1260,עפולה,7062,22:05:00,2.0,59.0,to_tlv
2026,2,יום חול,8700,כפר סבא,8679,22:05:00,18.0,7.0,from_tlv
2026,2,יום חול,9800,"רשל""צ משה דיין",675,22:05:00,468.0,617.0,to_tlv
2026,2,שבת,2300,חוף הכרמל,7125,22:05:00,0.0,4.0,from_tlv
2026,2,שבת,7300,באר שבע צפון,7836,22:05:00,0.0,0.0,from_tlv
2026,2,יום חול,3600,תא אוניברסיטה,779,22:06:00,265.0,16.0,to_tlv
2026,2,שבת,4170,קרית אריה,7612,22:06:00,7.0,60.0,to_tlv
2026,2,שבת,4170,קרית אריה,7615,22:06:00,12.0,2.0,from_tlv
2026,2,שבת,5300,באר יעקב,7222,22:06:00,16.0,7.0,from_tlv
2026,2,שבת,1220,מרכזית המפרץ/קו החוף,7122,22:06:00,10.0,4.0,to_tlv
2026,2,יום חול,1500,עכו,180,22:07:00,105.0,2071.0,to_tlv
2026,2,יום חול,2800,,287,22:07:00,,,from_tlv
2026,2,יום חול,4600,השלום,776,22:07:00,277.0,658.0,to_tlv
2026,2,יום חול,8600,"נתב""ג",184,22:07:00,2489.0,200.0,from_tlv
2026,2,יום חול,5150,,533,22:07:00,,,to_tlv
2026,2,יום חול,5150,לוד גני אביב,533,22:07:00,16.0,524.0,to_tlv
2026,2,שבת,3300,נתניה,7220,22:07:00,15.0,173.0,to_tlv
2026,2,יום חול,700,קרית חיים,135,22:08:00,68.0,29.0,from_tlv
2026,2,יום חול,300,,131,22:08:00,,,from_tlv
2026,2,יום חול,300,פאתי מודיעין,131,22:08:00,28.0,592.0,from_tlv
2026,2,שבת,4900,תל אביב ההגנה,7720,22:08:00,11.0,216.0,to_tlv
2026,2,יום חול,5010,רמלה,534,22:08:00,33.0,16.0,from_tlv
2026,2,יום חול,5800,אשדוד עד הלום,290,22:08:00,785.0,123.0,from_tlv
2026,2,שבת,5200,רחובות,7221,22:08:00,15.0,98.0,to_tlv
2026,2,שבת,5800,אשדוד עד הלום,7614,22:08:00,78.0,38.0,from_tlv
2026,2,יום חול,2200,בת גלים,98,22:09:00,111.0,16.0,to_tlv
2026,2,יום חול,3700,,51,22:09:00,,,to_tlv
2026,2,יום חול,3100,חדרה מערב,284,22:10:00,36.0,1650.0,to_tlv
2026,2,יום חול,4900,תל אביב ההגנה,181,22:10:00,452.0,35.0,to_tlv
2026,2,שבת,3400,בית יהושע,7223,22:10:00,57.0,8.0,from_tlv
2026,2,שבת,680,ירושלים/יצחק נבון,7543,22:10:00,0.0,102.0,to_tlv
2026,2,שבת,7300,באר שבע צפון,7841,22:10:00,1.0,0.0,to_tlv
2026,2,שבת,1300,חוצות מפרץ,7122,22:10:00,0.0,1.0,to_tlv
2026,2,שבת,1300,חוצות מפרץ,7122,22:10:00,0.0,0.0,to_tlv
2026,2,יום חול,2820,,287,22:11:00,,,from_tlv
2026,2,יום חול,3500,הרצליה,676,22:11:00,0.0,336.0,to_tlv
2026,2,יום חול,1230,מרכזית המפרץ,97,22:11:00,5.0,140.0,from_tlv
2026,2,יום חול,2100,חיפה מרכז,473,22:11:00,23.0,372.0,from_tlv
2026,2,יום חול,2820,קיסריה פרדס חנה,287,22:11:00,167.0,53.0,from_tlv
2026,2,יום חול,2300,,472,22:11:00,,,to_tlv
2026,2,יום חול,5410,יבנה מזרח,281,22:11:00,50.0,415.0,to_tlv
2026,2,יום חול,4100,בני ברק,678,22:11:00,93.0,104.0,to_tlv
2026,2,יום חול,3700,תל אביב מרכז,776,22:11:00,86.0,763.0,to_tlv
2026,2,יום חול,8800,ראש העין צפון,679,22:11:00,144.0,86.0,from_tlv
2026,2,שבת,4100,בני ברק,7615,22:11:00,9.0,2.0,from_tlv
2026,2,יום חול,7300,באר שבע צפון,874,22:11:00,22.0,7.0,from_tlv
2026,2,יום חול,8800,ראש העין צפון,8679,22:11:00,11.0,16.0,from_tlv
2026,2,שבת,4250,סגולה,7612,22:11:00,1.0,23.0,to_tlv
2026,2,יום חול,1300,חוצות מפרץ,135,22:12:00,222.0,39.0,to_tlv
2026,2,יום חול,4800,כפר חבד,283,22:12:00,110.0,324.0,to_tlv
2026,2,יום חול,4600,השלום,51,22:12:00,1781.0,5.0,to_tlv
2026,2,יום חול,3700,תל אביב מרכז,779,22:12:00,743.0,126.0,to_tlv
2026,2,שבת,4600,השלום,7720,22:12:00,17.0,117.0,to_tlv
2026,2,יום חול,2100,חיפה מרכז,98,22:13:00,458.0,12.0,to_tlv
2026,2,יום חול,2500,עתלית,182,22:13:00,63.0,540.0,to_tlv
2026,2,יום חול,3500,הרצליה,286,22:13:00,1163.0,250.0,to_tlv
2026,2,יום חול,3500,הרצליה,285,22:13:00,427.0,114.0,from_tlv
2026,2,שבת,5000,לוד,7222,22:13:00,47.0,45.0,from_tlv
2026,2,יום חול,7000,קרית גת,49,22:13:00,76.0,1264.0,to_tlv
2026,2,יום חול,5000,לוד,533,22:13:00,135.0,432.0,to_tlv
2026,2,יום חול,4900,תל אביב ההגנה,52,22:13:00,29.0,463.0,to_tlv
2026,2,יום חול,5000,לוד,534,22:13:00,72.0,160.0,from_tlv
2026,2,יום חול,1840,כרמיאל,470,22:14:00,0.0,1569.0,to_tlv
2026,2,שבת,1400,קרית מוצקין,7122,22:14:00,0.0,8.0,to_tlv
2026,2,יום חול,9000,יבנה מערב,675,22:14:00,100.0,860.0,to_tlv
2026,2,שבת,5900,אשקלון,7613,22:14:00,107.0,157.0,to_tlv
2026,2,יום חול,5800,אשדוד עד הלום,682,22:14:00,524.0,158.0,from_tlv
2026,2,שבת,1230,מרכזית המפרץ,7061,22:15:00,0.0,48.0,from_tlv
2026,2,יום חול,7000,קרית גת,54,22:15:00,215.0,131.0,from_tlv
2026,2,יום חול,400,מודיעין מרכז,131,22:16:00,0.0,1434.0,to_tlv
2026,2,יום חול,400,,131,22:16:00,,,to_tlv
2026,2,יום חול,4170,קרית אריה,678,22:16:00,122.0,240.0,to_tlv
2026,2,יום חול,2200,בת גלים,473,22:16:00,3.0,133.0,from_tlv
2026,2,יום חול,3600,תא אוניברסיטה,776,22:16:00,28.0,593.0,to_tlv
2026,2,יום חול,5000,,933,22:16:00,,,to_tlv
2026,2,שבת,3700,תל אביב מרכז,7720,22:16:00,23.0,177.0,to_tlv
2026,2,שבת,3100,חדרה מערב,7220,22:16:00,0.0,97.0,to_tlv
2026,2,שבת,3600,תא אוניברסיטה,7615,22:16:00,13.0,7.0,to_tlv
2026,2,יום חול,1220,מרכזית המפרץ/קו החוף,135,22:17:00,707.0,190.0,from_tlv
2026,2,יום חול,4250,סגולה,679,22:17:00,99.0,19.0,from_tlv
2026,2,יום חול,1600,נהריה,180,22:17:00,0.0,4032.0,to_tlv
2026,2,יום חול,3100,חדרה מערב,287,22:17:00,306.0,279.0,from_tlv
2026,2,יום חול,4250,סגולה,8679,22:17:00,9.0,0.0,from_tlv
2026,2,שבת,8800,ראש העין צפון,7612,22:17:00,7.0,44.0,to_tlv
2026,2,יום חול,2100,חיפה מרכז,97,22:18:00,12.0,251.0,from_tlv
2026,2,יום חול,2200,בת גלים,472,22:18:00,118.0,21.0,to_tlv
2026,2,יום חול,2820,קיסריה פרדס חנה,284,22:18:00,4.0,781.0,to_tlv
2026,2,יום חול,5410,יבנה מזרח,290,22:18:00,123.0,163.0,from_tlv
2026,2,יום חול,4900,תל אביב ההגנה,51,22:18:00,597.0,48.0,to_tlv
2026,2,שבת,5150,לוד גני אביב,7222,22:18:00,8.0,4.0,from_tlv
2026,2,שבת,3500,הרצליה,7223,22:18:00,46.0,36.0,from_tlv
2026,2,יום חול,4600,השלום,779,22:18:00,1100.0,87.0,to_tlv
2026,2,יום חול,5150,לוד גני אביב,534,22:18:00,64.0,20.0,from_tlv
2026,2,יום חול,4600,השלום,52,22:18:00,13.0,425.0,to_tlv
2026,2,יום חול,4900,תל אביב ההגנה,184,22:18:00,835.0,521.0,to_tlv
2026,2,יום חול,7300,באר שבע צפון,875,22:18:00,3.0,8.0,to_tlv
2026,2,שבת,2300,,7064,22:18:00,,,to_tlv
2026,2,יום חול,5010,רמלה,533,22:18:00,15.0,300.0,to_tlv
2026,2,שבת,5410,יבנה מזרח,7221,22:18:00,1.0,33.0,to_tlv
2026,2,שבת,5000,,7903,22:18:00,,,to_tlv
2026,2,יום חול,3600,תא אוניברסיטה,285,22:19:00,395.0,77.0,to_tlv
2026,2,יום חול,5000,,283,22:19:00,,,to_tlv
2026,2,יום חול,5000,לוד,283,22:19:00,88.0,658.0,to_tlv
2026,2,שבת,9000,,7614,22:19:00,,,from_tlv
2026,2,שבת,7320,באר שבע מרכז,7841,22:19:00,0.0,3.0,to_tlv
2026,2,שבת,9000,יבנה מערב,7614,22:19:00,15.0,9.0,from_tlv
2026,2,יום חול,1230,מרכזית המפרץ,98,22:20:00,411.0,21.0,to_tlv
2026,2,יום חול,4250,סגולה,678,22:20:00,6.0,228.0,to_tlv
2026,2,יום חול,5800,אשדוד עד הלום,281,22:20:00,309.0,819.0,to_tlv
2026,2,יום חול,8600,"נתב""ג",181,22:20:00,188.0,557.0,to_tlv
2026,2,שבת,1280,בית שאן,7062,22:20:00,0.0,40.0,to_tlv
2026,2,שבת,9700,אופקים,7836,22:21:00,0.0,6.0,from_tlv
2026,2,שבת,3700,תל אביב מרכז,7615,22:21:00,53.0,48.0,to_tlv
2026,2,שבת,3600,תא אוניברסיטה,7720,22:21:00,3.0,36.0,to_tlv
2026,2,יום חול,2100,חיפה מרכז,472,22:22:00,367.0,2.0,to_tlv
2026,2,יום חול,3400,בית יהושע,286,22:22:00,54.0,1087.0,to_tlv
2026,2,יום חול,2300,חוף הכרמל,182,22:22:00,448.0,3802.0,to_tlv
2026,2,יום חול,4170,קרית אריה,679,22:22:00,224.0,72.0,from_tlv
2026,2,יום חול,3700,תל אביב מרכז,52,22:22:00,0.0,1027.0,to_tlv
2026,2,יום חול,4170,קרית אריה,8679,22:22:00,8.0,8.0,from_tlv
2026,2,שבת,680,ירושלים/יצחק נבון,7719,22:22:00,0.0,1283.0,to_tlv
2026,2,שבת,4800,כפר חבד,7222,22:22:00,9.0,15.0,from_tlv
2026,2,שבת,2820,קיסריה פרדס חנה,7220,22:22:00,0.0,71.0,to_tlv
2026,2,שבת,2100,חיפה מרכז,7061,22:22:00,4.0,2.0,from_tlv
2026,2,יום חול,2200,בת גלים,97,22:23:00,0.0,77.0,from_tlv
2026,2,יום חול,2800,בנימינה,284,22:23:00,0.0,621.0,to_tlv
2026,2,יום חול,3500,הרצליה,776,22:23:00,0.0,948.0,to_tlv
2026,2,יום חול,4600,השלום,184,22:23:00,3122.0,262.0,to_tlv
2026,2,יום חול,8600,"נתב""ג",778,22:23:00,744.0,597.0,from_tlv
2026,2,שבת,8700,כפר סבא,7612,22:23:00,2.0,44.0,to_tlv
2026,2,יום חול,4900,תל אביב ההגנה,779,22:23:00,760.0,83.0,to_tlv
2026,2,יום חול,2300,חוף הכרמל,473,22:24:00,0.0,81.0,from_tlv
2026,2,יום חול,3700,תל אביב מרכז,285,22:24:00,722.0,823.0,to_tlv
2026,2,שבת,3500,,7721,22:24:00,,,from_tlv
2026,2,יום חול,5200,רחובות,290,22:24:00,727.0,214.0,from_tlv
2026,2,שבת,3600,תא אוניברסיטה,7223,22:24:00,16.0,34.0,to_tlv
2026,2,שבת,3700,,7143,22:24:00,,,to_tlv
2026,2,יום חול,2100,חיפה מרכז,135,22:25:00,995.0,113.0,from_tlv
2026,2,יום חול,2100,,135,22:25:00,,,from_tlv
2026,2,יום חול,5800,אשדוד עד הלום,675,22:25:00,501.0,1112.0,to_tlv
2026,2,שבת,400,,7146,22:25:00,,,from_tlv
2026,2,יום חול,9100,ראשונים,933,22:25:00,0.0,89.0,to_tlv
2026,2,יום חול,8800,ראש העין צפון,678,22:25:00,39.0,675.0,to_tlv
2026,2,שבת,4600,השלום,7615,22:25:00,58.0,4.0,to_tlv
2026,2,יום חול,9000,יבנה מערב,682,22:25:00,316.0,111.0,from_tlv
2026,2,שבת,2200,בת גלים,7064,22:25:00,5.0,6.0,to_tlv
2026,2,יום חול,3310,נתניה קריית ספיר,286,22:26:00,190.0,442.0,to_tlv
2026,2,יום חול,5300,באר יעקב,283,22:26:00,14.0,466.0,to_tlv
2026,2,שבת,2200,בת גלים,7061,22:26:00,0.0,15.0,from_tlv
2026,2,שבת,9600,שדרות,7613,22:26:00,3.0,122.0,to_tlv
2026,2,יום חול,3300,נתניה,287,22:27:00,380.0,294.0,from_tlv
2026,2,יום חול,4100,בני ברק,679,22:27:00,243.0,24.0,from_tlv
2026,2,יום חול,3700,תל אביב מרכז,184,22:27:00,2601.0,255.0,to_tlv
2026,2,יום חול,4100,בני ברק,8679,22:27:00,30.0,2.0,from_tlv
2026,2,יום חול,9700,אופקים,874,22:27:00,0.0,52.0,from_tlv
2026,2,שבת,4600,השלום,7143,22:27:00,36.0,1.0,to_tlv
2026,2,יום חול,7320,באר שבע מרכז,875,22:27:00,0.0,13.0,to_tlv
2026,2,שבת,9800,"רשל""צ משה דיין",7614,22:27:00,25.0,17.0,from_tlv
2026,2,שבת,9100,ראשונים,7903,22:27:00,0.0,13.0,to_tlv
2026,2,שבת,5800,אשדוד עד הלום,7221,22:27:00,35.0,68.0,to_tlv
2026,2,שבת,2800,בנימינה,7220,22:27:00,0.0,158.0,to_tlv
2026,2,שבת,9200,הוד השרון,7612,22:27:00,0.0,39.0,to_tlv
2026,2,יום חול,4900,תל אביב ההגנה,534,22:28:00,15.0,133.0,to_tlv
2026,2,יום חול,3600,תא אוניברסיטה,133,22:28:00,172.0,611.0,to_tlv
2026,2,יום חול,4600,השלום,285,22:28:00,1641.0,314.0,to_tlv
2026,2,שבת,3500,הרצליה,7720,22:28:00,0.0,243.0,to_tlv
2026,2,יום חול,680,ירושלים/יצחק נבון,777,22:29:00,0.0,4179.0,to_tlv
2026,2,יום חול,2200,בת גלים,182,22:29:00,121.0,1226.0,to_tlv
2026,2,יום חול,5900,אשקלון,281,22:29:00,0.0,1201.0,to_tlv
2026,2,יום חול,3500,,781,22:29:00,,,from_tlv
2026,2,שבת,680,,7544,22:29:00,,,to_tlv
2026,2,שבת,2100,חיפה מרכז,7064,22:29:00,6.0,0.0,to_tlv
2026,2,יום חול,6150,קרית מלאכי,54,22:29:00,74.0,59.0,from_tlv
2026,2,שבת,3700,תל אביב מרכז,7223,22:29:00,69.0,347.0,to_tlv
2026,2,יום חול,1220,מרכזית המפרץ/קו החוף,472,22:30:00,173.0,29.0,to_tlv
2026,2,יום חול,1240,כפר יהושע,98,22:30:00,37.0,89.0,to_tlv
2026,2,יום חול,2200,בת גלים,135,22:30:00,280.0,113.0,from_tlv
2026,2,יום חול,2200,,135,22:30:00,,,from_tlv
2026,2,שבת,3600,תא אוניברסיטה,7721,22:30:00,33.0,0.0,to_tlv
2026,2,יום חול,5300,באר יעקב,290,22:30:00,152.0,96.0,from_tlv
2026,2,שבת,9700,,7616,22:30:00,,,from_tlv
2026,2,שבת,4900,תל אביב ההגנה,7615,22:30:00,69.0,15.0,to_tlv
2026,2,יום חול,2300,חוף הכרמל,97,22:31:00,0.0,46.0,from_tlv
2026,2,יום חול,1280,,99,22:31:00,,,from_tlv
2026,2,יום חול,3300,נתניה,286,22:31:00,170.0,1533.0,to_tlv
2026,2,שבת,300,פאתי מודיעין,7146,22:31:00,16.0,0.0,to_tlv
2026,2,יום חול,5200,רחובות,283,22:31:00,2.0,1187.0,to_tlv
2026,2,יום חול,8700,כפר סבא,678,22:31:00,52.0,606.0,to_tlv
2026,2,שבת,4900,תל אביב ההגנה,7222,22:31:00,29.0,57.0,to_tlv
2026,2,יום חול,3310,נתניה קריית ספיר,287,22:32:00,371.0,88.0,from_tlv
2026,2,יום חול,3600,תא אוניברסיטה,679,22:32:00,436.0,114.0,to_tlv
2026,2,יום חול,680,,780,22:32:00,,,to_tlv
2026,2,יום חול,3600,תא אוניברסיטה,184,22:32:00,1870.0,298.0,to_tlv
2026,2,יום חול,3600,תא אוניברסיטה,8679,22:32:00,44.0,17.0,to_tlv
2026,2,שבת,5900,,7224,22:32:00,,,from_tlv
2026,2,שבת,4680,בת ים יוספטל,7614,22:32:00,10.0,34.0,from_tlv
2026,2,יום חול,2100,חיפה מרכז,182,22:33:00,204.0,1425.0,to_tlv
2026,2,יום חול,4600,השלום,534,22:33:00,3.0,82.0,to_tlv
2026,2,יום חול,3700,תל אביב מרכז,133,22:33:00,389.0,2019.0,to_tlv
2026,2,יום חול,4900,תל אביב ההגנה,778,22:33:00,76.0,975.0,to_tlv
2026,2,יום חול,4900,תל אביב ההגנה,285,22:33:00,516.0,325.0,to_tlv
2026,2,שבת,4600,השלום,7223,22:33:00,94.0,85.0,to_tlv
2026,2,יום חול,8600,"נתב""ג",779,22:33:00,619.0,349.0,to_tlv
2026,2,שבת,3500,,7617,22:33:00,,,from_tlv
2026,2,שבת,4900,תל אביב ההגנה,7143,22:33:00,55.0,3.0,to_tlv
2026,2,יום חול,300,פאתי מודיעין,181,22:34:00,8.0,323.0,from_tlv
2026,2,שבת,1280,,7063,22:34:00,,,from_tlv
2026,2,יום חול,8550,להבים רהט,49,22:34:00,9.0,435.0,to_tlv
2026,2,יום חול,9200,הוד השרון,678,22:34:00,36.0,521.0,to_tlv
2026,2,שבת,2300,חוף הכרמל,7061,22:34:00,0.0,12.0,from_tlv
2026,2,יום חול,1840,,475,22:35:00,,,from_tlv
2026,2,יום חול,1300,חוצות מפרץ,472,22:35:00,59.0,2.0,to_tlv
2026,2,יום חול,3400,בית יהושע,287,22:35:00,154.0,108.0,from_tlv
2026,2,שבת,3700,תל אביב מרכז,7721,22:35:00,320.0,4.0,to_tlv
2026,2,יום חול,5000,לוד,51,22:35:00,303.0,443.0,to_tlv
2026,2,שבת,9650,נתיבות,7613,22:35:00,2.0,125.0,to_tlv
2026,2,יום חול,5900,אשקלון,675,22:35:00,235.0,1310.0,to_tlv
2026,2,שבת,2940,רעננה מערב,7612,22:35:00,0.0,28.0,to_tlv
2026,2,יום חול,2300,חוף הכרמל,135,22:36:00,1831.0,78.0,from_tlv
2026,2,יום חול,3600,תא אוניברסיטה,781,22:36:00,181.0,7.0,to_tlv
2026,2,שבת,4600,השלום,7222,22:36:00,69.0,47.0,to_tlv
2026,2,יום חול,9800,"רשל""צ משה דיין",682,22:36:00,475.0,224.0,from_tlv
2026,2,יום חול,5000,לוד,290,22:36:00,285.0,266.0,from_tlv
2026,2,שבת,1230,מרכזית המפרץ,7064,22:36:00,38.0,2.0,to_tlv
2026,2,שבת,4660,חולון וולפסון,7615,22:36:00,16.0,28.0,to_tlv
2026,2,יום חול,2800,,289,22:37:00,,,from_tlv
2026,2,יום חול,2960,רעננה דרום,678,22:37:00,18.0,87.0,to_tlv
2026,2,יום חול,3700,תל אביב מרכז,534,22:37:00,0.0,184.0,to_tlv
2026,2,יום חול,3700,תל אביב מרכז,679,22:37:00,854.0,237.0,to_tlv
2026,2,יום חול,3700,תל אביב מרכז,8679,22:37:00,55.0,25.0,to_tlv
2026,2,יום חול,7320,,56,22:37:00,,,from_tlv
2026,2,שבת,4660,חולון וולפסון,7614,22:37:00,8.0,22.0,from_tlv
2026,2,שבת,9650,נתיבות,7616,22:37:00,48.0,1.0,from_tlv
2026,2,יום חול,1250,כפר ברוך,98,22:38:00,7.0,97.0,to_tlv
2026,2,יום חול,4600,השלום,778,22:38:00,341.0,498.0,to_tlv
2026,2,יום חול,4600,השלום,133,22:38:00,589.0,698.0,to_tlv
2026,2,שבת,680,,7722,22:38:00,,,to_tlv
2026,2,שבת,4900,תל אביב ההגנה,7223,22:38:00,71.0,64.0,to_tlv
2026,2,שבת,2940,רעננה מערב,7617,22:38:00,8.0,8.0,from_tlv
2026,2,יום חול,700,קרית חיים,472,22:39:00,10.0,35.0,to_tlv
2026,2,יום חול,6300,בית שמש,533,22:39:00,0.0,1022.0,to_tlv
2026,2,יום חול,9700,,686,22:39:00,,,from_tlv
2026,2,שבת,4600,השלום,7721,22:39:00,95.0,5.0,to_tlv
2026,2,שבת,5900,אשקלון,7221,22:39:00,0.0,139.0,to_tlv
2026,2,יום חול,4690,בת ים קוממיות,682,22:40:00,73.0,109.0,from_tlv
2026,2,יום חול,3100,חדרה מערב,286,22:40:00,79.0,1357.0,to_tlv
2026,2,שבת,1400,,7127,22:40:00,,,from_tlv
2026,2,יום חול,6900,מזכרת בתיה,54,22:40:00,61.0,80.0,from_tlv
2026,2,שבת,4680,בת ים יוספטל,7615,22:40:00,25.0,29.0,to_tlv
2026,2,יום חול,1220,מרכזית המפרץ/קו החוף,182,22:41:00,377.0,1832.0,to_tlv
2026,2,יום חול,2940,רעננה מערב,678,22:41:00,24.0,211.0,to_tlv
2026,2,יום חול,1820,אחיהוד,475,22:41:00,16.0,2.0,from_tlv
2026,2,יום חול,2820,קיסריה פרדס חנה,289,22:41:00,198.0,0.0,from_tlv
2026,2,יום חול,4600,השלום,8679,22:41:00,50.0,14.0,to_tlv
2026,2,שבת,5800,אשדוד עד הלום,7224,22:41:00,61.0,5.0,from_tlv
2026,2,יום חול,4600,השלום,679,22:41:00,1206.0,106.0,to_tlv
2026,2,יום חול,3700,תל אביב מרכז,781,22:41:00,713.0,141.0,to_tlv
2026,2,יום חול,5010,רמלה,51,22:41:00,54.0,253.0,to_tlv
2026,2,שבת,3700,תל אביב מרכז,7222,22:41:00,88.0,33.0,to_tlv
2026,2,יום חול,400,מודיעין מרכז,181,22:42:00,0.0,886.0,to_tlv
2026,2,יום חול,4800,כפר חבד,285,22:42:00,107.0,234.0,to_tlv
2026,2,שבת,9100,,7904,22:42:00,,,from_tlv
2026,2,שבת,3500,הרצליה,7612,22:42:00,0.0,87.0,to_tlv
2026,2,שבת,4900,תל אביב ההגנה,7614,22:42:00,5.0,68.0,to_tlv
2026,2,שבת,8600,"נתב""ג",7146,22:42:00,80.0,7.0,from_tlv
2026,2,יום חול,4680,בת ים יוספטל,682,22:43:00,125.0,228.0,from_tlv
2026,2,יום חול,3700,תל אביב מרכז,778,22:43:00,221.0,707.0,to_tlv
2026,2,יום חול,3500,הרצליה,287,22:43:00,293.0,476.0,from_tlv
2026,2,יום חול,4800,כפר חבד,290,22:43:00,365.0,127.0,from_tlv
2026,2,שבת,400,,7545,22:43:00,,,to_tlv
2026,2,שבת,8600,"נתב""ג",7143,22:43:00,13.0,65.0,to_tlv
2026,2,שבת,1300,חוצות מפרץ,7127,22:43:00,0.0,0.0,to_tlv
2026,2,יום חול,1600,,137,22:44:00,,,from_tlv
2026,2,יום חול,1400,קרית מוצקין,472,22:44:00,54.0,130.0,to_tlv
2026,2,יום חול,4900,תל אביב ההגנה,133,22:44:00,228.0,534.0,to_tlv
2026,2,שבת,9700,אופקים,7613,22:44:00,0.0,126.0,to_tlv
2026,2,שבת,4900,תל אביב ההגנה,7721,22:44:00,128.0,6.0,to_tlv
2026,2,יום חול,1260,עפולה,99,22:45:00,170.0,17.0,from_tlv
2026,2,יום חול,4900,תל אביב ההגנה,679,22:45:00,637.0,81.0,to_tlv
2026,2,יום חול,4900,תל אביב ההגנה,8679,22:45:00,48.0,7.0,to_tlv
