Year,Month,WeekPeriod,train_station_code,StationName,Train_number,Planned_Train_Arrivel_Time,PassengersAscending,PassengersDescending,event_type
2026,1,יום חול,1240,כפר יהושע,91,19:01:00,210.0,96.0,from_tlv
2026,1,יום חול,1280,בית שאן,88,19:01:00,0.0,1018.0,to_tlv
2026,1,יום חול,2800,בנימינה,176,19:01:00,1302.0,6736.0,to_tlv
2026,1,יום חול,2100,חיפה מרכז,47,19:01:00,485.0,154.0,from_tlv
2026,1,יום חול,2960,רעננה דרום,664,19:01:00,118.0,277.0,to_tlv
2026,1,יום חול,2800,,176,19:01:00,,,to_tlv
2026,1,יום חול,3400,בית יהושע,526,19:01:00,6.0,1560.0,to_tlv
2026,1,יום חול,3600,תא אוניברסיטה,126,19:01:00,3943.0,568.0,to_tlv
2026,1,יום חול,3300,נתניה,272,19:01:00,435.0,5225.0,to_tlv
2026,1,יום חול,9700,אופקים,869,19:01:00,13.0,9.0,to_tlv
2026,1,יום חול,3600,תא אוניברסיטה,665,19:02:00,990.0,446.0,to_tlv
2026,1,יום חול,3310,נתניה קריית ספיר,273,19:02:00,1047.0,212.0,from_tlv
2026,1,יום חול,4250,סגולה,341,19:02:00,155.0,20.0,from_tlv
2026,1,יום חול,5200,רחובות,269,19:02:00,794.0,2931.0,to_tlv
2026,1,יום חול,9200,הוד השרון,667,19:02:00,226.0,156.0,from_tlv
2026,1,יום חול,9000,יבנה מערב,342,19:02:00,425.0,35.0,from_tlv
2026,1,יום חול,7320,באר שבע מרכז,421,19:02:00,0.0,4302.0,to_tlv
2026,1,יום חול,9700,,869,19:02:00,,,to_tlv
2026,1,יום חול,1220,מרכזית המפרץ/קו החוף,467,19:03:00,31.0,203.0,from_tlv
2026,1,יום חול,2300,חוף הכרמל,177,19:03:00,1432.0,222.0,from_tlv
2026,1,יום חול,2300,חוף הכרמל,92,19:03:00,333.0,14.0,to_tlv
2026,1,יום חול,2200,בת גלים,466,19:03:00,214.0,0.0,to_tlv
2026,1,יום חול,3500,הרצליה,762,19:03:00,0.0,3287.0,to_tlv
2026,1,יום חול,3500,,343,19:03:00,,,from_tlv
2026,1,יום חול,4680,בת ים יוספטל,668,19:03:00,285.0,570.0,from_tlv
2026,1,יום חול,9650,נתיבות,672,19:03:00,449.0,38.0,from_tlv
2026,1,יום חול,9650,,672,19:03:00,,,from_tlv
2026,1,יום חול,4900,תל אביב ההגנה,271,19:03:00,636.0,451.0,to_tlv
2026,1,יום חול,9000,יבנה מערב,663,19:03:00,318.0,2571.0,to_tlv
2026,1,יום חול,1500,עכו,174,19:04:00,139.0,1432.0,to_tlv
2026,1,יום חול,3500,הרצליה,981,19:04:00,549.0,105.0,from_tlv
2026,1,יום חול,4100,בני ברק,666,19:04:00,283.0,283.0,to_tlv
2026,1,יום חול,4600,השלום,976,19:04:00,1203.0,457.0,to_tlv
2026,1,יום חול,5900,אשקלון,661,19:04:00,0.0,4146.0,to_tlv
2026,1,יום חול,5000,לוד,423,19:04:00,877.0,1867.0,to_tlv
2026,1,יום חול,8800,ראש העין צפון,338,19:04:00,64.0,1113.0,to_tlv
2026,1,יום חול,4600,השלום,175,19:04:00,2337.0,1527.0,to_tlv
2026,1,יום חול,5900,אשקלון,670,19:04:00,769.0,175.0,from_tlv
2026,1,יום חול,7320,,868,19:04:00,,,from_tlv
2026,1,יום חול,300,פאתי מודיעין,125,19:05:00,21.0,2344.0,from_tlv
2026,1,יום חול,680,ירושלים/יצחק נבון,587,19:05:00,0.0,586.0,to_tlv
2026,1,יום חול,1400,קרית מוצקין,129,19:05:00,469.0,179.0,from_tlv
2026,1,יום חול,2940,רעננה מערב,664,19:05:00,103.0,658.0,to_tlv
2026,1,יום חול,3600,תא אוניברסיטה,274,19:05:00,2350.0,506.0,to_tlv
2026,1,יום חול,3400,בית יהושע,273,19:05:00,329.0,204.0,from_tlv
2026,1,יום חול,3600,תא אוניברסיטה,45,19:05:00,939.0,377.0,to_tlv
2026,1,יום חול,4640,צומת חולון,339,19:05:00,58.0,560.0,to_tlv
2026,1,יום חול,4600,השלום,340,19:05:00,1464.0,235.0,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,46,19:05:00,303.0,836.0,to_tlv
2026,1,יום חול,8600,"נתב""ג",178,19:05:00,2803.0,92.0,from_tlv
2026,1,יום חול,3700,תל אביב מרכז,767,19:05:00,2887.0,81.0,to_tlv
2026,1,יום חול,5150,לוד גני אביב,527,19:05:00,23.0,948.0,to_tlv
2026,1,יום חול,8700,כפר סבא,667,19:05:00,310.0,144.0,from_tlv
2026,1,יום חול,400,,589,19:06:00,,,to_tlv
2026,1,יום חול,2200,בת גלים,47,19:06:00,535.0,99.0,from_tlv
2026,1,יום חול,5000,לוד,276,19:06:00,656.0,218.0,from_tlv
2026,1,יום חול,1400,,422,19:07:00,,,to_tlv
2026,1,יום חול,1400,קרית מוצקין,422,19:07:00,122.0,1933.0,to_tlv
2026,1,יום חול,2100,חיפה מרכז,466,19:07:00,518.0,9.0,to_tlv
2026,1,יום חול,2800,,275,19:07:00,,,from_tlv
2026,1,יום חול,4170,קרית אריה,341,19:07:00,249.0,123.0,from_tlv
2026,1,יום חול,3700,תל אביב מרכז,665,19:07:00,2564.0,498.0,to_tlv
2026,1,יום חול,1220,מרכזית המפרץ/קו החוף,124,19:08:00,903.0,1701.0,to_tlv
2026,1,יום חול,700,קרית חיים,129,19:08:00,173.0,71.0,from_tlv
2026,1,יום חול,3100,חדרה מערב,425,19:08:00,863.0,1115.0,from_tlv
2026,1,יום חול,2940,רעננה מערב,343,19:08:00,82.0,106.0,from_tlv
2026,1,יום חול,3700,תל אביב מרכז,976,19:08:00,1120.0,252.0,to_tlv
2026,1,יום חול,3300,נתניה,526,19:08:00,0.0,2363.0,to_tlv
2026,1,יום חול,3700,תל אביב מרכז,340,19:08:00,661.0,95.0,to_tlv
2026,1,יום חול,5800,אשדוד עד הלום,278,19:08:00,1127.0,360.0,from_tlv
2026,1,יום חול,4660,חולון וולפסון,339,19:08:00,195.0,614.0,to_tlv
2026,1,יום חול,4660,חולון וולפסון,668,19:08:00,215.0,284.0,from_tlv
2026,1,יום חול,5010,רמלה,528,19:08:00,243.0,27.0,from_tlv
2026,1,יום חול,1250,כפר ברוך,90,19:09:00,12.0,397.0,to_tlv
2026,1,יום חול,680,,766,19:09:00,,,to_tlv
2026,1,יום חול,1250,,90,19:09:00,,,to_tlv
2026,1,יום חול,2200,בת גלים,92,19:09:00,354.0,9.0,to_tlv
2026,1,יום חול,4600,השלום,767,19:09:00,3165.0,213.0,to_tlv
2026,1,יום חול,4170,קרית אריה,666,19:09:00,269.0,688.0,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,175,19:09:00,853.0,556.0,to_tlv
2026,1,יום חול,3100,חדרה מערב,272,19:10:00,102.0,5365.0,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,764,19:10:00,98.0,3336.0,to_tlv
2026,1,יום חול,4600,השלום,46,19:10:00,1749.0,875.0,to_tlv
2026,1,יום חול,3700,תל אביב מרכז,45,19:10:00,2204.0,995.0,to_tlv
2026,1,יום חול,8700,כפר סבא,338,19:10:00,110.0,1102.0,to_tlv
2026,1,יום חול,1230,מרכזית המפרץ,91,19:11:00,63.0,420.0,from_tlv
2026,1,יום חול,2100,חיפה מרכז,467,19:11:00,5.0,371.0,from_tlv
2026,1,יום חול,3500,הרצליה,664,19:11:00,0.0,968.0,to_tlv
2026,1,יום חול,2820,קיסריה פרדס חנה,275,19:11:00,508.0,148.0,from_tlv
2026,1,יום חול,3600,תא אוניברסיטה,981,19:11:00,572.0,143.0,to_tlv
2026,1,יום חול,5410,יבנה מזרח,269,19:11:00,148.0,1519.0,to_tlv
2026,1,יום חול,9800,"רשל""צ משה דיין",342,19:11:00,592.0,93.0,from_tlv
2026,1,יום חול,4640,צומת חולון,668,19:11:00,144.0,72.0,from_tlv
2026,1,יום חול,7300,באר שבע צפון,868,19:11:00,136.0,5.0,from_tlv
2026,1,יום חול,4600,השלום,665,19:11:00,2704.0,541.0,to_tlv
2026,1,יום חול,5000,לוד,527,19:11:00,404.0,661.0,to_tlv
2026,1,יום חול,8800,ראש העין צפון,667,19:11:00,322.0,101.0,from_tlv
2026,1,יום חול,1300,חוצות מפרץ,129,19:12:00,249.0,101.0,to_tlv
2026,1,יום חול,2300,חוף הכרמל,47,19:12:00,876.0,184.0,from_tlv
2026,1,יום חול,2300,חוף הכרמל,44,19:12:00,338.0,5365.0,to_tlv
2026,1,יום חול,4680,בת ים יוספטל,339,19:12:00,207.0,1937.0,to_tlv
2026,1,יום חול,7000,קרית גת,43,19:12:00,116.0,1773.0,to_tlv
2026,1,יום חול,4100,בני ברק,341,19:12:00,276.0,53.0,from_tlv
2026,1,יום חול,4800,כפר חבד,271,19:12:00,196.0,932.0,to_tlv
2026,1,יום חול,9600,,672,19:12:00,,,from_tlv
2026,1,יום חול,7000,,43,19:12:00,,,to_tlv
2026,1,יום חול,9600,שדרות,672,19:12:00,451.0,40.0,from_tlv
2026,1,יום חול,300,פאתי מודיעין,589,19:13:00,201.0,13.0,from_tlv
2026,1,יום חול,1300,חוצות מפרץ,124,19:13:00,214.0,837.0,to_tlv
2026,1,יום חול,2100,חיפה מרכז,92,19:13:00,2929.0,10.0,to_tlv
2026,1,יום חול,1600,נהריה,174,19:13:00,0.0,2792.0,to_tlv
2026,1,יום חול,2500,עתלית,177,19:13:00,337.0,200.0,from_tlv
2026,1,יום חול,3500,הרצליה,273,19:13:00,971.0,376.0,from_tlv
2026,1,יום חול,3500,הרצליה,274,19:13:00,2924.0,1220.0,to_tlv
2026,1,יום חול,3600,תא אוניברסיטה,976,19:13:00,449.0,153.0,to_tlv
2026,1,יום חול,2960,רעננה דרום,343,19:13:00,99.0,65.0,from_tlv
2026,1,יום חול,3600,תא אוניברסיטה,340,19:13:00,683.0,516.0,to_tlv
2026,1,יום חול,4800,כפר חבד,276,19:13:00,374.0,181.0,from_tlv
2026,1,יום חול,5000,לוד,528,19:13:00,158.0,216.0,from_tlv
2026,1,יום חול,9200,הוד השרון,338,19:13:00,59.0,922.0,to_tlv
2026,1,יום חול,400,מודיעין מרכז,125,19:14:00,0.0,4934.0,to_tlv
2026,1,יום חול,2500,עתלית,176,19:14:00,85.0,1982.0,to_tlv
2026,1,יום חול,5800,אשדוד עד הלום,670,19:14:00,570.0,539.0,from_tlv
2026,1,יום חול,4250,סגולה,666,19:14:00,17.0,669.0,to_tlv
2026,1,יום חול,5800,אשדוד עד הלום,663,19:14:00,907.0,4183.0,to_tlv
2026,1,יום חול,1220,מרכזית המפרץ/קו החוף,466,19:15:00,353.0,22.0,to_tlv
2026,1,יום חול,1600,,179,19:15:00,,,from_tlv
2026,1,יום חול,4600,השלום,45,19:15:00,3340.0,690.0,to_tlv
2026,1,יום חול,3700,תל אביב מרכז,46,19:15:00,1468.0,596.0,to_tlv
2026,1,יום חול,4600,השלום,764,19:15:00,450.0,2606.0,to_tlv
2026,1,יום חול,4690,בת ים קוממיות,342,19:15:00,159.0,75.0,from_tlv
2026,1,יום חול,4900,תל אביב ההגנה,767,19:15:00,1923.0,170.0,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,668,19:15:00,159.0,1025.0,to_tlv
2026,1,יום חול,7000,קרית גת,48,19:15:00,362.0,243.0,from_tlv
2026,1,יום חול,4900,תל אביב ההגנה,665,19:15:00,1462.0,274.0,to_tlv
2026,1,יום חול,300,פאתי מודיעין,588,19:16:00,9.0,611.0,to_tlv
2026,1,יום חול,1260,עפולה,90,19:16:00,9.0,1294.0,to_tlv
2026,1,יום חול,2960,רעננה דרום,338,19:16:00,56.0,188.0,to_tlv
2026,1,יום חול,2200,בת גלים,467,19:16:00,3.0,93.0,from_tlv
2026,1,יום חול,4690,בת ים קוממיות,339,19:16:00,80.0,937.0,to_tlv
2026,1,יום חול,3700,תל אביב מרכז,981,19:16:00,881.0,656.0,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,178,19:16:00,765.0,586.0,to_tlv
2026,1,יום חול,5000,,927,19:16:00,,,to_tlv
2026,1,יום חול,5010,רמלה,527,19:16:00,43.0,906.0,to_tlv
2026,1,יום חול,700,קרית חיים,124,19:17:00,55.0,567.0,to_tlv
2026,1,יום חול,1220,מרכזית המפרץ/קו החוף,129,19:17:00,991.0,290.0,from_tlv
2026,1,יום חול,3100,חדרה מערב,275,19:17:00,571.0,136.0,from_tlv
2026,1,יום חול,3600,תא אוניברסיטה,341,19:17:00,502.0,270.0,to_tlv
2026,1,יום חול,4250,סגולה,667,19:17:00,208.0,20.0,from_tlv
2026,1,יום חול,9200,הוד השרון,343,19:17:00,161.0,122.0,from_tlv
2026,1,יום חול,400,,128,19:18:00,,,from_tlv
2026,1,יום חול,2100,חיפה מרכז,91,19:18:00,38.0,861.0,from_tlv
2026,1,יום חול,2820,קיסריה פרדס חנה,272,19:18:00,133.0,3391.0,to_tlv
2026,1,יום חול,3100,חדרה מערב,424,19:18:00,635.0,3331.0,to_tlv
2026,1,יום חול,4680,בת ים יוספטל,342,19:18:00,315.0,181.0,from_tlv
2026,1,יום חול,7300,באר שבע צפון,869,19:18:00,10.0,43.0,to_tlv
2026,1,יום חול,5410,יבנה מזרח,278,19:18:00,266.0,135.0,from_tlv
2026,1,יום חול,1820,אחיהוד,422,19:19:00,4.0,606.0,to_tlv
2026,1,יום חול,2200,בת גלים,44,19:19:00,334.0,1228.0,to_tlv
2026,1,יום חול,3500,,669,19:19:00,,,from_tlv
2026,1,יום חול,3300,,529,19:19:00,,,from_tlv
2026,1,יום חול,3600,תא אוניברסיטה,273,19:19:00,1126.0,307.0,to_tlv
2026,1,יום חול,5150,לוד גני אביב,528,19:19:00,121.0,51.0,from_tlv
2026,1,יום חול,4100,בני ברק,340,19:19:00,143.0,99.0,to_tlv
2026,1,יום חול,8800,ראש העין צפון,666,19:19:00,65.0,1523.0,to_tlv
2026,1,יום חול,5000,לוד,271,19:19:00,317.0,1093.0,to_tlv
2026,1,יום חול,9800,"רשל""צ משה דיין",339,19:19:00,162.0,958.0,to_tlv
2026,1,יום חול,1400,קרית מוצקין,124,19:20:00,294.0,1349.0,to_tlv
2026,1,יום חול,1230,מרכזית המפרץ,92,19:20:00,1150.0,43.0,to_tlv
2026,1,יום חול,1820,אחיהוד,422,19:20:00,4.0,559.0,to_tlv
2026,1,יום חול,1300,חוצות מפרץ,466,19:20:00,126.0,43.0,to_tlv
2026,1,יום חול,2940,רעננה מערב,338,19:20:00,61.0,662.0,to_tlv
2026,1,יום חול,3600,תא אוניברסיטה,46,19:20:00,864.0,538.0,to_tlv
2026,1,יום חול,3700,תל אביב מרכז,764,19:20:00,196.0,2077.0,to_tlv
2026,1,יום חול,4600,השלום,668,19:20:00,1535.0,614.0,to_tlv
2026,1,יום חול,8600,"נתב""ג",175,19:20:00,281.0,2625.0,to_tlv
2026,1,יום חול,8700,כפר סבא,343,19:20:00,223.0,165.0,from_tlv
2026,1,יום חול,4900,תל אביב ההגנה,45,19:20:00,1483.0,343.0,to_tlv
2026,1,יום חול,4640,צומת חולון,665,19:20:00,76.0,410.0,to_tlv
2026,1,יום חול,5800,אשדוד עד הלום,269,19:20:00,177.0,2121.0,to_tlv
2026,1,יום חול,4600,השלום,981,19:21:00,1460.0,555.0,to_tlv
2026,1,יום חול,3500,הרצליה,976,19:21:00,300.0,770.0,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,276,19:21:00,642.0,544.0,to_tlv
2026,1,יום חול,4600,השלום,178,19:21:00,4715.0,624.0,to_tlv
2026,1,יום חול,680,ירושלים/יצחק נבון,765,19:22:00,0.0,14553.0,to_tlv
2026,1,יום חול,1500,עכו,179,19:22:00,688.0,170.0,from_tlv
2026,1,יום חול,3400,בית יהושע,274,19:22:00,109.0,3040.0,to_tlv
2026,1,יום חול,3700,תל אביב מרכז,341,19:22:00,715.0,386.0,to_tlv
2026,1,יום חול,4170,קרית אריה,667,19:22:00,452.0,109.0,from_tlv
2026,1,יום חול,5000,לוד,426,19:22:00,416.0,1024.0,from_tlv
2026,1,יום חול,2100,חיפה מרכז,44,19:23:00,485.0,1008.0,to_tlv
2026,1,יום חול,2200,בת גלים,91,19:23:00,41.0,89.0,from_tlv
2026,1,יום חול,2800,בנימינה,272,19:23:00,0.0,2305.0,to_tlv
2026,1,יום חול,4660,חולון וולפסון,665,19:23:00,204.0,372.0,to_tlv
2026,1,יום חול,3700,תל אביב מרכז,668,19:23:00,609.0,382.0,to_tlv
2026,1,יום חול,4660,,665,19:23:00,,,to_tlv
2026,1,יום חול,4660,חולון וולפסון,342,19:23:00,197.0,68.0,from_tlv
2026,1,יום חול,700,קרית חיים,466,19:24:00,50.0,40.0,to_tlv
2026,1,יום חול,400,מודיעין מרכז,588,19:24:00,0.0,1145.0,from_tlv
2026,1,יום חול,300,פאתי מודיעין,128,19:24:00,349.0,11.0,to_tlv
2026,1,יום חול,2300,חוף הכרמל,176,19:24:00,225.0,3940.0,to_tlv
2026,1,יום חול,2300,חוף הכרמל,467,19:24:00,0.0,174.0,from_tlv
2026,1,יום חול,2940,רעננה מערב,669,19:24:00,158.0,210.0,from_tlv
2026,1,יום חול,3600,תא אוניברסיטה,127,19:24:00,830.0,938.0,to_tlv
2026,1,יום חול,3500,,769,19:24:00,,,from_tlv
2026,1,יום חול,5900,,672,19:24:00,,,from_tlv
2026,1,יום חול,3700,תל אביב מרכז,273,19:24:00,1451.0,1575.0,to_tlv
2026,1,יום חול,4170,קרית אריה,340,19:24:00,135.0,291.0,to_tlv
2026,1,יום חול,5900,אשקלון,663,19:24:00,437.0,3779.0,to_tlv
2026,1,יום חול,5900,אשקלון,672,19:24:00,895.0,124.0,from_tlv
2026,1,יום חול,5200,רחובות,278,19:24:00,1246.0,353.0,from_tlv
2026,1,יום חול,2100,חיפה מרכז,129,19:25:00,1780.0,104.0,from_tlv
2026,1,יום חול,3400,בית יהושע,529,19:25:00,355.0,10.0,from_tlv
2026,1,יום חול,9100,ראשונים,927,19:25:00,0.0,397.0,to_tlv
2026,1,יום חול,3600,תא אוניברסיטה,764,19:25:00,58.0,2526.0,to_tlv
2026,1,יום חול,9000,יבנה מערב,670,19:25:00,495.0,175.0,from_tlv
2026,1,יום חול,8700,כפר סבא,666,19:25:00,111.0,1317.0,to_tlv
2026,1,יום חול,2800,בנימינה,177,19:26:00,1115.0,1122.0,from_tlv
2026,1,יום חול,3310,נתניה קריית ספיר,274,19:26:00,419.0,1556.0,to_tlv
2026,1,יום חול,4640,צומת חולון,342,19:26:00,173.0,17.0,from_tlv
2026,1,יום חול,4600,השלום,276,19:26:00,4557.0,696.0,to_tlv
2026,1,יום חול,4600,השלום,341,19:26:00,737.0,451.0,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,981,19:26:00,385.0,258.0,to_tlv
2026,1,יום חול,3500,הרצליה,338,19:26:00,0.0,628.0,to_tlv
2026,1,יום חול,3700,תל אביב מרכז,178,19:26:00,3605.0,382.0,to_tlv
2026,1,יום חול,8800,ראש העין צפון,343,19:26:00,186.0,49.0,from_tlv
2026,1,יום חול,5300,באר יעקב,271,19:26:00,20.0,1903.0,to_tlv
2026,1,יום חול,8600,"נתב""ג",767,19:26:00,1778.0,513.0,to_tlv
2026,1,יום חול,3300,נתניה,275,19:27:00,514.0,485.0,from_tlv
2026,1,יום חול,1400,קרית מוצקין,466,19:27:00,44.0,86.0,to_tlv
2026,1,יום חול,3500,הרצליה,425,19:27:00,729.0,924.0,from_tlv
2026,1,יום חול,9700,אופקים,868,19:27:00,0.0,217.0,from_tlv
2026,1,יום חול,9700,אופקים,868,19:27:00,23.0,11.0,from_tlv
2026,1,יום חול,4100,בני ברק,667,19:27:00,394.0,31.0,from_tlv
2026,1,יום חול,4680,בת ים יוספטל,665,19:27:00,446.0,1119.0,to_tlv
2026,1,יום חול,6150,קרית מלאכי,48,19:27:00,198.0,238.0,from_tlv
2026,1,יום חול,7320,באר שבע מרכז,869,19:27:00,0.0,63.0,to_tlv
2026,1,יום חול,2960,רעננה דרום,669,19:28:00,89.0,116.0,from_tlv
2026,1,יום חול,3600,תא אוניברסיטה,668,19:28:00,1212.0,1010.0,to_tlv
2026,1,יום חול,3500,הרצליה,46,19:28:00,775.0,1063.0,to_tlv
2026,1,יום חול,3600,,668,19:28:00,,,to_tlv
2026,1,יום חול,4600,,273,19:28:00,,,to_tlv
2026,1,יום חול,4600,השלום,273,19:28:00,2402.0,824.0,to_tlv
2026,1,יום חול,9200,הוד השרון,666,19:28:00,75.0,1056.0,to_tlv
2026,1,יום חול,9000,יבנה מערב,339,19:28:00,94.0,985.0,to_tlv
2026,1,יום חול,1280,בית שאן,90,19:29:00,0.0,582.0,to_tlv
2026,1,יום חול,1500,עכו,124,19:29:00,126.0,1888.0,to_tlv
2026,1,יום חול,2300,חוף הכרמל,91,19:29:00,44.0,235.0,from_tlv
2026,1,יום חול,4250,סגולה,340,19:29:00,10.0,359.0,to_tlv
2026,1,יום חול,3700,תל אביב מרכז,127,19:29:00,1323.0,2508.0,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,528,19:29:00,14.0,437.0,to_tlv
2026,1,יום חול,8600,"נתב""ג",766,19:29:00,1857.0,736.0,from_tlv
2026,1,יום חול,7000,קרית גת,423,19:29:00,107.0,2386.0,to_tlv
2026,1,יום חול,1240,כפר יהושע,92,19:30:00,86.0,831.0,to_tlv
2026,1,יום חול,2200,בת גלים,129,19:30:00,671.0,106.0,from_tlv
2026,1,יום חול,3600,תא אוניברסיטה,769,19:30:00,901.0,7.0,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,341,19:30:00,294.0,214.0,to_tlv
2026,1,יום חול,3400,בית יהושע,976,19:30:00,10.0,1073.0,to_tlv
2026,1,יום חול,3700,תל אביב מרכז,276,19:30:00,3099.0,461.0,to_tlv
2026,1,שבת,3500,,7715,19:30:00,,,from_tlv
2026,1,יום חול,5900,אשקלון,269,19:30:00,0.0,2065.0,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,342,19:30:00,155.0,583.0,to_tlv
2026,1,יום חול,5300,באר יעקב,278,19:30:00,359.0,116.0,from_tlv
2026,1,יום חול,1220,מרכזית המפרץ/קו החוף,44,19:31:00,656.0,1672.0,to_tlv
2026,1,יום חול,1280,,93,19:31:00,,,from_tlv
2026,1,יום חול,1840,כרמיאל,422,19:31:00,0.0,3167.0,to_tlv
2026,1,יום חול,2200,,176,19:31:00,,,to_tlv
2026,1,יום חול,2800,בנימינה,126,19:31:00,1236.0,5164.0,to_tlv
2026,1,יום חול,3600,תא אוניברסיטה,178,19:31:00,4178.0,446.0,to_tlv
2026,1,יום חול,2200,בת גלים,176,19:31:00,254.0,998.0,to_tlv
2026,1,יום חול,2960,רעננה דרום,666,19:31:00,80.0,211.0,to_tlv
2026,1,יום חול,3300,נתניה,274,19:31:00,296.0,3898.0,to_tlv
2026,1,יום חול,4690,בת ים קוממיות,665,19:31:00,131.0,536.0,to_tlv
2026,1,יום חול,8550,,43,19:31:00,,,to_tlv
2026,1,יום חול,8550,להבים רהט,43,19:31:00,59.0,1907.0,to_tlv
2026,1,יום חול,5200,רחובות,271,19:31:00,0.0,4273.0,to_tlv
2026,1,יום חול,1840,,469,19:32:00,,,from_tlv
2026,1,יום חול,1400,קרית מוצקין,179,19:32:00,384.0,218.0,from_tlv
2026,1,יום חול,3310,נתניה קריית ספיר,275,19:32:00,769.0,168.0,from_tlv
2026,1,יום חול,3600,תא אוניברסיטה,667,19:32:00,1154.0,266.0,to_tlv
2026,1,יום חול,4250,סגולה,343,19:32:00,189.0,24.0,from_tlv
2026,1,יום חול,9200,הוד השרון,669,19:32:00,221.0,188.0,from_tlv
2026,1,יום חול,1840,כרמיאל,422,19:33:00,0.0,2655.0,to_tlv
2026,1,יום חול,3500,,345,19:33:00,,,from_tlv
2026,1,יום חול,3500,הרצליה,764,19:33:00,0.0,3228.0,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,273,19:33:00,591.0,433.0,to_tlv
2026,1,יום חול,4600,השלום,127,19:34:00,2022.0,1495.0,to_tlv
2026,1,יום חול,3500,הרצליה,529,19:34:00,509.0,93.0,from_tlv
2026,1,יום חול,5800,אשדוד עד הלום,672,19:34:00,829.0,479.0,from_tlv
2026,1,שבת,5900,,7218,19:34:00,,,from_tlv
2026,1,יום חול,4600,השלום,528,19:34:00,4.0,395.0,to_tlv
2026,1,יום חול,4100,בני ברק,668,19:34:00,153.0,144.0,to_tlv
2026,1,יום חול,5200,,978,19:34:00,,,from_tlv
2026,1,יום חול,9800,"רשל""צ משה דיין",665,19:34:00,363.0,1171.0,to_tlv
2026,1,יום חול,8800,ראש העין צפון,340,19:34:00,54.0,726.0,to_tlv
2026,1,יום חול,680,ירושלים/יצחק נבון,589,19:35:00,0.0,763.0,to_tlv
2026,1,יום חול,300,פאתי מודיעין,175,19:35:00,10.0,1532.0,from_tlv
2026,1,יום חול,700,קרית חיים,179,19:35:00,171.0,48.0,from_tlv
2026,1,יום חול,2100,,176,19:35:00,,,to_tlv
2026,1,יום חול,2100,חיפה מרכז,176,19:35:00,237.0,1244.0,to_tlv
2026,1,יום חול,1840,,469,19:35:00,,,from_tlv
2026,1,יום חול,2940,רעננה מערב,666,19:35:00,71.0,464.0,to_tlv
2026,1,יום חול,3600,תא אוניברסיטה,276,19:35:00,2363.0,333.0,to_tlv
2026,1,יום חול,3600,תא אוניברסיטה,425,19:35:00,849.0,475.0,to_tlv
2026,1,יום חול,3700,תל אביב מרכז,769,19:35:00,2437.0,72.0,to_tlv
2026,1,יום חול,3400,בית יהושע,275,19:35:00,262.0,179.0,from_tlv
2026,1,יום חול,8700,כפר סבא,669,19:35:00,264.0,166.0,from_tlv
2026,1,יום חול,4600,השלום,342,19:35:00,1243.0,420.0,to_tlv
2026,1,יום חול,9650,נתיבות,868,19:35:00,0.0,80.0,from_tlv
2026,1,יום חול,8600,"נתב""ג",128,19:35:00,1857.0,127.0,from_tlv
2026,1,יום חול,9700,,674,19:35:00,,,from_tlv
2026,1,יום חול,4900,תל אביב ההגנה,426,19:35:00,475.0,1567.0,to_tlv
2026,1,יום חול,4640,צומת חולון,341,19:35:00,10.0,226.0,to_tlv
2026,1,שבת,3600,תא אוניברסיטה,7715,19:35:00,89.0,17.0,to_tlv
2026,1,יום חול,2300,חוף הכרמל,129,19:36:00,1275.0,227.0,from_tlv
2026,1,יום חול,5000,לוד,45,19:36:00,526.0,1485.0,to_tlv
2026,1,יום חול,6900,מזכרת בתיה,48,19:36:00,222.0,415.0,from_tlv
2026,1,יום חול,9600,שדרות,663,19:36:00,104.0,2314.0,to_tlv
2026,1,יום חול,9800,"רשל""צ משה דיין",670,19:36:00,889.0,421.0,from_tlv
2026,1,יום חול,5000,לוד,278,19:36:00,516.0,447.0,from_tlv
2026,1,יום חול,2800,,277,19:37:00,,,from_tlv
2026,1,יום חול,3300,נתניה,976,19:37:00,0.0,1534.0,to_tlv
2026,1,יום חול,5150,,981,19:37:00,,,to_tlv
2026,1,יום חול,5150,לוד גני אביב,981,19:37:00,35.0,728.0,to_tlv
2026,1,יום חול,3700,תל אביב מרכז,667,19:37:00,2542.0,488.0,to_tlv
2026,1,שבת,1230,מרכזית המפרץ,7058,19:37:00,41.0,0.0,to_tlv
2026,1,יום חול,4170,קרית אריה,343,19:37:00,279.0,65.0,from_tlv
2026,1,יום חול,6300,בית שמש,527,19:37:00,0.0,3359.0,to_tlv
2026,1,יום חול,1250,כפר ברוך,92,19:38:00,34.0,619.0,to_tlv
2026,1,יום חול,1400,קרית מוצקין,44,19:38:00,143.0,1843.0,to_tlv
2026,1,יום חול,2940,רעננה מערב,345,19:38:00,71.0,121.0,from_tlv
